code,name,routes,direction,link,id,"Latitude,Longitude"
300380	,AVENUE Z/SHELL RD,B4,W,https://bustime.mta.info/m/index?q=300380,MTA_300380,"40.585808, -73.974196"
300381	,SHELL RD/BOUCK CT,B4,N,https://bustime.mta.info/m/index?q=300381,MTA_300381,"40.588948, -73.974098"
300388	,STILLWELL AV/AVENUE S,B4,N,https://bustime.mta.info/m/index?q=300388,MTA_300388,"40.600653, -73.985898"
300389	,STILLWELL AV/HIGHLAWN AV,B4,N,https://bustime.mta.info/m/index?q=300389,MTA_300389,"40.602964, -73.986333"
300390	,STILLWELL AV/QUENTIN RD,B4,N,https://bustime.mta.info/m/index?q=300390,MTA_300390,"40.60499, -73.986718"
300391	,STILLWELL AV/KINGS HWY,B4,N,https://bustime.mta.info/m/index?q=300391,MTA_300391,"40.605876, -73.98688"
300393	,BAY RIDGE PKWY/BAY PKWY,B4,NW,https://bustime.mta.info/m/index?q=300393,MTA_300393,"40.608429, -73.987625"
300394	,BAY RIDGE PKWY/21 AV,B4,NW,https://bustime.mta.info/m/index?q=300394,MTA_300394,"40.609747, -73.989859"
300395	,BAY RIDGE PKWY/20 AV,B4,NW,https://bustime.mta.info/m/index?q=300395,MTA_300395,"40.611059, -73.992054"
300396	,BAY RIDGE PKWY/19 AV,B4,NW,https://bustime.mta.info/m/index?q=300396,MTA_300396,"40.612406, -73.99427"
300397	,BAY RIDGE PKWY/18 AV,B4,NW,https://bustime.mta.info/m/index?q=300397,MTA_300397,"40.613332, -73.995824"
300398	,BAY RIDGE PKWY/17 AV,B4,NW,https://bustime.mta.info/m/index?q=300398,MTA_300398,"40.615061, -73.998672"
300399	,BAY RIDGE PKWY/NEW UTRECHT AV,B4,NW,https://bustime.mta.info/m/index?q=300399,MTA_300399,"40.61605, -74.000319"
300400	,BAY RIDGE PKWY/15 AV,B4,NW,https://bustime.mta.info/m/index?q=300400,MTA_300400,"40.617884, -74.003335"
300401	,BAY RIDGE PKWY/14 AV,B4,NW,https://bustime.mta.info/m/index?q=300401,MTA_300401,"40.619186, -74.005498"
300402	,BAY RIDGE PKWY/13 AV,B4,NW,https://bustime.mta.info/m/index?q=300402,MTA_300402,"40.620249, -74.007285"
300403	,BAY RIDGE PKWY/12 AV,B4,NW,https://bustime.mta.info/m/index?q=300403,MTA_300403,"40.621574, -74.009499"
300404	,BAY RIDGE PKWY/11 AV,B4,NW,https://bustime.mta.info/m/index?q=300404,MTA_300404,"40.623164, -74.012115"
300405	,BAY RIDGE PKWY/10 AV,B4,NW,https://bustime.mta.info/m/index?q=300405,MTA_300405,"40.624474, -74.014292"
300406	,BAY RIDGE PKWY/FORT HAMILTON PKWY,B4,NW,https://bustime.mta.info/m/index?q=300406,MTA_300406,"40.625722, -74.016365"
300408	,BAY RIDGE PKWY/6 AV,B4,NW,https://bustime.mta.info/m/index?q=300408,MTA_300408,"40.628223, -74.020518"
300409	,BAY RIDGE PKWY/5 AV,B4,NW,https://bustime.mta.info/m/index?q=300409,MTA_300409,"40.629463, -74.022455"
300410	,4 AV/BAY RIDGE PKWY,B4,S,https://bustime.mta.info/m/index?q=300410,MTA_300410,"40.630536, -74.025309"
300411	,4 AV/77 ST,B4,S,https://bustime.mta.info/m/index?q=300411,MTA_300411,"40.62957, -74.025708"
300412	,78 ST/4 AV,B4,W,https://bustime.mta.info/m/index?q=300412,MTA_300412,"40.628785, -74.026335"
300413	,78 ST/3 AV,B4,W,https://bustime.mta.info/m/index?q=300413,MTA_300413,"40.629297, -74.028504"
300414	,78 ST/RIDGE BLVD,B4,W,https://bustime.mta.info/m/index?q=300414,MTA_300414,"40.630068, -74.031736"
300415	,78 ST/COLONIAL RD,B4,W,https://bustime.mta.info/m/index?q=300415,MTA_300415,"40.630687, -74.034366"
306268	,STILLWELL AV/AVENUE T,B4,N,https://bustime.mta.info/m/index?q=306268,MTA_306268,"40.598292, -73.985441"
306986	,OCEAN AV/VOORHIES AV,B4,S,https://bustime.mta.info/m/index?q=306986,MTA_306986,"40.585947, -73.94898"
307033	,OCEAN AV/SHORE PKWY,B4,N,https://bustime.mta.info/m/index?q=307033,MTA_307033,"40.584217, -73.94842"
307040	,SHORE PKWY/OCEAN AV,B4,E,https://bustime.mta.info/m/index?q=307040,MTA_307040,"40.584308, -73.948082"
307041	,SHORE PKWY/BEDFORD AV,B4,E,https://bustime.mta.info/m/index?q=307041,MTA_307041,"40.584712, -73.943311"
307042	,SHORE PKWY/E 28 ST,B4,E,https://bustime.mta.info/m/index?q=307042,MTA_307042,"40.584996, -73.941046"
307806	,SHORE PKWY/BRAGG ST,"B4, BM3",W,https://bustime.mta.info/m/index?q=307806,MTA_307806,"40.586567, -73.933336"
308112	,VOORHIES AV/KNAPP ST,B4,E,https://bustime.mta.info/m/index?q=308112,MTA_308112,"40.588097, -73.931941"
308120	,AVENUE Z/W 3 ST,B4,E,https://bustime.mta.info/m/index?q=308120,MTA_308120,"40.585979, -73.971795"
308128	,NEPTUNE AV/SHORE BLVD,B4,E,https://bustime.mta.info/m/index?q=308128,MTA_308128,"40.583018, -73.954431"
308129	,NEPTUNE AV/BRIGHTON 10 ST,B4,E,https://bustime.mta.info/m/index?q=308129,MTA_308129,"40.582407, -73.957472"
308183	,86 ST/W 7 ST,"B1, B4",NW,https://bustime.mta.info/m/index?q=308183,MTA_308183,"40.592441, -73.977976"
901003	,NARROWS AV/77 ST,B4,N,https://bustime.mta.info/m/index?q=901003,MTA_901003,"40.631716, -74.036406"
901263	,KNAPP ST/HARKNESS AV,B4,S,https://bustime.mta.info/m/index?q=901263,MTA_901263,"40.586626, -73.931703"
400716	,W 34 ST/BROADWAY,"M34A+, M34+",NW,https://bustime.mta.info/m/index?q=400716,MTA_400716,"40.749982, -73.98805"
401818	,W 34 ST/9 AV,"M34A+, M34+, SIM23, SIM24",SE,https://bustime.mta.info/m/index?q=401818,MTA_401818,"40.753106, -73.995857"
401819	,W 34 ST/8 AV,"M34A+, M34+, SIM23, SIM24",SE,https://bustime.mta.info/m/index?q=401819,MTA_401819,"40.751988, -73.993312"
401821	,W 34 ST/BROADWAY,"M34A+, M34+, SIM23, SIM24",E,https://bustime.mta.info/m/index?q=401821,MTA_401821,"40.749624, -73.987617"
401822	,E 34 ST/5 AV,"BM5, M34A+, M34+, SIM23, SIM24",SE,https://bustime.mta.info/m/index?q=401822,MTA_401822,"40.748192, -73.984134"
401824	,E 34 ST/PARK AV,"BM5, M34A+, M34+",SE,https://bustime.mta.info/m/index?q=401824,MTA_401824,"40.746797, -73.98089"
401826	,E 34 ST/3 AV,"BM5, M34A+, M34+",SE,https://bustime.mta.info/m/index?q=401826,MTA_401826,"40.745446, -73.977711"
401827	,E 34 ST/2 AV,"BM5, M34A+, M34+",SE,https://bustime.mta.info/m/index?q=401827,MTA_401827,"40.744771, -73.976091"
401832	,E 23 ST/2 AV,"M9, M23+, M34A+, M34+",SE,https://bustime.mta.info/m/index?q=401832,MTA_401832,"40.737663, -73.980554"
401833	,E 23 ST/1 AV,"M23+, M34A+, M34+, SIM3, SIM6, SIM10, SIM11, SIM31",SE,https://bustime.mta.info/m/index?q=401833,MTA_401833,"40.736691, -73.978245"
401840	,E 34 ST/3 AV,"BM5, M34A+, M34+, QM1, QM2, QM3, QM4, QM5, QM6, QM10, QM12, QM20, QM24, X68",NW,https://bustime.mta.info/m/index?q=401840,MTA_401840,"40.745998, -73.978634"
401842	,E 34 ST/PARK AV,"M34A+, M34+, X68",NW,https://bustime.mta.info/m/index?q=401842,MTA_401842,"40.747234, -73.981547"
401847	,W 34 ST/7 AV,"M34A+, M34+, SIM23, SIM24",NW,https://bustime.mta.info/m/index?q=401847,MTA_401847,"40.75125, -73.991027"
401848	,W 34 ST/8 AV,M34+,NW,https://bustime.mta.info/m/index?q=401848,MTA_401848,"40.752301, -73.993588"
401857	,WATERSIDE PLAZA/WATERSIDE 1,"M34A+, M34+",NE,https://bustime.mta.info/m/index?q=401857,MTA_401857,"40.738058, -73.973463"
401858	,WATERSIDE PLAZA/WATERSIDE 2,"M34A+, M34+",N,https://bustime.mta.info/m/index?q=401858,MTA_401858,"40.739144, -73.972885"
402052	,E 23 ST/AV C,"M34A+, M34+",SE,https://bustime.mta.info/m/index?q=402052,MTA_402052,"40.7355, -73.975374"
403191	,W 34 ST/11 AV,M34+,SE,https://bustime.mta.info/m/index?q=403191,MTA_403191,"40.755718, -74.001906"
403192	,W 34 ST/10 AV,M34+,SE,https://bustime.mta.info/m/index?q=403192,MTA_403192,"40.75433, -73.998776"
403216	,E 34 ST/2 AV,"M34A+, M34+",NW,https://bustime.mta.info/m/index?q=403216,MTA_403216,"40.74504, -73.976264"
403359	,E 34 ST/1 AV,"M34A+, M34+",NW,https://bustime.mta.info/m/index?q=403359,MTA_403359,"40.744007, -73.97394"
403519	,W 34 ST/DYER AV,M34+,W,https://bustime.mta.info/m/index?q=403519,MTA_403519,"40.75408, -73.997736"
403528	,W 34 ST/9 AV,"M34+, SIM23, SIM24",NW,https://bustime.mta.info/m/index?q=403528,MTA_403528,"40.753361, -73.996044"
403816	,11 AV/W 34 ST,M34+,SW,https://bustime.mta.info/m/index?q=403816,MTA_403816,"40.755664, -74.002167"
404820	,W 34 ST/7 AV,"M34A+, M34+",SE,https://bustime.mta.info/m/index?q=404820,MTA_404820,"40.751116, -73.991115"
404950	,E 34 ST /1 AV,M34+,SE,https://bustime.mta.info/m/index?q=404950,MTA_404950,"40.743774, -73.973731"
404951	,FERRY TERMINAL/FDR DR,M34+,SW,https://bustime.mta.info/m/index?q=404951,MTA_404951,"40.743486, -73.971891"
405336	,2 AV/E 28 ST,"M15, M34A+, M34+",SW,https://bustime.mta.info/m/index?q=405336,MTA_405336,"40.741114, -73.978641"
405375	,E 34 ST/5 AV,"M34A+, M34+",NW,https://bustime.mta.info/m/index?q=405375,MTA_405375,"40.748399, -73.98435"
803079	,W 34 ST/HUDSON BLVD E,M34+,NW,https://bustime.mta.info/m/index?q=803079,MTA_803079,"40.755366, -74.000858"
803130	,W 34 ST/12 AV,M34+,SE,https://bustime.mta.info/m/index?q=803130,MTA_803130,"40.75667, -74.00431"
803131	,W 34 ST/12 AV,M34+,SE,https://bustime.mta.info/m/index?q=803131,MTA_803131,"40.756534, -74.003941"
903027	,WATERSIDE/WATERSIDE,"M34A+, M34+",NE,https://bustime.mta.info/m/index?q=903027,MTA_903027,"40.737552, -73.973846"
903028	,FERRY TERMINAL/FDR DR,M34+,NE,https://bustime.mta.info/m/index?q=903028,MTA_903028,"40.743306, -73.971943"
201028	,HYLAN BLVD/MIDLAND AV,"S78, S79+, SIM7",NE,https://bustime.mta.info/m/index?q=201028,MTA_201028,"40.578249, -74.101942"
303710	,EMPIRE BLVD/WASHINGTON AV,B43,E,https://bustime.mta.info/m/index?q=303710,MTA_303710,"40.663205, -73.961095"
303711	,EMPIRE BLVD/BEDFORD AV,B43,E,https://bustime.mta.info/m/index?q=303711,MTA_303711,"40.663504, -73.95684"
303712	,EMPIRE BLVD/ROGERS AV,B43,E,https://bustime.mta.info/m/index?q=303712,MTA_303712,"40.663662, -73.953993"
303713	,EMPIRE BLVD/NOSTRAND AV,B43,E,https://bustime.mta.info/m/index?q=303713,MTA_303713,"40.663842, -73.950528"
303714	,EMPIRE BLVD/NEW YORK AV,B43,E,https://bustime.mta.info/m/index?q=303714,MTA_303714,"40.664019, -73.947655"
303717	,KINGSTON AV/MONTGOMERY ST,B43,N,https://bustime.mta.info/m/index?q=303717,MTA_303717,"40.665271, -73.942514"
303718	,KINGSTON AV/CARROLL ST,B43,N,https://bustime.mta.info/m/index?q=303718,MTA_303718,"40.667013, -73.942347"
303720	,KINGSTON AV/SAINT JOHNS PL,B43,N,https://bustime.mta.info/m/index?q=303720,MTA_303720,"40.671515, -73.941932"
303722	,KINGSTON AV/PROSPECT PL,B43,N,https://bustime.mta.info/m/index?q=303722,MTA_303722,"40.67418, -73.941678"
303723	,KINGSTON AV/BERGEN ST,B43,N,https://bustime.mta.info/m/index?q=303723,MTA_303723,"40.675966, -73.94151"
303724	,KINGSTON AV/PACIFIC ST,B43,N,https://bustime.mta.info/m/index?q=303724,MTA_303724,"40.677498, -73.941368"
303725	,KINGSTON AV/ATLANTIC AV,B43,N,https://bustime.mta.info/m/index?q=303725,MTA_303725,"40.678363, -73.941284"
303726	,KINGSTON AV/FULTON ST,B43,N,https://bustime.mta.info/m/index?q=303726,MTA_303726,"40.679823, -73.941153"
303727	,THROOP AV/FULTON ST,B43,N,https://bustime.mta.info/m/index?q=303727,MTA_303727,"40.680207, -73.940327"
303728	,THROOP AV/MACDONOUGH ST,B43,N,https://bustime.mta.info/m/index?q=303728,MTA_303728,"40.68167, -73.940615"
303729	,THROOP AV/HALSEY ST,B43,N,https://bustime.mta.info/m/index?q=303729,MTA_303729,"40.682743, -73.940834"
303730	,THROOP AV/JEFFERSON AV,B43,N,https://bustime.mta.info/m/index?q=303730,MTA_303730,"40.68459, -73.941192"
303731	,THROOP AV/MADISON ST,B43,N,https://bustime.mta.info/m/index?q=303731,MTA_303731,"40.686084, -73.94149"
303732	,THROOP AV/GATES AV,B43,N,https://bustime.mta.info/m/index?q=303732,MTA_303732,"40.68756, -73.941781"
303733	,THROOP AV/GREENE AV,B43,N,https://bustime.mta.info/m/index?q=303733,MTA_303733,"40.689737, -73.942208"
303734	,THROOP AV/LAFAYETTE AV,B43,N,https://bustime.mta.info/m/index?q=303734,MTA_303734,"40.690791, -73.94242"
303735	,THROOP AV/DE KALB AV,B43,N,https://bustime.mta.info/m/index?q=303735,MTA_303735,"40.69265, -73.942786"
303736	,THROOP AV/HART ST,B43,N,https://bustime.mta.info/m/index?q=303736,MTA_303736,"40.694096, -73.943077"
303737	,THROOP AV/MYRTLE AV,B43,N,https://bustime.mta.info/m/index?q=303737,MTA_303737,"40.696366, -73.943555"
303738	,THROOP AV/PARK AV,B43,N,https://bustime.mta.info/m/index?q=303738,MTA_303738,"40.698563, -73.943925"
303762	,TOMPKINS AV/FLUSHING AV,B43,S,https://bustime.mta.info/m/index?q=303762,MTA_303762,"40.699764, -73.947252"
303764	,TOMPKINS AV/MARTIN LUTHER KING JR PL,B43,S,https://bustime.mta.info/m/index?q=303764,MTA_303764,"40.696868, -73.946674"
303765	,TOMPKINS AV/MYRTLE AV,B43,S,https://bustime.mta.info/m/index?q=303765,MTA_303765,"40.69538, -73.946379"
303766	,TOMPKINS AV/WILLOUGHBY AV,B43,S,https://bustime.mta.info/m/index?q=303766,MTA_303766,"40.693906, -73.946081"
303769	,TOMPKINS AV/LAFAYETTE AV,B43,S,https://bustime.mta.info/m/index?q=303769,MTA_303769,"40.690258, -73.945352"
303770	,TOMPKINS AV/GREENE AV,B43,S,https://bustime.mta.info/m/index?q=303770,MTA_303770,"40.688726, -73.945054"
303771	,TOMPKINS AV/GATES AV,B43,S,https://bustime.mta.info/m/index?q=303771,MTA_303771,"40.686637, -73.944641"
303774	,TOMPKINS AV/HALSEY ST,B43,S,https://bustime.mta.info/m/index?q=303774,MTA_303774,"40.682206, -73.943754"
303776	,TOMPKINS AV/FULTON ST,B43,S,https://bustime.mta.info/m/index?q=303776,MTA_303776,"40.680153, -73.943352"
303777	,BROOKLYN AV/FULTON ST,B43,S,https://bustime.mta.info/m/index?q=303777,MTA_303777,"40.679761, -73.944077"
303778	,BROOKLYN AV/ATLANTIC AV,B43,S,https://bustime.mta.info/m/index?q=303778,MTA_303778,"40.67776, -73.944267"
303779	,BROOKLYN AV/BERGEN ST,B43,S,https://bustime.mta.info/m/index?q=303779,MTA_303779,"40.675479, -73.944478"
303780	,BROOKLYN AV/PARK PL,B43,S,https://bustime.mta.info/m/index?q=303780,MTA_303780,"40.672803, -73.944729"
303781	,BROOKLYN AV/SAINT JOHNS PL,B43,S,https://bustime.mta.info/m/index?q=303781,MTA_303781,"40.670992, -73.944899"
303782	,BROOKLYN AV/EASTERN PKWY,B43,S,https://bustime.mta.info/m/index?q=303782,MTA_303782,"40.669856, -73.945009"
303783	,BROOKLYN AV/UNION ST,B43,S,https://bustime.mta.info/m/index?q=303783,MTA_303783,"40.668305, -73.945143"
303784	,BROOKLYN AV/CARROLL ST,B43,S,https://bustime.mta.info/m/index?q=303784,MTA_303784,"40.666576, -73.945318"
303785	,BROOKLYN AV/MONTGOMERY ST,B43,S,https://bustime.mta.info/m/index?q=303785,MTA_303785,"40.664816, -73.945481"
303786	,EMPIRE BLVD/BROOKLYN AV,B43,W,https://bustime.mta.info/m/index?q=303786,MTA_303786,"40.664259, -73.945794"
303787	,EMPIRE BLVD/NEW YORK AV,B43,W,https://bustime.mta.info/m/index?q=303787,MTA_303787,"40.664137, -73.948647"
303788	,EMPIRE BLVD/NOSTRAND AV,B43,W,https://bustime.mta.info/m/index?q=303788,MTA_303788,"40.663963, -73.951411"
303789	,EMPIRE BLVD/ROGERS AV,B43,W,https://bustime.mta.info/m/index?q=303789,MTA_303789,"40.663748, -73.953766"
303791	,WASHINGTON AV/EMPIRE BLVD,"B43, B48",S,https://bustime.mta.info/m/index?q=303791,MTA_303791,"40.663103, -73.960971"
304663	,FLUSHING AV/THROOP AV,"B43, B57",E,https://bustime.mta.info/m/index?q=304663,MTA_304663,"40.70038, -73.944147"
304664	,FLUSHING AV/BROADWAY,"B43, B57",E,https://bustime.mta.info/m/index?q=304664,MTA_304664,"40.700651, -73.942056"
305155	,MANHATTAN AV/NORMAN AV,"B43, B62",NW,https://bustime.mta.info/m/index?q=305155,MTA_305155,"40.725769, -73.951846"
305156	,MANHATTAN AV/MESEROLE AV,"B43, B62",NW,https://bustime.mta.info/m/index?q=305156,MTA_305156,"40.727417, -73.95279"
305157	,MANHATTAN AV/CALYER ST,"B43, B62",NW,https://bustime.mta.info/m/index?q=305157,MTA_305157,"40.728435, -73.95337"
305159	,MANHATTAN AV/GREENPOINT AV,"B43, B62",N,https://bustime.mta.info/m/index?q=305159,MTA_305159,"40.730535, -73.95422"
305167	,MANHATTAN AV/FREEMAN ST,"B43, B62",S,https://bustime.mta.info/m/index?q=305167,MTA_305167,"40.734065, -73.954997"
305170	,MANHATTAN AV/GREENPOINT AV,"B43, B62, B94, B98",S,https://bustime.mta.info/m/index?q=305170,MTA_305170,"40.729832, -73.954159"
305171	,MANHATTAN AV/CALYER ST,"B43, B62",SE,https://bustime.mta.info/m/index?q=305171,MTA_305171,"40.727818, -73.953172"
305172	,MANHATTAN AV/MESEROLE AV,"B43, B62",SE,https://bustime.mta.info/m/index?q=305172,MTA_305172,"40.726763, -73.952574"
305173	,MANHATTAN AV/NORMAN AV,"B43, B62",SE,https://bustime.mta.info/m/index?q=305173,MTA_305173,"40.725111, -73.95163"
305174	,MANHATTAN AV/NASSAU AV,"B43, B62, B94, B98",SE,https://bustime.mta.info/m/index?q=305174,MTA_305174,"40.723452, -73.950693"
305175	,MANHATTAN AV/DRIGGS AV,"B43, B48, B62",SE,https://bustime.mta.info/m/index?q=305175,MTA_305175,"40.722292, -73.950016"
305263	,GRAHAM AV/GRAND ST,B43,N,https://bustime.mta.info/m/index?q=305263,MTA_305263,"40.711973, -73.943884"
305264	,GRAHAM AV/AINSLIE ST,B43,N,https://bustime.mta.info/m/index?q=305264,MTA_305264,"40.713382, -73.944114"
305265	,GRAHAM AV/METROPOLITAN AV,B43,N,https://bustime.mta.info/m/index?q=305265,MTA_305265,"40.714869, -73.944365"
305271	,GRAHAM AV/ENGERT AV,B43,N,https://bustime.mta.info/m/index?q=305271,MTA_305271,"40.721765, -73.947018"
305272	,GRAHAM AV/DRIGGS AV,B43,NW,https://bustime.mta.info/m/index?q=305272,MTA_305272,"40.72263, -73.947342"
305284	,MANHATTAN AV/EAGLE ST,B43,N,https://bustime.mta.info/m/index?q=305284,MTA_305284,"40.735462, -73.955025"
305286	,BOX ST/MANHATTAN AV,B43,E,https://bustime.mta.info/m/index?q=305286,MTA_305286,"40.737197, -73.955757"
305287	,BOX ST/MANHATTAN AV,B43,E,https://bustime.mta.info/m/index?q=305287,MTA_305287,"40.737195, -73.95567"
305299	,GRAHAM AV/ENGERT AV,B43,SE,https://bustime.mta.info/m/index?q=305299,MTA_305299,"40.721162, -73.946867"
305300	,GRAHAM AV/MEEKER AV,B43,SE,https://bustime.mta.info/m/index?q=305300,MTA_305300,"40.719586, -73.945703"
305301	,GRAHAM AV/RICHARDSON ST,B43,S,https://bustime.mta.info/m/index?q=305301,MTA_305301,"40.718471, -73.945083"
305304	,GRAHAM AV/METROPOLITAN AV,B43,S,https://bustime.mta.info/m/index?q=305304,MTA_305304,"40.7142, -73.944416"
305305	,GRAHAM AV/AINSLIE ST,B43,S,https://bustime.mta.info/m/index?q=305305,MTA_305305,"40.7128, -73.944183"
305306	,GRAHAM AV/GRAND ST,B43,S,https://bustime.mta.info/m/index?q=305306,MTA_305306,"40.711306, -73.943936"
305308	,GRAHAM AV/SCHOLES ST,B43,S,https://bustime.mta.info/m/index?q=305308,MTA_305308,"40.708465, -73.943469"
305310	,GRAHAM AV/JOHNSON AV,B43,S,https://bustime.mta.info/m/index?q=305310,MTA_305310,"40.706289, -73.943117"
305311	,GRAHAM AV/SEIGEL ST,B43,S,https://bustime.mta.info/m/index?q=305311,MTA_305311,"40.704148, -73.942762"
305312	,GRAHAM AV/COOK ST,B43,S,https://bustime.mta.info/m/index?q=305312,MTA_305312,"40.702034, -73.942414"
306322	,EMPIRE BLVD/LAMONT CT,B43,E,https://bustime.mta.info/m/index?q=306322,MTA_306322,"40.66402, -73.943676"
306474	,GRAHAM AV/SCHOLES ST,B43,N,https://bustime.mta.info/m/index?q=306474,MTA_306474,"40.70911, -73.943414"
306476	,GRAHAM AV/JACKSON ST,B43,N,https://bustime.mta.info/m/index?q=306476,MTA_306476,"40.716959, -73.944738"
306570	,GRAHAM AV/JACKSON ST,B43,S,https://bustime.mta.info/m/index?q=306570,MTA_306570,"40.716366, -73.944743"
306600	,GRAHAM AV/COOK ST,B43,N,https://bustime.mta.info/m/index?q=306600,MTA_306600,"40.70264, -73.942345"
306622	,GRAHAM AV/BAYARD ST,B43,NW,https://bustime.mta.info/m/index?q=306622,MTA_306622,"40.720459, -73.946183"
306623	,DRIGGS AV/LEONARD ST,B43,SW,https://bustime.mta.info/m/index?q=306623,MTA_306623,"40.722414, -73.949486"
306676	,GRAHAM AV/SEIGEL ST,B43,N,https://bustime.mta.info/m/index?q=306676,MTA_306676,"40.70479, -73.942708"
306677	,GRAHAM AV/JOHNSON AV,"B43, B60",N,https://bustime.mta.info/m/index?q=306677,MTA_306677,"40.706923, -73.943059"
306696	,THORNTON ST/THROOP AV,B43,SW,https://bustime.mta.info/m/index?q=306696,MTA_306696,"40.700619, -73.944255"
306974	,EMPIRE BLVD/BROOKLYN AV,B43,E,https://bustime.mta.info/m/index?q=306974,MTA_306974,"40.664092, -73.945064"
307114	,GRAHAM AV/MEEKER AV,B43,NW,https://bustime.mta.info/m/index?q=307114,MTA_307114,"40.719327, -73.945397"
307121	,MANHATTAN AV/NASSAU AV,"B43, B98",NW,https://bustime.mta.info/m/index?q=307121,MTA_307121,"40.72369, -73.950686"
308023	,TOMPKINS AV/PUTNAM AV,B43,S,https://bustime.mta.info/m/index?q=308023,MTA_308023,"40.68437, -73.944185"
308067	,TOMPKINS AV/ELLERY ST,B43,S,https://bustime.mta.info/m/index?q=308067,MTA_308067,"40.698737, -73.947048"
308085	,TOMPKINS AV/DEKALB AV,B43,S,https://bustime.mta.info/m/index?q=308085,MTA_308085,"40.692113, -73.945729"
308136	,KINGSTON AV/UNION ST,B43,N,https://bustime.mta.info/m/index?q=308136,MTA_308136,"40.668732, -73.942191"
308186	,MANHATTAN AV/INDIA ST,"B43, B62",N,https://bustime.mta.info/m/index?q=308186,MTA_308186,"40.732637, -73.954599"
308187	,MANHATTAN AV/CLAY ST,B43,N,https://bustime.mta.info/m/index?q=308187,MTA_308187,"40.736393, -73.955196"
308188	,MANHATTAN AV/INDIA ST,"B43, B62, B94",S,https://bustime.mta.info/m/index?q=308188,MTA_308188,"40.732402, -73.954724"
308189	,MANHATTAN AV/CLAY ST,B43,S,https://bustime.mta.info/m/index?q=308189,MTA_308189,"40.736239, -73.95535"
901735	,LINCOLN RD/OCEAN AV,"B16, B43, B48",W,https://bustime.mta.info/m/index?q=901735,MTA_901735,"40.660582, -73.962645"
901736	,LINCOLN RD/OCEAN AV,"B16, B43, B48",W,https://bustime.mta.info/m/index?q=901736,MTA_901736,"40.660569, -73.962707"
901744	,EMPIRE BLVD/BEDFORD AV,B43,W,https://bustime.mta.info/m/index?q=901744,MTA_901744,"40.663578, -73.957027"
500374	,LINDEN BLVD/172 ST,Q4,E,https://bustime.mta.info/m/index?q=500374,MTA_500374,"40.691805, -73.778278"
500375	,LINDEN BLVD/174 ST,Q4,E,https://bustime.mta.info/m/index?q=500375,MTA_500375,"40.692361, -73.775957"
500376	,LINDEN BLVD/175 PL,Q4,E,https://bustime.mta.info/m/index?q=500376,MTA_500376,"40.692788, -73.774185"
