code,name,routes,direction,link,id,"Latitude,Longitude"
500562	,MERRICK BLVD/241 ST,Q5,E,https://bustime.mta.info/m/index?q=500562,MTA_500562,"40.673592, -73.732414"
500565	,HOOK CREEK BLVD/133 DR,Q5,S,https://bustime.mta.info/m/index?q=500565,MTA_500565,"40.672067, -73.728047"
500566	,HOOK CREEK BLVD/135 AV,Q5,S,https://bustime.mta.info/m/index?q=500566,MTA_500566,"40.669944, -73.728726"
500567	,HOOK CREEK BLVD/136 AV,Q5,S,https://bustime.mta.info/m/index?q=500567,MTA_500567,"40.668545, -73.729233"
500568	,HOOK CREEK BLVD/SUNRISE HWY,Q5,S,https://bustime.mta.info/m/index?q=500568,MTA_500568,"40.665632, -73.729948"
500571	,FRANCIS LEWIS BLVD/BROOKVILLE BLVD,Q5,NW,https://bustime.mta.info/m/index?q=500571,MTA_500571,"40.667537, -73.737221"
500572	,BROOKVILLE BLVD/137 AV,Q5,NE,https://bustime.mta.info/m/index?q=500572,MTA_500572,"40.669517, -73.736194"
500573	,BROOKVILLE BLVD/136 AV,Q5,NE,https://bustime.mta.info/m/index?q=500573,MTA_500573,"40.670825, -73.735435"
500575	,BROOKVILLE BLVD/MERRICK BLVD,Q5,NE,https://bustime.mta.info/m/index?q=500575,MTA_500575,"40.67345, -73.733561"
500576	,MERRICK BLVD/LAURELTON PKWY,Q5,NW,https://bustime.mta.info/m/index?q=500576,MTA_500576,"40.674233, -73.735328"
500578	,MERRICK BLVD/231 ST,Q5,W,https://bustime.mta.info/m/index?q=500578,MTA_500578,"40.675724, -73.738963"
500579	,MERRICK BLVD/230 ST,Q5,W,https://bustime.mta.info/m/index?q=500579,MTA_500579,"40.676343, -73.740813"
500580	,MERRICK BLVD/228 ST,Q5,W,https://bustime.mta.info/m/index?q=500580,MTA_500580,"40.676915, -73.742531"
500581	,MERRICK BLVD/226 ST,Q5,W,https://bustime.mta.info/m/index?q=500581,MTA_500581,"40.677514, -73.744248"
500583	,MERRICK BLVD/222 ST,Q5,W,https://bustime.mta.info/m/index?q=500583,MTA_500583,"40.678631, -73.747676"
500584	,MERRICK BLVD/220 ST,Q5,W,https://bustime.mta.info/m/index?q=500584,MTA_500584,"40.679164, -73.749423"
500585	,MERRICK BLVD/218 ST,Q5,W,https://bustime.mta.info/m/index?q=500585,MTA_500585,"40.679684, -73.751032"
500586	,MERRICK BLVD/SPRINGFIELD BLVD,Q5,W,https://bustime.mta.info/m/index?q=500586,MTA_500586,"40.680182, -73.752725"
500588	,MERRICK BLVD/PINEVILLE LN,Q5,W,https://bustime.mta.info/m/index?q=500588,MTA_500588,"40.680199, -73.755844"
500589	,MERRICK BLVD/MONTAUK ST,Q5,W,https://bustime.mta.info/m/index?q=500589,MTA_500589,"40.679618, -73.757335"
500590	,MERRICK BLVD/BELKNAP ST,Q5,W,https://bustime.mta.info/m/index?q=500590,MTA_500590,"40.679162, -73.760246"
500593	,MERRICK BLVD/SELOVER RD,Q5,NW,https://bustime.mta.info/m/index?q=500593,MTA_500593,"40.681626, -73.765374"
500594	,MERRICK BLVD/URSINA RD,Q5,NW,https://bustime.mta.info/m/index?q=500594,MTA_500594,"40.6826, -73.767365"
503564	,MERRICK BLVD/230 ST,Q5,E,https://bustime.mta.info/m/index?q=503564,MTA_503564,"40.675883, -73.740087"
503937	,ARCHER AV/MERRICK BLVD,Q5,NE,https://bustime.mta.info/m/index?q=503937,MTA_503937,"40.704299, -73.792933"
504442	,HOOK CREEK BLVD/136 AV,Q5,N,https://bustime.mta.info/m/index?q=504442,MTA_504442,"40.668792, -73.728969"
504443	,HOOK CREEK BLVD/134 AV,Q5,N,https://bustime.mta.info/m/index?q=504443,MTA_504443,"40.671397, -73.728013"
504463	,FRANCIS LEWIS BLVD/SUNRISE HWY,Q5,NW,https://bustime.mta.info/m/index?q=504463,MTA_504463,"40.666044, -73.735966"
505322	,SUNRISE HWY/FRANCIS LEWIS BLVD,Q5,W,https://bustime.mta.info/m/index?q=505322,MTA_505322,"40.665632, -73.735499"
405403	,3 AV/E 55 ST,"QM34, QM40, QM42",NE,https://bustime.mta.info/m/index?q=405403,MTA_405403,"40.758873, -73.968456"
450002	,3 AV/E 38 ST,"QM34, QM40, QM42",NE,https://bustime.mta.info/m/index?q=450002,MTA_450002,"40.748139, -73.976244"
450006	,3 AV/E 50 ST,"QM34, QM40, QM42",NE,https://bustime.mta.info/m/index?q=450006,MTA_450006,"40.755884, -73.970552"
303796	,CLASSON AV/PRESIDENT ST,B48,N,https://bustime.mta.info/m/index?q=303796,MTA_303796,"40.669925, -73.961793"
303798	,CLASSON AV/SAINT JOHNS PL,B48,N,https://bustime.mta.info/m/index?q=303798,MTA_303798,"40.672983, -73.960691"
303799	,CLASSON AV/STERLING PL,B48,N,https://bustime.mta.info/m/index?q=303799,MTA_303799,"40.674273, -73.960222"
303800	,CLASSON AV/PROSPECT PL,B48,N,https://bustime.mta.info/m/index?q=303800,MTA_303800,"40.676035, -73.959586"
303801	,CLASSON AV/BERGEN ST,B48,N,https://bustime.mta.info/m/index?q=303801,MTA_303801,"40.677813, -73.958943"
303802	,CLASSON AV/ATLANTIC AV,B48,N,https://bustime.mta.info/m/index?q=303802,MTA_303802,"40.679589, -73.958304"
303803	,CLASSON AV/FULTON ST,B48,N,https://bustime.mta.info/m/index?q=303803,MTA_303803,"40.681658, -73.958538"
303804	,CLASSON AV/PUTNAM AV,B48,N,https://bustime.mta.info/m/index?q=303804,MTA_303804,"40.682904, -73.958749"
303808	,CLASSON AV/LAFAYETTE AV,B48,N,https://bustime.mta.info/m/index?q=303808,MTA_303808,"40.688776, -73.959918"
303809	,CLASSON AV/DE KALB AV,B48,N,https://bustime.mta.info/m/index?q=303809,MTA_303809,"40.690651, -73.960277"
303810	,CLASSON AV/WILLOUGHBY AV,B48,N,https://bustime.mta.info/m/index?q=303810,MTA_303810,"40.692806, -73.960763"
303811	,CLASSON AV/MYRTLE AV,B48,N,https://bustime.mta.info/m/index?q=303811,MTA_303811,"40.693904, -73.961003"
303813	,CLASSON AV/FLUSHING AV,"B48, B62",N,https://bustime.mta.info/m/index?q=303813,MTA_303813,"40.698573, -73.961729"
303814	,WALLABOUT ST/FRANKLIN AV,B48,E,https://bustime.mta.info/m/index?q=303814,MTA_303814,"40.699335, -73.959139"
303815	,LORIMER ST/LEE AV,B48,NE,https://bustime.mta.info/m/index?q=303815,MTA_303815,"40.700398, -73.953462"
303816	,LORIMER ST/MARCY AV,B48,NE,https://bustime.mta.info/m/index?q=303816,MTA_303816,"40.701668, -73.951517"
303817	,LORIMER ST/HARRISON AV,B48,NE,https://bustime.mta.info/m/index?q=303817,MTA_303817,"40.702891, -73.94963"
303818	,LORIMER ST/BROADWAY,B48,NE,https://bustime.mta.info/m/index?q=303818,MTA_303818,"40.703994, -73.947916"
303819	,LORIMER ST/BOERUM ST,B48,N,https://bustime.mta.info/m/index?q=303819,MTA_303819,"40.705789, -73.947936"
303820	,LORIMER ST/MESEROLE ST,B48,N,https://bustime.mta.info/m/index?q=303820,MTA_303820,"40.707902, -73.948281"
303821	,LORIMER ST/STAGG ST,B48,N,https://bustime.mta.info/m/index?q=303821,MTA_303821,"40.70931, -73.948514"
303823	,LORIMER ST/GRAND ST,B48,N,https://bustime.mta.info/m/index?q=303823,MTA_303823,"40.711314, -73.948841"
303824	,LORIMER ST/POWERS ST,B48,N,https://bustime.mta.info/m/index?q=303824,MTA_303824,"40.712204, -73.948996"
303825	,LORIMER ST/DEVOE ST,B48,N,https://bustime.mta.info/m/index?q=303825,MTA_303825,"40.713626, -73.949225"
303826	,LORIMER ST/CONSELYEA ST,B48,N,https://bustime.mta.info/m/index?q=303826,MTA_303826,"40.715012, -73.949452"
303827	,LORIMER ST/JACKSON ST,B48,N,https://bustime.mta.info/m/index?q=303827,MTA_303827,"40.71609, -73.949631"
303828	,LORIMER ST/FROST ST,B48,N,https://bustime.mta.info/m/index?q=303828,MTA_303828,"40.717894, -73.949925"
303829	,LORIMER ST/BAYARD ST,B48,N,https://bustime.mta.info/m/index?q=303829,MTA_303829,"40.719412, -73.950219"
303830	,LORIMER ST/DRIGGS AV,B48,N,https://bustime.mta.info/m/index?q=303830,MTA_303830,"40.721633, -73.95054"
303831	,LORIMER ST/NASSAU AV,B48,NW,https://bustime.mta.info/m/index?q=303831,MTA_303831,"40.723403, -73.95152"
303833	,NASSAU AV/MCGUINNESS BLVD,B48,E,https://bustime.mta.info/m/index?q=303833,MTA_303833,"40.724462, -73.948409"
303835	,NASSAU AV/HUMBOLDT ST,B48,E,https://bustime.mta.info/m/index?q=303835,MTA_303835,"40.725374, -73.94572"
303837	,NASSAU AV/MONITOR ST,B48,E,https://bustime.mta.info/m/index?q=303837,MTA_303837,"40.725758, -73.94234"
303844	,NASSAU AV/HAUSMAN ST,B48,W,https://bustime.mta.info/m/index?q=303844,MTA_303844,"40.726183, -73.939109"
303845	,NASSAU AV/KINGSLAND AV,B48,W,https://bustime.mta.info/m/index?q=303845,MTA_303845,"40.725927, -73.942029"
303847	,NASSAU AV/HUMBOLDT ST,B48,W,https://bustime.mta.info/m/index?q=303847,MTA_303847,"40.725594, -73.945331"
303848	,NASSAU AV/NEWEL ST,B48,W,https://bustime.mta.info/m/index?q=303848,MTA_303848,"40.724843, -73.947659"
303849	,NASSAU AV/ECKFORD ST,B48,W,https://bustime.mta.info/m/index?q=303849,MTA_303849,"40.724306, -73.949237"
303850	,NASSAU AV/MANHATTAN AV,B48,W,https://bustime.mta.info/m/index?q=303850,MTA_303850,"40.723854, -73.950659"
303852	,LORIMER ST/BAYARD ST,B48,S,https://bustime.mta.info/m/index?q=303852,MTA_303852,"40.71913, -73.950264"
303853	,LORIMER ST/MEEKER AV,B48,S,https://bustime.mta.info/m/index?q=303853,MTA_303853,"40.716994, -73.949923"
303854	,LORIMER ST/SKILLMAN AV,B48,S,https://bustime.mta.info/m/index?q=303854,MTA_303854,"40.715156, -73.9496"
303855	,LORIMER ST/METROPOLITAN AV,B48,S,https://bustime.mta.info/m/index?q=303855,MTA_303855,"40.713724, -73.949364"
303856	,LORIMER ST/AINSLIE ST,B48,S,https://bustime.mta.info/m/index?q=303856,MTA_303856,"40.712316, -73.949148"
303857	,LORIMER ST/GRAND ST,B48,S,https://bustime.mta.info/m/index?q=303857,MTA_303857,"40.711011, -73.94892"
303858	,LORIMER ST/TEN EYCK ST,B48,S,https://bustime.mta.info/m/index?q=303858,MTA_303858,"40.709397, -73.948674"
303859	,LORIMER ST/MESEROLE ST,B48,S,https://bustime.mta.info/m/index?q=303859,MTA_303859,"40.707287, -73.948328"
303860	,LORIMER ST/MONTROSE AV,B48,S,https://bustime.mta.info/m/index?q=303860,MTA_303860,"40.705948, -73.948129"
303861	,LORIMER ST/BROADWAY,B48,S,https://bustime.mta.info/m/index?q=303861,MTA_303861,"40.704525, -73.947881"
303862	,LORIMER ST/HARRISON AV,B48,SW,https://bustime.mta.info/m/index?q=303862,MTA_303862,"40.702815, -73.949923"
303863	,LORIMER ST/MARCY AV,B48,SW,https://bustime.mta.info/m/index?q=303863,MTA_303863,"40.701574, -73.951854"
303864	,LORIMER ST/LEE AV,B48,SW,https://bustime.mta.info/m/index?q=303864,MTA_303864,"40.700321, -73.953791"
303865	,WALLABOUT ST/BEDFORD AV,B48,W,https://bustime.mta.info/m/index?q=303865,MTA_303865,"40.699759, -73.957042"
303866	,WALLABOUT ST/WYTHE AV,B48,W,https://bustime.mta.info/m/index?q=303866,MTA_303866,"40.699466, -73.958892"
303868	,FRANKLIN AV/PARK AV,B48,S,https://bustime.mta.info/m/index?q=303868,MTA_303868,"40.696236, -73.95842"
303869	,FRANKLIN AV/MYRTLE AV,B48,S,https://bustime.mta.info/m/index?q=303869,MTA_303869,"40.694016, -73.957966"
303870	,FRANKLIN AV/WILLOUGHBY AV,B48,S,https://bustime.mta.info/m/index?q=303870,MTA_303870,"40.692455, -73.957668"
303871	,FRANKLIN AV/DE KALB AV,B48,S,https://bustime.mta.info/m/index?q=303871,MTA_303871,"40.690331, -73.95725"
303872	,FRANKLIN AV/LAFAYETTE AV,B48,SW,https://bustime.mta.info/m/index?q=303872,MTA_303872,"40.689313, -73.957216"
303874	,FRANKLIN AV/GATES AV,B48,S,https://bustime.mta.info/m/index?q=303874,MTA_303874,"40.685645, -73.956636"
303875	,FRANKLIN AV/MADISON ST,B48,S,https://bustime.mta.info/m/index?q=303875,MTA_303875,"40.68374, -73.956246"
303876	,FRANKLIN AV/PUTNAM AV,B48,S,https://bustime.mta.info/m/index?q=303876,MTA_303876,"40.682957, -73.956091"
303878	,FRANKLIN AV/ATLANTIC AV,"B48, B49",S,https://bustime.mta.info/m/index?q=303878,MTA_303878,"40.678802, -73.955283"
303880	,FRANKLIN AV/BERGEN ST,B48,S,https://bustime.mta.info/m/index?q=303880,MTA_303880,"40.676929, -73.955757"
303882	,FRANKLIN AV/STERLING PL,B48,S,https://bustime.mta.info/m/index?q=303882,MTA_303882,"40.673404, -73.957014"
303883	,FRANKLIN AV/SAINT JOHNS PL,B48,S,https://bustime.mta.info/m/index?q=303883,MTA_303883,"40.672099, -73.957494"
303884	,FRANKLIN AV/EASTERN PKWY,B48,S,https://bustime.mta.info/m/index?q=303884,MTA_303884,"40.670962, -73.957938"
303885	,FRANKLIN AV/UNION ST,B48,S,https://bustime.mta.info/m/index?q=303885,MTA_303885,"40.669498, -73.958445"
303886	,FRANKLIN AV/CARROLL ST,B48,S,https://bustime.mta.info/m/index?q=303886,MTA_303886,"40.667707, -73.95908"
303887	,FRANKLIN AV/MONTGOMERY ST,B48,SW,https://bustime.mta.info/m/index?q=303887,MTA_303887,"40.665959, -73.959715"
303888	,SULLIVAN PL/WASHINGTON AV,B48,W,https://bustime.mta.info/m/index?q=303888,MTA_303888,"40.664123, -73.960924"
306480	,MEEKER AV/STEWART AV,B48,NE,https://bustime.mta.info/m/index?q=306480,MTA_306480,"40.72671, -73.934225"
306731	,LYNCH ST/BEDFORD AV,B48,NE,https://bustime.mta.info/m/index?q=306731,MTA_306731,"40.69985, -73.957347"
306762	,CLASSON AV/PARK AV,"B48, B62",N,https://bustime.mta.info/m/index?q=306762,MTA_306762,"40.696521, -73.9616"
306958	,EMPIRE BLVD/FLATBUSH AV,B48,E,https://bustime.mta.info/m/index?q=306958,MTA_306958,"40.663138, -73.961778"
307096	,NASSAU AV/MANHATTAN AV,B48,E,https://bustime.mta.info/m/index?q=307096,MTA_307096,"40.72384, -73.950192"
307169	,FRANKLIN AV/FLUSHING AV,B48,S,https://bustime.mta.info/m/index?q=307169,MTA_307169,"40.698328, -73.958858"
307310	,CLASSON AV/EASTERN PKWY,B48,N,https://bustime.mta.info/m/index?q=307310,MTA_307310,"40.671051, -73.961385"
307632	,NASSAU AV/VARICK ST,B48,S,https://bustime.mta.info/m/index?q=307632,MTA_307632,"40.726541, -73.93623"
307848	,CLASSON AV/GREENE AV,B48,N,https://bustime.mta.info/m/index?q=307848,MTA_307848,"40.687769, -73.959716"
307904	,CLASSON AV/GATES AV,B48,N,https://bustime.mta.info/m/index?q=307904,MTA_307904,"40.685529, -73.95927"
307963	,WASHINGTON AV/SULLIVAN PL,B48,N,https://bustime.mta.info/m/index?q=307963,MTA_307963,"40.664, -73.961029"
307964	,WASHINGTON AV/MONTGOMERY ST,B48,N,https://bustime.mta.info/m/index?q=307964,MTA_307964,"40.667019, -73.9616"
308073	,FRANKLIN AV/FULTON ST,B48,S,https://bustime.mta.info/m/index?q=308073,MTA_308073,"40.680595, -73.955606"
308322	,NASSAU AV/VAN DAM ST,B48,E,https://bustime.mta.info/m/index?q=308322,MTA_308322,"40.726195, -73.937399"
801031	,MEEKER AV/STEWART AV,B48,NE,https://bustime.mta.info/m/index?q=801031,MTA_801031,"40.726636, -73.934326"
801090	,NASSAU AV/MORGAN ST,B48,E,https://bustime.mta.info/m/index?q=801090,MTA_801090,"40.726007, -73.939561"
200263	,CASTLETON AV/TAYLOR ST,"S46, S53, S54",E,https://bustime.mta.info/m/index?q=200263,MTA_200263,"40.634047, -74.122725"
200264	,CASTLETON AV/ELIZABETH ST,S46,E,https://bustime.mta.info/m/index?q=200264,MTA_200264,"40.634231, -74.120272"
200265	,CASTLETON AV/CAROLINE ST,S46,E,https://bustime.mta.info/m/index?q=200265,MTA_200265,"40.634334, -74.118986"
200267	,CASTLETON AV/NORTH BURGHER AV,S46,E,https://bustime.mta.info/m/index?q=200267,MTA_200267,"40.634709, -74.114634"
200268	,CASTLETON AV/BEMENT AV,S46,E,https://bustime.mta.info/m/index?q=200268,MTA_200268,"40.634697, -74.112429"
200269	,CASTLETON AV/OAKLAND AV,S46,E,https://bustime.mta.info/m/index?q=200269,MTA_200269,"40.634679, -74.110833"
200270	,CASTLETON AV/DAVIS AV,S46,E,https://bustime.mta.info/m/index?q=200270,MTA_200270,"40.634649, -74.108527"
200272	,CASTLETON AV/KISSEL AV,S46,E,https://bustime.mta.info/m/index?q=200272,MTA_200272,"40.634636, -74.104697"
200273	,CASTLETON AV/HUNTER PL,S46,E,https://bustime.mta.info/m/index?q=200273,MTA_200273,"40.634465, -74.101789"
200274	,CASTLETON AV/RANDALL AV,S46,E,https://bustime.mta.info/m/index?q=200274,MTA_200274,"40.633977, -74.099061"
200276	,CASTLETON AV/HAVENWOOD RD,S46,E,https://bustime.mta.info/m/index?q=200276,MTA_200276,"40.633115, -74.095774"
200278	,CASTLETON AV/WOODSTOCK AV,S46,NE,https://bustime.mta.info/m/index?q=200278,MTA_200278,"40.632688, -74.09014"
200279	,CASTLETON AV/WEBSTER AV,S46,E,https://bustime.mta.info/m/index?q=200279,MTA_200279,"40.634255, -74.087655"
200297	,CASTLETON AV/CEBRA AV,"S46, S52",SW,https://bustime.mta.info/m/index?q=200297,MTA_200297,"40.634635, -74.086666"
200298	,CASTLETON AV/GLEN AV,S46,SW,https://bustime.mta.info/m/index?q=200298,MTA_200298,"40.633092, -74.089988"
200299	,CASTLETON AV/HARBOR VIEW CT,S46,W,https://bustime.mta.info/m/index?q=200299,MTA_200299,"40.633375, -74.092183"
200300	,CASTLETON AV/HAVENWOOD RD,S46,W,https://bustime.mta.info/m/index?q=200300,MTA_200300,"40.63321, -74.09539"
200301	,CASTLETON AV/BRIGHTON AV,S46,W,https://bustime.mta.info/m/index?q=200301,MTA_200301,"40.633991, -74.097666"
200302	,CASTLETON AV/N RANDALL AV,S46,W,https://bustime.mta.info/m/index?q=200302,MTA_200302,"40.634226, -74.099764"
200303	,CASTLETON AV/CONYINGHAM AV,S46,W,https://bustime.mta.info/m/index?q=200303,MTA_200303,"40.634644, -74.102074"
200304	,CASTLETON AV/KISSEL AV,S46,W,https://bustime.mta.info/m/index?q=200304,MTA_200304,"40.634762, -74.105025"
200307	,CASTLETON AV/DAVIS AV,S46,W,https://bustime.mta.info/m/index?q=200307,MTA_200307,"40.634775, -74.108556"
200308	,CASTLETON AV/BEMENT AV,S46,W,https://bustime.mta.info/m/index?q=200308,MTA_200308,"40.634794, -74.111842"
200309	,CASTLETON AV/NORTH BURGHER AV,S46,W,https://bustime.mta.info/m/index?q=200309,MTA_200309,"40.63481, -74.114407"
200311	,CASTLETON AV/CAROLINE ST,"S46, S53, S54",W,https://bustime.mta.info/m/index?q=200311,MTA_200311,"40.634487, -74.119274"
200312	,CASTLETON AV/BARKER ST,"S46, S53, S54",W,https://bustime.mta.info/m/index?q=200312,MTA_200312,"40.634238, -74.121612"
200313	,CASTLETON AV/TAYLOR ST,"S46, S53, S54",W,https://bustime.mta.info/m/index?q=200313,MTA_200313,"40.634104, -74.123446"
203454	,CASTLETON AV/HAVEN ESPLANADE,S46,E,https://bustime.mta.info/m/index?q=203454,MTA_203454,"40.633271, -74.092103"
204019	,CASTLETON AV/ALASKA ST,"S46, S53, S54",E,https://bustime.mta.info/m/index?q=204019,MTA_204019,"40.634264, -74.119979"
204020	,BAY ST/SLOSSON TERR,S46,N,https://bustime.mta.info/m/index?q=204020,MTA_204020,"40.640917, -74.075718"
905004	,GRANDVIEW AV/FOREST AV,S46,N,https://bustime.mta.info/m/index?q=905004,MTA_905004,"40.627824, -74.165209"
103934	,JEROME AV/EAST MOSHOLU PKWY NORTH,"BX10, D90",SW,https://bustime.mta.info/m/index?q=103934,MTA_103934,"40.880279, -73.884125"
902204	,BAINBRIDGE AV/E 206 ST,D90,N,https://bustime.mta.info/m/index?q=902204,MTA_902204,"40.874807, -73.879337"
902205	,JEROME AV/MOSHOLU PKWY NORTH,D90,SW,https://bustime.mta.info/m/index?q=902205,MTA_902205,"40.880095, -73.884308"
902206	,BAINBRIDGE AV/E 206 ST,D90,N,https://bustime.mta.info/m/index?q=902206,MTA_902206,"40.874102, -73.879258"
300926	,60 ST/4 AV,B9,SE,https://bustime.mta.info/m/index?q=300926,MTA_300926,"40.640578, -74.018124"
300927	,60 ST/5 AV,B9,SE,https://bustime.mta.info/m/index?q=300927,MTA_300927,"40.639261, -74.015951"
300928	,60 ST/6 AV,B9,SE,https://bustime.mta.info/m/index?q=300928,MTA_300928,"40.63793, -74.013735"
300930	,60 ST/8 AV,B9,SE,https://bustime.mta.info/m/index?q=300930,MTA_300930,"40.635243, -74.009281"
300934	,60 ST/12 AV,B9,SE,https://bustime.mta.info/m/index?q=300934,MTA_300934,"40.629927, -74.000479"
300935	,60 ST/13 AV,B9,SE,https://bustime.mta.info/m/index?q=300935,MTA_300935,"40.628862, -73.99871"
300936	,60 ST/14 AV,B9,SE,https://bustime.mta.info/m/index?q=300936,MTA_300936,"40.627212, -73.99599"
300937	,60 ST/15 AV,B9,SE,https://bustime.mta.info/m/index?q=300937,MTA_300937,"40.625925, -73.993854"
300938	,60 ST/16 AV,B9,SE,https://bustime.mta.info/m/index?q=300938,MTA_300938,"40.624591, -73.991653"
300940	,60 ST/18 AV,B9,SE,https://bustime.mta.info/m/index?q=300940,MTA_300940,"40.621777, -73.986992"
300942	,60 ST/20 AV,B9,SE,https://bustime.mta.info/m/index?q=300942,MTA_300942,"40.619116, -73.98258"
300944	,60 ST/BAY PKWY,B9,SE,https://bustime.mta.info/m/index?q=300944,MTA_300944,"40.616426, -73.978136"
300945	,60 ST/23 AV,B9,SE,https://bustime.mta.info/m/index?q=300945,MTA_300945,"40.615377, -73.976386"
300950	,OCEAN PKWY SOUTH/AVENUE M,B9,N,https://bustime.mta.info/m/index?q=300950,MTA_300950,"40.616909, -73.968976"
300952	,AVENUE M/E 9 ST,B9,E,https://bustime.mta.info/m/index?q=300952,MTA_300952,"40.61735, -73.965392"
300956	,AVENUE M/E 18 ST,B9,E,https://bustime.mta.info/m/index?q=300956,MTA_300956,"40.618294, -73.956808"
300958	,AVENUE L/OCEAN AV,B9,E,https://bustime.mta.info/m/index?q=300958,MTA_300958,"40.620931, -73.95503"
300959	,AVENUE L/E 22 ST,B9,E,https://bustime.mta.info/m/index?q=300959,MTA_300959,"40.621137, -73.953146"
300962	,AVENUE L/E 28 ST,B9,E,https://bustime.mta.info/m/index?q=300962,MTA_300962,"40.621754, -73.947519"
300963	,AVENUE L/NOSTRAND AV,B9,E,https://bustime.mta.info/m/index?q=300963,MTA_300963,"40.621976, -73.945523"
300966	,AVENUE L/E 36 ST,B9,E,https://bustime.mta.info/m/index?q=300966,MTA_300966,"40.622593, -73.939914"
300969	,KINGS PLAZA/KINGS PLAZA,B9,NW,https://bustime.mta.info/m/index?q=300969,MTA_300969,"40.608511, -73.920689"
300971	,AVENUE L/FLATBUSH AV,B9,W,https://bustime.mta.info/m/index?q=300971,MTA_300971,"40.622955, -73.937807"
300974	,AVENUE L/NEW YORK AV,B9,W,https://bustime.mta.info/m/index?q=300974,MTA_300974,"40.62234, -73.943437"
300975	,AVENUE L/NOSTRAND AV,B9,W,https://bustime.mta.info/m/index?q=300975,MTA_300975,"40.622076, -73.946188"
300977	,AVENUE L/BEDFORD AV,B9,W,https://bustime.mta.info/m/index?q=300977,MTA_300977,"40.621504, -73.951024"
300978	,AVENUE L/E 23 ST,B9,W,https://bustime.mta.info/m/index?q=300978,MTA_300978,"40.621293, -73.952955"
300981	,AVENUE M/OCEAN AV,B9,W,https://bustime.mta.info/m/index?q=300981,MTA_300981,"40.618568, -73.955511"
300982	,AVENUE M/E 18 ST,B9,W,https://bustime.mta.info/m/index?q=300982,MTA_300982,"40.618347, -73.957575"
300991	,AVENUE N/E 3 ST,B9,W,https://bustime.mta.info/m/index?q=300991,MTA_300991,"40.614281, -73.972298"
300993	,60 ST/23 AV,B9,NW,https://bustime.mta.info/m/index?q=300993,MTA_300993,"40.615597, -73.976476"
300996	,60 ST/20 AV,B9,NW,https://bustime.mta.info/m/index?q=300996,MTA_300996,"40.619663, -73.983221"
300998	,60 ST/18 AV,B9,NW,https://bustime.mta.info/m/index?q=300998,MTA_300998,"40.622282, -73.987543"
300999	,60 ST/17 AV,B9,NW,https://bustime.mta.info/m/index?q=300999,MTA_300999,"40.62335, -73.989319"
301000	,60 ST/16 AV,B9,NW,https://bustime.mta.info/m/index?q=301000,MTA_301000,"40.624838, -73.99179"
301002	,60 ST/NEW UTRECHT AV,B9,NW,https://bustime.mta.info/m/index?q=301002,MTA_301002,"40.627959, -73.996952"
301003	,60 ST/13 AV,B9,NW,https://bustime.mta.info/m/index?q=301003,MTA_301003,"40.629087, -73.998811"
301006	,60 ST/FORT HAMILTON PKWY,B9,NW,https://bustime.mta.info/m/index?q=301006,MTA_301006,"40.633344, -74.005865"
301008	,60 ST/8 AV,B9,NW,https://bustime.mta.info/m/index?q=301008,MTA_301008,"40.635751, -74.009847"
301010	,60 ST/6 AV,B9,NW,https://bustime.mta.info/m/index?q=301010,MTA_301010,"40.638388, -74.014214"
306782	,AVENUE L/NEW YORK AV,B9,E,https://bustime.mta.info/m/index?q=306782,MTA_306782,"40.622276, -73.94276"
306819	,AVENUE N/E 3 ST,B9,E,https://bustime.mta.info/m/index?q=306819,MTA_306819,"40.614245, -73.97147"
306827	,AVENUE L/E 36 ST,B9,W,https://bustime.mta.info/m/index?q=306827,MTA_306827,"40.622646, -73.940649"
306828	,AVENUE L/E 28 ST,B9,W,https://bustime.mta.info/m/index?q=306828,MTA_306828,"40.621799, -73.948315"
306829	,AVENUE M/E 9 ST,B9,W,https://bustime.mta.info/m/index?q=306829,MTA_306829,"40.617403, -73.966105"
306830	,AVENUE L/BEDFORD AV,B9,E,https://bustime.mta.info/m/index?q=306830,MTA_306830,"40.621443, -73.950365"
306942	,AVENUE M/E 15 ST,B9,W,https://bustime.mta.info/m/index?q=306942,MTA_306942,"40.618027, -73.960435"
307070	,60 ST/MCDONALD AV,B9,NW,https://bustime.mta.info/m/index?q=307070,MTA_307070,"40.614366, -73.974441"
307071	,60 ST/FORT HAMILTON PKWY,B9,SE,https://bustime.mta.info/m/index?q=307071,MTA_307071,"40.632839, -74.005321"
307073	,60 ST/5 AV,B9,NW,https://bustime.mta.info/m/index?q=307073,MTA_307073,"40.639735, -74.016459"
307075	,60 ST/BAY PKWY,B9,NW,https://bustime.mta.info/m/index?q=307075,MTA_307075,"40.616964, -73.978741"
307081	,AVENUE M/E 7 ST,B9,W,https://bustime.mta.info/m/index?q=307081,MTA_307081,"40.617184, -73.968115"
307111	,AVENUE M/CONEY ISLAND AV,B9,E,https://bustime.mta.info/m/index?q=307111,MTA_307111,"40.617504, -73.963987"
307112	,AVENUE M/CONEY ISLAND AV,B9,W,https://bustime.mta.info/m/index?q=307112,MTA_307112,"40.617674, -73.963641"
307113	,AVENUE M/E 13 ST,B9,W,https://bustime.mta.info/m/index?q=307113,MTA_307113,"40.617826, -73.961775"
307166	,60 ST/7 AV,B9,SE,https://bustime.mta.info/m/index?q=307166,MTA_307166,"40.636607, -74.01154"
