code,name,routes,direction,link,id,"Latitude,Longitude"
307994	,REMSEN AV/AVENUE A,"B8, B17",SE,https://bustime.mta.info/m/index?q=307994,MTA_307994,"40.650865, -73.917945"
308344	,AVENUE L/REMSEN AV,B17,SW,https://bustime.mta.info/m/index?q=308344,MTA_308344,"40.635107, -73.900944"
308574	,SEAVIEW AV/E 100 ST,B17,SW,https://bustime.mta.info/m/index?q=308574,MTA_308574,"40.635321, -73.887639"
801076	,GLENWOOD RD/E 94 ST,B17,NE,https://bustime.mta.info/m/index?q=801076,MTA_801076,"40.643466, -73.904788"
801077	,GLENWOOD RD/E 96 ST,B17,NE,https://bustime.mta.info/m/index?q=801077,MTA_801077,"40.644854, -73.90264"
801078	,FLATLANDS AV/ROCKAWAY PKWY,B17,SW,https://bustime.mta.info/m/index?q=801078,MTA_801078,"40.643589, -73.900979"
801079	,FLATLANDS AV/E 94 ST,B17,SW,https://bustime.mta.info/m/index?q=801079,MTA_801079,"40.642054, -73.903276"
801080	,FLATLANDS AV/E 92 ST,B17,SW,https://bustime.mta.info/m/index?q=801080,MTA_801080,"40.641009, -73.904946"
901019	,EASTERN PKWY/UTICA AV,B17,E,https://bustime.mta.info/m/index?q=901019,MTA_901019,"40.668556, -73.931625"
901020	,GLENWOOD RD/REMSEN AV,B17,NE,https://bustime.mta.info/m/index?q=901020,MTA_901020,"40.642081, -73.906966"
901495	,SEAVIEW AV/E 108 ST,B17,NE,https://bustime.mta.info/m/index?q=901495,MTA_901495,"40.638922, -73.881553"
901610	,EAST NEW YORK AV SOUTH/UTICA AV,B17,W,https://bustime.mta.info/m/index?q=901610,MTA_901610,"40.66275, -73.931772"
200011	,RICHMOND TERR/HARBOR RD,"S40, S90",E,https://bustime.mta.info/m/index?q=200011,MTA_200011,"40.63699, -74.159932"
200018	,RICHMOND TERR/MORNINGSTAR RD,"S40, S90",E,https://bustime.mta.info/m/index?q=200018,MTA_200018,"40.637856, -74.144927"
200020	,RICHMOND TERR/NICHOLAS AV,S90,E,https://bustime.mta.info/m/index?q=200020,MTA_200020,"40.639616, -74.139389"
200033	,RICHMOND TERR/NORTH BURGHER AV,"S40, S90",NE,https://bustime.mta.info/m/index?q=200033,MTA_200033,"40.641784, -74.1155"
200041	,RICHMOND TERR/JERSEY ST,"S40, S44, S90",NE,https://bustime.mta.info/m/index?q=200041,MTA_200041,"40.646853, -74.088536"
200055	,RICHMOND TERR/JERSEY ST,"S40, S44, S90",SW,https://bustime.mta.info/m/index?q=200055,MTA_200055,"40.646592, -74.089208"
200057	,RICHMOND TERR/LAFAYETTE AV,"S40, S90",W,https://bustime.mta.info/m/index?q=200057,MTA_200057,"40.644821, -74.096443"
200063	,RICHMOND TERR/NORTH BURGHER AV,"S40, S54, S90",SW,https://bustime.mta.info/m/index?q=200063,MTA_200063,"40.641451, -74.116263"
200072	,RICHMOND TERR/PARK AV,"S40, S90",NW,https://bustime.mta.info/m/index?q=200072,MTA_200072,"40.640318, -74.130766"
200075	,RICHMOND TERR/NICHOLAS AV,"S40, S90",W,https://bustime.mta.info/m/index?q=200075,MTA_200075,"40.639823, -74.139586"
200077	,RICHMOND TERR/MORNINGSTAR RD,S90,W,https://bustime.mta.info/m/index?q=200077,MTA_200077,"40.637941, -74.145117"
200080	,RICHMOND TERR/SIMONSON AV,"S40, S90",W,https://bustime.mta.info/m/index?q=200080,MTA_200080,"40.637041, -74.151108"
200084	,RICHMOND TERR/HARBOR RD,"S40, S90",W,https://bustime.mta.info/m/index?q=200084,MTA_200084,"40.637147, -74.160062"
202577	,SAINT GEORGE FERRY/RAMP D S40 & S90,"S40, S90",W,https://bustime.mta.info/m/index?q=202577,MTA_202577,"40.643379, -74.074135"
202738	,RICHMOND TERR/PARK AV,"S40, S90",SE,https://bustime.mta.info/m/index?q=202738,MTA_202738,"40.639729, -74.13014"
202995	,RICHMOND TERR/LAFAYETTE AV,"S40, S90",E,https://bustime.mta.info/m/index?q=202995,MTA_202995,"40.644741, -74.096086"
202998	,FOREST AV/LILAC CT,"S40, S90",E,https://bustime.mta.info/m/index?q=202998,MTA_202998,"40.627602, -74.168016"
203061	,GOETHALS RD NORTH/MOBILE HOME PARK ROW A,"S40, S90",NW,https://bustime.mta.info/m/index?q=203061,MTA_203061,"40.627526, -74.18036"
203407	,FOREST AV/ELIZABETH GROVE RD,"S40, S90, SIM30",SW,https://bustime.mta.info/m/index?q=203407,MTA_203407,"40.62647, -74.174864"
203677	,FOREST AV/GOETHALS RD NORTH,"S40, S90, SIM30",NE,https://bustime.mta.info/m/index?q=203677,MTA_203677,"40.625576, -74.176288"
203739	,SOUTH AV/FOREST AV,"S40, S90",N,https://bustime.mta.info/m/index?q=203739,MTA_203739,"40.627523, -74.166435"
203740	,SOUTH AV/NETHERLAND AV,"S40, S90",N,https://bustime.mta.info/m/index?q=203740,MTA_203740,"40.629223, -74.16636"
203760	,FOREST AV/UNITED ARTISTS THEATERS,"S40, S90",NE,https://bustime.mta.info/m/index?q=203760,MTA_203760,"40.626903, -74.173529"
203762	,FOREST AV/SOUTH AV,"S40, S90",W,https://bustime.mta.info/m/index?q=203762,MTA_203762,"40.62766, -74.167776"
203763	,FOREST AV/HOME DEPOT,"S40, S90",W,https://bustime.mta.info/m/index?q=203763,MTA_203763,"40.627594, -74.172189"
203996	,RICHMOND TERR/SIMONSON AV,"S40, S90",E,https://bustime.mta.info/m/index?q=203996,MTA_203996,"40.636935, -74.151276"
204060	,CHELSEA AV/BLOOMFIELD AV,"S40, S90",N,https://bustime.mta.info/m/index?q=204060,MTA_204060,"40.615291, -74.186935"
204061	,5 ST/AMAZON FULFILLMENT CENTER,"S40, S90",NW,https://bustime.mta.info/m/index?q=204061,MTA_204061,"40.619015, -74.185269"
204062	,CHELSEA AV/BLOOMFIELD AV,"S40, S90",S,https://bustime.mta.info/m/index?q=204062,MTA_204062,"40.614948, -74.187226"
805006	,SAINT GEORGE FERRY/RAMP D,"S40, S42, S52, S90",W,https://bustime.mta.info/m/index?q=805006,MTA_805006,"40.643722, -74.073104"
805202	,5 ST/AMAZON FULFILLMENT CENTER,"S40, S90",NW,https://bustime.mta.info/m/index?q=805202,MTA_805202,"40.618936, -74.185156"
552095	,31 ST/39 AV,"Q102, Q108",,https://bustime.mta.info/m/index?q=552095,MTA_552095,"40.752675, -73.932821"
804209	,31 ST/40 AV,Q108,SW,https://bustime.mta.info/m/index?q=804209,MTA_804209,"40.751714, -73.933743"
804211	,JACKSON AV/QUEENS BLVD,Q108,SE,https://bustime.mta.info/m/index?q=804211,MTA_804211,"40.749606, -73.938594"
901163	,JACKSON AV/42 RD,Q108,W,https://bustime.mta.info/m/index?q=901163,MTA_901163,"40.748376, -73.938991"
300163	,FLATBUSH AV/AVENUE T,"B2, B9, B41, B46",NW,https://bustime.mta.info/m/index?q=300163,MTA_300163,"40.611476, -73.92407"
301092	,BROADWAY/PARK ST,"B15, B46, B47",NW,https://bustime.mta.info/m/index?q=301092,MTA_301092,"40.699257, -73.939185"
302293	,BROADWAY/MARCY AV,"B24, B46",E,https://bustime.mta.info/m/index?q=302293,MTA_302293,"40.708202, -73.957591"
302310	,BROADWAY/MARCY AV,"B24, B46, B60, Q54",W,https://bustime.mta.info/m/index?q=302310,MTA_302310,"40.708638, -73.958417"
303153	,BROADWAY/LAWTON ST,"B46, B47",NW,https://bustime.mta.info/m/index?q=303153,MTA_303153,"40.694911, -73.931411"
303154	,BROADWAY/WILLOUGHBY AV,"B46, B47",NW,https://bustime.mta.info/m/index?q=303154,MTA_303154,"40.696002, -73.933414"
303156	,BROADWAY/ARION PL,"B46, B47",NW,https://bustime.mta.info/m/index?q=303156,MTA_303156,"40.69807, -73.937041"
303158	,BROADWAY/FLUSHING AV,B46,NW,https://bustime.mta.info/m/index?q=303158,MTA_303158,"40.700664, -73.941708"
303159	,BROADWAY/COOK ST,B46,NW,https://bustime.mta.info/m/index?q=303159,MTA_303159,"40.70234, -73.944549"
303160	,BROADWAY/LEONARD ST,B46,NW,https://bustime.mta.info/m/index?q=303160,MTA_303160,"40.702982, -73.945695"
303161	,BROADWAY/LORIMER ST,B46,NW,https://bustime.mta.info/m/index?q=303161,MTA_303161,"40.704482, -73.948374"
303162	,BROADWAY/BOERUM ST,B46,NW,https://bustime.mta.info/m/index?q=303162,MTA_303162,"40.705142, -73.949556"
303163	,BROADWAY/MONTROSE AV,B46,NW,https://bustime.mta.info/m/index?q=303163,MTA_303163,"40.706254, -73.951586"
303164	,BROADWAY/HOOPER ST,B46,W,https://bustime.mta.info/m/index?q=303164,MTA_303164,"40.707109, -73.95389"
303170	,BROADWAY/HOOPER ST,B46,E,https://bustime.mta.info/m/index?q=303170,MTA_303170,"40.707047, -73.954114"
303172	,BROADWAY/HEYWARD ST,B46,SE,https://bustime.mta.info/m/index?q=303172,MTA_303172,"40.705477, -73.950443"
303173	,BROADWAY/LORIMER ST,B46,SE,https://bustime.mta.info/m/index?q=303173,MTA_303173,"40.704136, -73.948057"
303175	,BROADWAY/GERRY ST,B46,SE,https://bustime.mta.info/m/index?q=303175,MTA_303175,"40.702496, -73.945111"
303178	,BROADWAY/PARK AV,"B46, B47",SE,https://bustime.mta.info/m/index?q=303178,MTA_303178,"40.698656, -73.93836"
303180	,BROADWAY/WILLOUGHBY AV,"B46, B47",SE,https://bustime.mta.info/m/index?q=303180,MTA_303180,"40.695515, -73.932806"
303590	,UTICA AV/FILLMORE AV,B46,N,https://bustime.mta.info/m/index?q=303590,MTA_303590,"40.614365, -73.926274"
303591	,UTICA AV/AVENUE O,B46,N,https://bustime.mta.info/m/index?q=303591,MTA_303591,"40.616498, -73.926509"
303593	,UTICA AV/AVENUE M,B46,N,https://bustime.mta.info/m/index?q=303593,MTA_303593,"40.621675, -73.927052"
303594	,UTICA AV/AVENUE L,B46,N,https://bustime.mta.info/m/index?q=303594,MTA_303594,"40.623923, -73.92729"
303596	,UTICA AV/AVENUE J,B46,N,https://bustime.mta.info/m/index?q=303596,MTA_303596,"40.628507, -73.927779"
303597	,UTICA AV/AVENUE I,B46,N,https://bustime.mta.info/m/index?q=303597,MTA_303597,"40.630868, -73.928032"
303599	,UTICA AV/KINGS HWY,B46,N,https://bustime.mta.info/m/index?q=303599,MTA_303599,"40.634043, -73.928456"
303601	,UTICA AV/FARRAGUT RD,B46,N,https://bustime.mta.info/m/index?q=303601,MTA_303601,"40.637785, -73.928767"
303602	,UTICA AV/FOSTER AV,B46,N,https://bustime.mta.info/m/index?q=303602,MTA_303602,"40.639704, -73.928978"
303604	,UTICA AV/CLARENDON RD,B46,N,https://bustime.mta.info/m/index?q=303604,MTA_303604,"40.644815, -73.929523"
303605	,UTICA AV/BEVERLY RD,B46,N,https://bustime.mta.info/m/index?q=303605,MTA_303605,"40.646701, -73.929723"
303606	,UTICA AV/TILDEN AV,B46,N,https://bustime.mta.info/m/index?q=303606,MTA_303606,"40.648531, -73.92992"
303607	,UTICA AV/SNYDER AV,B46,N,https://bustime.mta.info/m/index?q=303607,MTA_303607,"40.650447, -73.930119"
303609	,UTICA AV/LINDEN BLVD,B46,N,https://bustime.mta.info/m/index?q=303609,MTA_303609,"40.65417, -73.930519"
303610	,UTICA AV/LENOX RD,B46,N,https://bustime.mta.info/m/index?q=303610,MTA_303610,"40.655688, -73.930683"
303613	,UTICA AV/RUTLAND RD,B46,N,https://bustime.mta.info/m/index?q=303613,MTA_303613,"40.660919, -73.93124"
303614	,UTICA AV/MAPLE ST,B46,N,https://bustime.mta.info/m/index?q=303614,MTA_303614,"40.662404, -73.931397"
303624	,MALCOLM X BLVD/BAINBRIDGE ST,B46,N,https://bustime.mta.info/m/index?q=303624,MTA_303624,"40.681561, -73.928702"
303626	,MALCOLM X BLVD/PUTNAM AV,B46,N,https://bustime.mta.info/m/index?q=303626,MTA_303626,"40.686684, -73.929724"
303628	,MALCOLM X BLVD/GREENE AV,B46,N,https://bustime.mta.info/m/index?q=303628,MTA_303628,"40.691046, -73.930589"
303629	,MALCOLM X BLVD/LAFAYETTE AV,B46,N,https://bustime.mta.info/m/index?q=303629,MTA_303629,"40.692133, -73.930811"
303657	,BROADWAY/THORNTON ST,B46,SE,https://bustime.mta.info/m/index?q=303657,MTA_303657,"40.701436, -73.943215"
303658	,BROADWAY/FLUSHING AV,B46,SE,https://bustime.mta.info/m/index?q=303658,MTA_303658,"40.700269, -73.941297"
303660	,BROADWAY/MYRTLE AV,"B46, B47",SE,https://bustime.mta.info/m/index?q=303660,MTA_303660,"40.696666, -73.934859"
303662	,BROADWAY/MALCOLM X BLVD,"B46, B47",S,https://bustime.mta.info/m/index?q=303662,MTA_303662,"40.694796, -73.931519"
303664	,MALCOLM X BLVD/LAFAYETTE AV,B46,S,https://bustime.mta.info/m/index?q=303664,MTA_303664,"40.691897, -73.930931"
303665	,MALCOLM X BLVD/GREENE AV,B46,S,https://bustime.mta.info/m/index?q=303665,MTA_303665,"40.690434, -73.930636"
303667	,MALCOLM X BLVD/MADISON ST,B46,S,https://bustime.mta.info/m/index?q=303667,MTA_303667,"40.686785, -73.929908"
303670	,MALCOLM X BLVD/DECATUR ST,B46,S,https://bustime.mta.info/m/index?q=303670,MTA_303670,"40.681627, -73.928886"
303673	,UTICA AV/ATLANTIC AV,B46,S,https://bustime.mta.info/m/index?q=303673,MTA_303673,"40.677591, -73.930372"
303676	,UTICA AV/PROSPECT PL,B46,S,https://bustime.mta.info/m/index?q=303676,MTA_303676,"40.672944, -73.93081"
303682	,UTICA AV/MIDWOOD ST,B46,S,https://bustime.mta.info/m/index?q=303682,MTA_303682,"40.661062, -73.9315"
303685	,UTICA AV/LENOX RD,B46,S,https://bustime.mta.info/m/index?q=303685,MTA_303685,"40.655001, -73.930853"
303686	,UTICA AV/LINDEN BLVD,B46,S,https://bustime.mta.info/m/index?q=303686,MTA_303686,"40.653456, -73.930689"
303688	,UTICA AV/SNYDER AV,B46,S,https://bustime.mta.info/m/index?q=303688,MTA_303688,"40.649786, -73.930293"
303690	,UTICA AV/BEVERLY RD,B46,S,https://bustime.mta.info/m/index?q=303690,MTA_303690,"40.646023, -73.929893"
303691	,UTICA AV/CLARENDON RD,B46,S,https://bustime.mta.info/m/index?q=303691,MTA_303691,"40.644096, -73.929686"
303693	,UTICA AV/FOSTER AV,B46,S,https://bustime.mta.info/m/index?q=303693,MTA_303693,"40.63989, -73.92924"
303695	,UTICA AV/GLENWOOD RD,B46,S,https://bustime.mta.info/m/index?q=303695,MTA_303695,"40.634834, -73.928705"
303697	,UTICA AV/AVENUE I,B46,S,https://bustime.mta.info/m/index?q=303697,MTA_303697,"40.630083, -73.928188"
303698	,UTICA AV/AVENUE J,B46,S,https://bustime.mta.info/m/index?q=303698,MTA_303698,"40.627782, -73.927946"
303700	,UTICA AV/AVENUE L,B46,S,https://bustime.mta.info/m/index?q=303700,MTA_303700,"40.623182, -73.927453"
303701	,UTICA AV/AVENUE M,B46,S,https://bustime.mta.info/m/index?q=303701,MTA_303701,"40.621044, -73.927222"
303703	,UTICA AV/AVENUE O,B46,S,https://bustime.mta.info/m/index?q=303703,MTA_303703,"40.616723, -73.926762"
303704	,UTICA AV/FILLMORE AV,B46,S,https://bustime.mta.info/m/index?q=303704,MTA_303704,"40.614579, -73.926533"
306479	,UTICA AV/EAST NEW YORK AV,B46,S,https://bustime.mta.info/m/index?q=306479,MTA_306479,"40.662841, -73.931689"
307027	,UTICA AV/CARROLL ST,"B17, B46",S,https://bustime.mta.info/m/index?q=307027,MTA_307027,"40.665808, -73.931523"
307086	,UTICA AV/CARROLL ST,B46,N,https://bustime.mta.info/m/index?q=307086,MTA_307086,"40.666445, -73.931263"
307089	,UTICA AV/FLATBUSH AV,B46,S,https://bustime.mta.info/m/index?q=307089,MTA_307089,"40.61344, -73.926412"
307090	,UTICA AV/BERGEN ST,B46,N,https://bustime.mta.info/m/index?q=307090,MTA_307090,"40.675351, -73.930421"
307093	,UTICA AV/PROSPECT PL,B46,N,https://bustime.mta.info/m/index?q=307093,MTA_307093,"40.67355, -73.930593"
307094	,UTICA AV/SAINT JOHNS PL,B46,N,https://bustime.mta.info/m/index?q=307094,MTA_307094,"40.670935, -73.930844"
307373	,UTICA AV/SAINT JOHNS PL,B46,S,https://bustime.mta.info/m/index?q=307373,MTA_307373,"40.670219, -73.931072"
307636	,FLATBUSH AV/AVENUE T,"B2, B9, B41, B46",SE,https://bustime.mta.info/m/index?q=307636,MTA_307636,"40.611273, -73.924426"
307637	,BROADWAY/JEFFERSON ST,"B46, B47",NW,https://bustime.mta.info/m/index?q=307637,MTA_307637,"40.697354, -73.935803"
307775	,E 68 ST/AVENUE N,"B41, B46, B47",SE,https://bustime.mta.info/m/index?q=307775,MTA_307775,"40.621066, -73.912788"
307919	,WILLIAMSBURG BRIDGE PLAZA/LANE 4,B46,E,https://bustime.mta.info/m/index?q=307919,MTA_307919,"40.709327, -73.959348"
308036	,UTICA AV/FARRAGUT RD,B46,S,https://bustime.mta.info/m/index?q=308036,MTA_308036,"40.637187, -73.928955"
308066	,UTICA AV/ATLANTIC AV,B46,N,https://bustime.mta.info/m/index?q=308066,MTA_308066,"40.677732, -73.930213"
308568	,UTICA AV/DEAN ST,B46,S,https://bustime.mta.info/m/index?q=308568,MTA_308568,"40.676011, -73.930581"
308777	,UTICA AV/TILDEN AV,B46,S,https://bustime.mta.info/m/index?q=308777,MTA_308777,"40.648249, -73.930095"
308800	,UTICA AV/CHURCH AV,B46,S,https://bustime.mta.info/m/index?q=308800,MTA_308800,"40.650968, -73.930412"
308804	,UTICA AV/CHURCH AV,B46,N,https://bustime.mta.info/m/index?q=308804,MTA_308804,"40.652508, -73.930416"
901086	,WILLIAMSBURG BRIDGE PLAZA/LANE 4,B46,E,https://bustime.mta.info/m/index?q=901086,MTA_901086,"40.709424, -73.959608"
200047	,RICHMOND TERR/SCHUYLER ST,"S40, S44, S94",SE,https://bustime.mta.info/m/index?q=200047,MTA_200047,"40.642907, -74.075745"
200403	,RICHMOND AV/WEST CASWELL AV,"S44, S59, S94",NE,https://bustime.mta.info/m/index?q=200403,MTA_200403,"40.616621, -74.156603"
200406	,RICHMOND AV/VEDDER AV,"S44, S59, S94",NE,https://bustime.mta.info/m/index?q=200406,MTA_200406,"40.622619, -74.149609"
200412	,PORT RICHMOND AV/CATHERINE ST,"S44, S59, S94",NE,https://bustime.mta.info/m/index?q=200412,MTA_200412,"40.630418, -74.139536"
200413	,PORT RICHMOND AV/HOMESTEAD AV,"S44, S59, S94",NE,https://bustime.mta.info/m/index?q=200413,MTA_200413,"40.63165, -74.138155"
200414	,PORT RICHMOND AV/HATFIELD PL,"S44, S59, S94",NE,https://bustime.mta.info/m/index?q=200414,MTA_200414,"40.632878, -74.136846"
200437	,RICHMOND AV/VEDDER AV,"S44, S59, S94",SW,https://bustime.mta.info/m/index?q=200437,MTA_200437,"40.622224, -74.150328"
200438	,RICHMOND AV/BARON HIRSCH CEMETERY,"S44, S59, S94",SW,https://bustime.mta.info/m/index?q=200438,MTA_200438,"40.620134, -74.153328"
200439	,RICHMOND AV/JULES DR,"S44, S59, S94",SW,https://bustime.mta.info/m/index?q=200439,MTA_200439,"40.618288, -74.155597"
200440	,RICHMOND AV/GOETHALS RD NORTH,"S44, S59, S94",SW,https://bustime.mta.info/m/index?q=200440,MTA_200440,"40.616452, -74.156788"
200451	,RICHMOND AV/TRAVIS AV,"S44, S59, S94",SW,https://bustime.mta.info/m/index?q=200451,MTA_200451,"40.59314, -74.162856"
200453	,RICHMOND AV/RICHMOND HILL RD,"S44, S59, S94",SW,https://bustime.mta.info/m/index?q=200453,MTA_200453,"40.588623, -74.168058"
200821	,MORNINGSTAR RD/BOWLES AV,"S44, S94",N,https://bustime.mta.info/m/index?q=200821,MTA_200821,"40.627754, -74.147989"
200822	,MORNINGSTAR RD/ST ADALBERT PL,"S44, S94",N,https://bustime.mta.info/m/index?q=200822,MTA_200822,"40.629621, -74.147384"
200836	,POST AV/DECKER AV,"S44, S57, S94",SE,https://bustime.mta.info/m/index?q=200836,MTA_200836,"40.632123, -74.132938"
200837	,POST AV/JEWETT AV,"S44, S94",SE,https://bustime.mta.info/m/index?q=200837,MTA_200837,"40.630954, -74.130779"
200839	,POST AV/CLOVE RD,"S44, S94",E,https://bustime.mta.info/m/index?q=200839,MTA_200839,"40.631602, -74.125066"
200843	,CARY AV/BROADWAY,"S44, S94",E,https://bustime.mta.info/m/index?q=200843,MTA_200843,"40.63264, -74.116408"
200847	,BEMENT AV/HENDERSON AV,"S44, S94",N,https://bustime.mta.info/m/index?q=200847,MTA_200847,"40.637398, -74.1127"
200850	,HENDERSON AV/BARD AV,"S44, S94",E,https://bustime.mta.info/m/index?q=200850,MTA_200850,"40.638274, -74.107736"
200855	,HENDERSON AV/LAFAYETTE AV,"S44, S94",E,https://bustime.mta.info/m/index?q=200855,MTA_200855,"40.64065, -74.095176"
200881	,LAFAYETTE AV/HENDERSON AV,"S44, S94",S,https://bustime.mta.info/m/index?q=200881,MTA_200881,"40.641114, -74.094946"
200886	,HENDERSON AV/BARD AV,"S44, S94",W,https://bustime.mta.info/m/index?q=200886,MTA_200886,"40.638762, -74.107024"
200889	,HENDERSON AV/BEMENT AV,"S44, S94",W,https://bustime.mta.info/m/index?q=200889,MTA_200889,"40.637634, -74.112337"
200893	,CARY AV/BROADWAY,"S44, S94",W,https://bustime.mta.info/m/index?q=200893,MTA_200893,"40.632686, -74.116922"
200897	,CARY AV/CLOVE RD,"S44, S94",W,https://bustime.mta.info/m/index?q=200897,MTA_200897,"40.631778, -74.124796"
200899	,POST AV/JEWETT AV,"S44, S94",W,https://bustime.mta.info/m/index?q=200899,MTA_200899,"40.630918, -74.130383"
200900	,POST AV/DECKER AV,"S44, S57, S94",NW,https://bustime.mta.info/m/index?q=200900,MTA_200900,"40.632347, -74.133124"
200915	,MORNINGSTAR RD/DAVID PL,"S44, S94",S,https://bustime.mta.info/m/index?q=200915,MTA_200915,"40.629588, -74.147521"
200916	,MORNINGSTAR RD/DIXON AV,"S44, S94",S,https://bustime.mta.info/m/index?q=200916,MTA_200916,"40.628412, -74.147891"
202569	,SAINT GEORGE FERRY/RAMP D S44 & S94,"S44, S94",W,https://bustime.mta.info/m/index?q=202569,MTA_202569,"40.643587, -74.073468"
202622	,PORT RICHMOND AV/HOOKER PL,"S44, S59, S94",SW,https://bustime.mta.info/m/index?q=202622,MTA_202622,"40.630349, -74.139885"
202650	,RICHMOND AV/FOREST ST,"S44, S59, S94",S,https://bustime.mta.info/m/index?q=202650,MTA_202650,"40.605719, -74.162449"
202659	,RICHMOND AV/AMSTERDAM PL,"S44, S59, S94",S,https://bustime.mta.info/m/index?q=202659,MTA_202659,"40.600133, -74.163082"
202683	,WALKER ST/TRANTOR PL,"S44, S94",E,https://bustime.mta.info/m/index?q=202683,MTA_202683,"40.630564, -74.144151"
202684	,WALKER ST/TRANTOR PL,"S44, S94",W,https://bustime.mta.info/m/index?q=202684,MTA_202684,"40.630605, -74.143881"
202782	,POST AV/PORT RICHMOND AV,"S44, S57, S94",NW,https://bustime.mta.info/m/index?q=202782,MTA_202782,"40.633936, -74.135969"
202784	,POST AV/PORT RICHMOND AV,"S44, S57, S94",SE,https://bustime.mta.info/m/index?q=202784,MTA_202784,"40.633744, -74.135853"
202839	,RICHMOND AV/MARC ST,"S44, S59, S94",NE,https://bustime.mta.info/m/index?q=202839,MTA_202839,"40.620348, -74.152641"
203363	,WALKER ST/PORT RICHMOND AV,"S44, S94",E,https://bustime.mta.info/m/index?q=203363,MTA_203363,"40.629698, -74.140853"
203884	,PORT RICHMOND AV/CLINTON PL,"S44, S59, S94",SW,https://bustime.mta.info/m/index?q=203884,MTA_203884,"40.632417, -74.137624"
805016	,SAINT GEORGE FERRY/RAMP D,"S44, S94",W,https://bustime.mta.info/m/index?q=805016,MTA_805016,"40.643734, -74.073046"
150038	,BRUCKNER BLVD/WILKINSON AV,BX23,S,https://bustime.mta.info/m/index?q=150038,MTA_150038,"40.852504, -73.827003"
150053	,EARHART LN/ERSKINE PL,BX23,SE,https://bustime.mta.info/m/index?q=150053,MTA_150053,"40.861017, -73.822657"
984066	,BRUCKNER BLVD/WILKINSON AV,BX23,S,https://bustime.mta.info/m/index?q=984066,MTA_984066,"40.852782, -73.826887"
984067	,BRUCKNER BLVD/WILKINSON AV,BX23,S,https://bustime.mta.info/m/index?q=984067,MTA_984067,"40.85286, -73.826879"
300431	,BAY PKWY/80 ST,B6,NE,https://bustime.mta.info/m/index?q=300431,MTA_300431,"40.60552, -73.989941"
300489	,BAY PKWY/80 ST,B6,SW,https://bustime.mta.info/m/index?q=300489,MTA_300489,"40.605152, -73.990615"
300505	,CROPSEY AV/BAY 37 ST,B6,NW,https://bustime.mta.info/m/index?q=300505,MTA_300505,"40.593473, -73.993985"
