code,name,routes,direction,link,id,"Latitude,Longitude"
504446	,32 AV/CLEARVIEW EXPWY SERVICE RD EAST,"Q28, Q31",W,https://bustime.mta.info/m/index?q=504446,MTA_504446,"40.771594, -73.783157"
504447	,32 AV/CLEARVIEW EXPWY SERVICE RD WEST,"Q28, Q31",W,https://bustime.mta.info/m/index?q=504447,MTA_504447,"40.771215, -73.784436"
504482	,CORPORAL KENNEDY ST/32 AV,Q28,SE,https://bustime.mta.info/m/index?q=504482,MTA_504482,"40.772369, -73.78071"
504487	,39 AV/138 ST,Q28,E,https://bustime.mta.info/m/index?q=504487,MTA_504487,"40.760972, -73.827053"
505053	,32 AV/200 ST,"Q28, Q31",E,https://bustime.mta.info/m/index?q=505053,MTA_505053,"40.769615, -73.789398"
505121	,39 AV/LIPPMAN PLAZA,"Q13, Q16, Q28",E,https://bustime.mta.info/m/index?q=505121,MTA_505121,"40.760694, -73.828177"
505293	,UNION ST/NORTHERN BLVD,"Q13, Q28",NW,https://bustime.mta.info/m/index?q=505293,MTA_505293,"40.76357, -73.827999"
904019	,23 AV/BELL BLVD,Q28,SW,https://bustime.mta.info/m/index?q=904019,MTA_904019,"40.782275, -73.777006"
400029	,MADISON AV/E 69 ST,M72,NE,https://bustime.mta.info/m/index?q=400029,MTA_400029,"40.770075, -73.966558"
401245	,CENTRAL PARK WEST/W 67 ST,M72,NE,https://bustime.mta.info/m/index?q=401245,MTA_401245,"40.772641, -73.978424"
402269	,W 72 ST/CENTRAL PARK WEST,M72,SE,https://bustime.mta.info/m/index?q=402269,MTA_402269,"40.776206, -73.976177"
402290	,E 72 ST/MADISON AV,M72,SE,https://bustime.mta.info/m/index?q=402290,MTA_402290,"40.771502, -73.964994"
402292	,E 72 ST/LEXINGTON AV,M72,SE,https://bustime.mta.info/m/index?q=402292,MTA_402292,"40.770268, -73.962107"
402293	,E 72 ST/3 AV,M72,SE,https://bustime.mta.info/m/index?q=402293,MTA_402293,"40.769518, -73.960284"
402295	,E 72 ST/1 AV,M72,E,https://bustime.mta.info/m/index?q=402295,MTA_402295,"40.767672, -73.955852"
402296	,E 72 ST/YORK AV,M72,SE,https://bustime.mta.info/m/index?q=402296,MTA_402296,"40.76695, -73.954116"
402298	,E 72 ST/1 AV,M72,NW,https://bustime.mta.info/m/index?q=402298,MTA_402298,"40.768049, -73.956372"
402299	,E 72 ST/2 AV,M72,NW,https://bustime.mta.info/m/index?q=402299,MTA_402299,"40.769046, -73.958721"
402300	,E 72 ST/3 AV,M72,NW,https://bustime.mta.info/m/index?q=402300,MTA_402300,"40.769996, -73.960984"
402301	,E 72 ST/LEXINGTON AV,M72,NW,https://bustime.mta.info/m/index?q=402301,MTA_402301,"40.770658, -73.962551"
402303	,E 72 ST/MADISON AV,M72,NW,https://bustime.mta.info/m/index?q=402303,MTA_402303,"40.77179, -73.965247"
403606	,W 72 ST/COLUMBUS AV,M72,E,https://bustime.mta.info/m/index?q=403606,MTA_403606,"40.777403, -73.979019"
403610	,W 72 ST/CENTRAL PARK WEST,M72,NW,https://bustime.mta.info/m/index?q=403610,MTA_403610,"40.77647, -73.976318"
403611	,W 72 ST/COLUMBUS AV,M72,NW,https://bustime.mta.info/m/index?q=403611,MTA_403611,"40.777656, -73.979141"
403612	,W 72 ST/AMSTERDAM AV,M72,NW,https://bustime.mta.info/m/index?q=403612,MTA_403612,"40.778609, -73.981401"
404865	,W 70 ST/FREEDOM PL,M72,SE,https://bustime.mta.info/m/index?q=404865,MTA_404865,"40.778911, -73.986687"
405071	,W 70 ST/WEST END AV,M72,NW,https://bustime.mta.info/m/index?q=405071,MTA_405071,"40.778705, -73.985788"
405112	,RIVERSIDE BLVD/W 69 ST,M72,SW,https://bustime.mta.info/m/index?q=405112,MTA_405112,"40.77906, -73.988377"
405237	,W 72 ST/BROADWAY,M72,SE,https://bustime.mta.info/m/index?q=405237,MTA_405237,"40.778765, -73.982161"
405308	,W 66 ST/FREEDOM PL,M72,SE,https://bustime.mta.info/m/index?q=405308,MTA_405308,"40.7765, -73.988634"
405365	,E 72 ST/2 AV,M72,E,https://bustime.mta.info/m/index?q=405365,MTA_405365,"40.768711, -73.958282"
405489	,MADISON AV/E 67 ST,M72,NE,https://bustime.mta.info/m/index?q=405489,MTA_405489,"40.768789, -73.967515"
405491	,5 AV/E 69 ST,M72,SW,https://bustime.mta.info/m/index?q=405491,MTA_405491,"40.770598, -73.968479"
803056	,W 66 ST/FREEDOM PL,M72,SE,https://bustime.mta.info/m/index?q=803056,MTA_803056,"40.776491, -73.988726"
803058	,E 72 ST/YORK AV,M72,SE,https://bustime.mta.info/m/index?q=803058,MTA_803058,"40.766958, -73.954141"
401165	,PARK ROW/BEEKMAN ST,"QM7, QM8, QM11, QM25",E,https://bustime.mta.info/m/index?q=401165,MTA_401165,"40.711588, -74.007089"
403293	,PEARL ST / PECK SLIP,"BM1, BM2, BM3, BM4, QM7, QM8, QM11, QM25",SW,https://bustime.mta.info/m/index?q=403293,MTA_403293,"40.708771, -74.002757"
405060	,CHURCH ST/VESEY ST,"BXM18, QM7, QM8, QM11, QM25",NE,https://bustime.mta.info/m/index?q=405060,MTA_405060,"40.711917, -74.010139"
405399	,WATER ST/BROAD ST,"QM7, QM8, QM11, QM25",W,https://bustime.mta.info/m/index?q=405399,MTA_405399,"40.703104, -74.011308"
450203	,STATE ST/BATTERY PL,"QM7, QM8, QM11, QM25",N,https://bustime.mta.info/m/index?q=450203,MTA_450203,"40.704386, -74.014174"
450331	,WATER ST/JOHN ST,"QM11, QM25",SW,https://bustime.mta.info/m/index?q=450331,MTA_450331,"40.707019, -74.004981"
450378	,TRINITY PL/THAMES ST,"BXM18, QM7, QM8, QM11, QM25",NE,https://bustime.mta.info/m/index?q=450378,MTA_450378,"40.708267, -74.012551"
308380	,SEAVIEW AV /ERSKINE ST,Q08,SW,https://bustime.mta.info/m/index?q=308380,MTA_308380,"40.653144, -73.866629"
308528	,ERSKINE ST /GATEWAY PL,Q08,NW,https://bustime.mta.info/m/index?q=308528,MTA_308528,"40.653684, -73.867107"
308760	,GATEWAY CENTER TERMINAL/GATEWAY DR,Q08,N,https://bustime.mta.info/m/index?q=308760,MTA_308760,"40.652793, -73.876225"
350000	,PITKIN AV /EUCLID AV,"Q07, Q08",W,https://bustime.mta.info/m/index?q=350000,MTA_350000,"40.675497, -73.871784"
350004	,LIBERTY AV /DREW ST,Q08,E,https://bustime.mta.info/m/index?q=350004,MTA_350004,"40.679039, -73.863424"
350176	,PITKIN AV /AUTUMN AV,"Q07, Q08",W,https://bustime.mta.info/m/index?q=350176,MTA_350176,"40.675993, -73.868463"
350178	,LIBERTY AV /FORBELL ST,Q08,SW,https://bustime.mta.info/m/index?q=350178,MTA_350178,"40.679215, -73.864127"
350179	,GRANT AV /LIBERTY AV,Q08,S,https://bustime.mta.info/m/index?q=350179,MTA_350179,"40.678735, -73.866112"
350180	,GRANT AV /PITKIN AV,Q08,S,https://bustime.mta.info/m/index?q=350180,MTA_350180,"40.676448, -73.865538"
350229	,FOUNTAIN AV /WORTMAN AV,Q08,NW,https://bustime.mta.info/m/index?q=350229,MTA_350229,"40.663727, -73.869456"
350230	,FOUNTAIN AV /BLAKE AV,Q08,N,https://bustime.mta.info/m/index?q=350230,MTA_350230,"40.67099, -73.874172"
350231	,PITKIN AV /EUCLID AV,Q08,E,https://bustime.mta.info/m/index?q=350231,MTA_350231,"40.675357, -73.872065"
350232	,PITKIN AV /AUTUMN AV,"Q07, Q08",E,https://bustime.mta.info/m/index?q=350232,MTA_350232,"40.675944, -73.868059"
350233	,PITKIN AV /ELDERT LN,"Q07, Q08",E,https://bustime.mta.info/m/index?q=350233,MTA_350233,"40.676414, -73.864666"
350234	,FOUNTAIN AV /LINDEN BLVD,Q08,SE,https://bustime.mta.info/m/index?q=350234,MTA_350234,"40.666429, -73.871729"
350235	,FOUNTAIN AV /WORTMAN AV,Q08,SE,https://bustime.mta.info/m/index?q=350235,MTA_350235,"40.663665, -73.869677"
350237	,LOGAN ST /SUTTER AV,Q08,N,https://bustime.mta.info/m/index?q=350237,MTA_350237,"40.672436, -73.875539"
350238	,PITKIN AV /FOUNTAIN AV,Q08,E,https://bustime.mta.info/m/index?q=350238,MTA_350238,"40.674873, -73.875383"
550152	,LIBERTY AV /75 ST,Q08,E,https://bustime.mta.info/m/index?q=550152,MTA_550152,"40.679147, -73.862149"
550153	,101 AV /77 ST,Q08,E,https://bustime.mta.info/m/index?q=550153,MTA_550153,"40.680152, -73.860382"
550154	,101 AV /80 ST,Q08,E,https://bustime.mta.info/m/index?q=550154,MTA_550154,"40.680638, -73.858639"
550156	,101 AV /84 ST,Q08,E,https://bustime.mta.info/m/index?q=550156,MTA_550156,"40.681626, -73.855206"
550158	,101 AV /88 ST,Q08,E,https://bustime.mta.info/m/index?q=550158,MTA_550158,"40.682504, -73.852089"
550160	,101 AV /92 ST,Q08,E,https://bustime.mta.info/m/index?q=550160,MTA_550160,"40.683557, -73.848378"
550161	,101 AV /94 ST,Q08,E,https://bustime.mta.info/m/index?q=550161,MTA_550161,"40.683971, -73.846873"
550162	,101 AV/WOODHAVEN BLVD,Q08,E,https://bustime.mta.info/m/index?q=550162,MTA_550162,"40.68432, -73.845732"
550163	,101 AV /97 ST,Q08,E,https://bustime.mta.info/m/index?q=550163,MTA_550163,"40.684785, -73.844054"
550164	,101 AV /100 ST,Q08,E,https://bustime.mta.info/m/index?q=550164,MTA_550164,"40.685315, -73.84226"
550166	,101 AV /104 ST,Q08,E,https://bustime.mta.info/m/index?q=550166,MTA_550166,"40.686171, -73.839162"
550167	,101 AV /106 ST,Q08,E,https://bustime.mta.info/m/index?q=550167,MTA_550167,"40.686854, -73.836775"
550168	,101 AV /108 ST,Q08,E,https://bustime.mta.info/m/index?q=550168,MTA_550168,"40.687347, -73.835058"
550169	,101 AV /111 ST,Q08,E,https://bustime.mta.info/m/index?q=550169,MTA_550169,"40.688066, -73.832564"
550173	,101 AV /LEFFERTS BLVD,Q08,E,https://bustime.mta.info/m/index?q=550173,MTA_550173,"40.689975, -73.825793"
550174	,101 AV /121 ST,Q08,E,https://bustime.mta.info/m/index?q=550174,MTA_550174,"40.69057, -73.82376"
550175	,101 AV /124 ST,Q08,E,https://bustime.mta.info/m/index?q=550175,MTA_550175,"40.691157, -73.821659"
550176	,101 AV /127 ST,Q08,E,https://bustime.mta.info/m/index?q=550176,MTA_550176,"40.691905, -73.818993"
550177	,101 AV /131 ST,Q08,E,https://bustime.mta.info/m/index?q=550177,MTA_550177,"40.692751, -73.816049"
550178	,101 AV /133 ST,Q08,E,https://bustime.mta.info/m/index?q=550178,MTA_550178,"40.69323, -73.814375"
550179	,101 AV /VAN WYCK EXPWY,Q08,E,https://bustime.mta.info/m/index?q=550179,MTA_550179,"40.693838, -73.812228"
550180	,101 AV /REMINGTON ST,Q08,E,https://bustime.mta.info/m/index?q=550180,MTA_550180,"40.69426, -73.810724"
550181	,101 AV /LIVERPOOL ST,Q08,E,https://bustime.mta.info/m/index?q=550181,MTA_550181,"40.695461, -73.806467"
550182	,SUTPHIN BLVD/LIBERTY AV,"Q08, Q09",NW,https://bustime.mta.info/m/index?q=550182,MTA_550182,"40.696379, -73.80464"
550183	,165 ST TERMINAL/Q8 STAND,Q08,SE,https://bustime.mta.info/m/index?q=550183,MTA_550183,"40.707149, -73.795569"
550185	,146 ST /101 AV,Q08,SE,https://bustime.mta.info/m/index?q=550185,MTA_550185,"40.696086, -73.805118"
550186	,101 AV /LIVERPOOL ST,Q08,W,https://bustime.mta.info/m/index?q=550186,MTA_550186,"40.69548, -73.806843"
550187	,101 AV /CRESSKILL PL,Q08,W,https://bustime.mta.info/m/index?q=550187,MTA_550187,"40.694746, -73.80938"
550188	,101 AV /VAN WYCK EXPWY,Q08,W,https://bustime.mta.info/m/index?q=550188,MTA_550188,"40.694203, -73.811329"
550189	,101 AV /133 ST,Q08,W,https://bustime.mta.info/m/index?q=550189,MTA_550189,"40.693237, -73.814696"
550190	,101 AV /131 ST,Q08,W,https://bustime.mta.info/m/index?q=550190,MTA_550190,"40.692772, -73.816393"
550191	,101 AV /127 ST,Q08,W,https://bustime.mta.info/m/index?q=550191,MTA_550191,"40.691918, -73.819331"
550192	,101 AV /124 ST,Q08,W,https://bustime.mta.info/m/index?q=550192,MTA_550192,"40.691156, -73.822036"
550193	,101 AV /121 ST,Q08,W,https://bustime.mta.info/m/index?q=550193,MTA_550193,"40.690571, -73.824097"
550194	,101 AV /LEFFERTS BLVD,Q08,W,https://bustime.mta.info/m/index?q=550194,MTA_550194,"40.689985, -73.826185"
550196	,101 AV /115 ST,Q08,W,https://bustime.mta.info/m/index?q=550196,MTA_550196,"40.689047, -73.829524"
550197	,101 AV /113 ST,Q08,W,https://bustime.mta.info/m/index?q=550197,MTA_550197,"40.688595, -73.831118"
550198	,101 AV /111 ST,Q08,W,https://bustime.mta.info/m/index?q=550198,MTA_550198,"40.688065, -73.832899"
550199	,101 AV /109 ST,Q08,W,https://bustime.mta.info/m/index?q=550199,MTA_550199,"40.687529, -73.83483"
550200	,101 AV /107 ST,Q08,W,https://bustime.mta.info/m/index?q=550200,MTA_550200,"40.687035, -73.836573"
550201	,101 AV /105 ST,Q08,W,https://bustime.mta.info/m/index?q=550201,MTA_550201,"40.686527, -73.838336"
550203	,101 AV /100 ST,Q08,W,https://bustime.mta.info/m/index?q=550203,MTA_550203,"40.685391, -73.842326"
550204	,101 AV /97 ST,Q08,W,https://bustime.mta.info/m/index?q=550204,MTA_550204,"40.684819, -73.844368"
550205	,101 AV /WOODHAVEN BLVD,Q08,W,https://bustime.mta.info/m/index?q=550205,MTA_550205,"40.684402, -73.845795"
550206	,101 AV /94 ST,Q08,W,https://bustime.mta.info/m/index?q=550206,MTA_550206,"40.68407, -73.846979"
550207	,101 AV /92 ST,Q08,W,https://bustime.mta.info/m/index?q=550207,MTA_550207,"40.683583, -73.848713"
550209	,101 AV /88 ST,Q08,W,https://bustime.mta.info/m/index?q=550209,MTA_550209,"40.682679, -73.851883"
550211	,101 AV /84 ST,Q08,W,https://bustime.mta.info/m/index?q=550211,MTA_550211,"40.681645, -73.855526"
550213	,101 AV /80 ST,Q08,W,https://bustime.mta.info/m/index?q=550213,MTA_550213,"40.680671, -73.858935"
550214	,101 AV /77 ST,Q08,W,https://bustime.mta.info/m/index?q=550214,MTA_550214,"40.680127, -73.860819"
550215	,101 AV /75 ST,Q08,W,https://bustime.mta.info/m/index?q=550215,MTA_550215,"40.679668, -73.862464"
553120	,101 AV /BRISBIN ST,Q08,E,https://bustime.mta.info/m/index?q=553120,MTA_553120,"40.694975, -73.80817"
553429	,101 AV /113 ST,Q08,E,https://bustime.mta.info/m/index?q=553429,MTA_553429,"40.688497, -73.831068"
982157	,GATEWAY CENTER TERMINAL/GATEWAY DR,Q08,N,https://bustime.mta.info/m/index?q=982157,MTA_982157,"40.652712, -73.87623"
100749	,E 170 ST/CLAY AV,BX11,E,https://bustime.mta.info/m/index?q=100749,MTA_100749,"40.837093, -73.908229"
100750	,CLAY AV/E 171 ST,BX11,NE,https://bustime.mta.info/m/index?q=100750,MTA_100750,"40.838632, -73.906391"
100751	,CLAREMONT PKWY/WEBSTER AV,BX11,E,https://bustime.mta.info/m/index?q=100751,MTA_100751,"40.839509, -73.904973"
100752	,CLAREMONT PKWY/WASHINGTON AV,BX11,SE,https://bustime.mta.info/m/index?q=100752,MTA_100752,"40.838615, -73.902322"
100753	,CLAREMONT PKWY/3 AV,BX11,SE,https://bustime.mta.info/m/index?q=100753,MTA_100753,"40.83809, -73.901107"
100754	,CLAREMONT PKWY/CROTONA AV,BX11,E,https://bustime.mta.info/m/index?q=100754,MTA_100754,"40.836376, -73.898033"
100762	,CLAREMONT PKWY/CROTONA PARK EAST,BX11,NW,https://bustime.mta.info/m/index?q=100762,MTA_100762,"40.835389, -73.895119"
100763	,CLAREMONT PKWY/CROTONA AV,BX11,W,https://bustime.mta.info/m/index?q=100763,MTA_100763,"40.83654, -73.897614"
100764	,CLAREMONT PKWY/3 AV,BX11,NW,https://bustime.mta.info/m/index?q=100764,MTA_100764,"40.83827, -73.901294"
100765	,CLAREMONT PKWY/WASHINGTON AV,BX11,W,https://bustime.mta.info/m/index?q=100765,MTA_100765,"40.839093, -73.90299"
100766	,CLAREMONT PKWY/WEBSTER AV,BX11,W,https://bustime.mta.info/m/index?q=100766,MTA_100766,"40.839795, -73.905146"
100768	,E 170 ST/TELLER AV,BX11,W,https://bustime.mta.info/m/index?q=100768,MTA_100768,"40.836992, -73.909096"
100769	,E 170 ST/COLLEGE AV,BX11,NW,https://bustime.mta.info/m/index?q=100769,MTA_100769,"40.837677, -73.910947"
100772	,E 170 ST/JEROME AV,BX11,W,https://bustime.mta.info/m/index?q=100772,MTA_100772,"40.840227, -73.917484"
101407	,BOSTON RD/LOUIS NINE BLVD,"BX11, BX21",NE,https://bustime.mta.info/m/index?q=101407,MTA_101407,"40.835052, -73.893891"
101408	,BOSTON RD/SEABURY PL,"BX11, BX21",E,https://bustime.mta.info/m/index?q=101408,MTA_101408,"40.83581, -73.890386"
101409	,BOSTON RD/SOUTHERN BLVD,"BX11, BX21",NE,https://bustime.mta.info/m/index?q=101409,MTA_101409,"40.837001, -73.8883"
101455	,BOSTON RD/SOUTHERN BLVD,"BX11, BX21",SW,https://bustime.mta.info/m/index?q=101455,MTA_101455,"40.837153, -73.888206"
101456	,BOSTON RD/E 173 ST,"BX11, BX21",W,https://bustime.mta.info/m/index?q=101456,MTA_101456,"40.836022, -73.890378"
102330	,EDWARD L GRANT HWY/JESUP AV,"BX11, BX35",NW,https://bustime.mta.info/m/index?q=102330,MTA_102330,"40.840919, -73.921761"
102386	,E 174 ST/LONGFELLOW AV,BX11,E,https://bustime.mta.info/m/index?q=102386,MTA_102386,"40.835974, -73.883921"
102387	,E 174 ST/BRONX RIVER AV,BX11,E,https://bustime.mta.info/m/index?q=102387,MTA_102387,"40.834207, -73.87889"
102388	,E 174 ST/MANOR AV,BX11,E,https://bustime.mta.info/m/index?q=102388,MTA_102388,"40.833736, -73.877073"
102389	,E 174 ST/HARROD AV,BX11,E,https://bustime.mta.info/m/index?q=102389,MTA_102389,"40.83403, -73.874857"
102390	,E 174 ST/FTELEY AV,BX11,E,https://bustime.mta.info/m/index?q=102390,MTA_102390,"40.834384, -73.872323"
102391	,ROSEDALE AV/E 174 ST,BX11,N,https://bustime.mta.info/m/index?q=102391,MTA_102391,"40.834851, -73.8699"
102423	,E 174 ST/ST LAWRENCE AV,BX11,W,https://bustime.mta.info/m/index?q=102423,MTA_102423,"40.834886, -73.867895"
102425	,E 174 ST/CROES AV,BX11,W,https://bustime.mta.info/m/index?q=102425,MTA_102425,"40.834532, -73.872247"
102426	,E 174 ST/HARROD AV,BX11,W,https://bustime.mta.info/m/index?q=102426,MTA_102426,"40.834143, -73.875226"
102427	,E 174 ST/MANOR AV,BX11,W,https://bustime.mta.info/m/index?q=102427,MTA_102427,"40.833862, -73.877286"
102428	,E 174 ST/BRONX RIVER AV,BX11,W,https://bustime.mta.info/m/index?q=102428,MTA_102428,"40.834405, -73.879023"
102429	,E 174 ST/BOONE AV,BX11,W,https://bustime.mta.info/m/index?q=102429,MTA_102429,"40.8361, -73.883783"
102994	,E 170 ST/GRAND CONCOURSE,BX11,E,https://bustime.mta.info/m/index?q=102994,MTA_102994,"40.838701, -73.91415"
103435	,E 170 ST/MORRIS AV,BX11,SE,https://bustime.mta.info/m/index?q=103435,MTA_103435,"40.837634, -73.91098"
103776	,CLAY AV/E 171 ST,BX11,SW,https://bustime.mta.info/m/index?q=103776,MTA_103776,"40.838772, -73.906478"
103900	,CROSS BRONX EXPWY SERVICE RD SOUTH/BEACH AV,"BX11, Q44+",E,https://bustime.mta.info/m/index?q=103900,MTA_103900,"40.834919, -73.867288"
103924	,EDWARD L GRANT HWY/UNIVERSITY AV,"BX11, BX35",S,https://bustime.mta.info/m/index?q=103924,MTA_103924,"40.843774, -73.923082"
103951	,E 170 ST/GRAND CONCOURSE,BX11,W,https://bustime.mta.info/m/index?q=103951,MTA_103951,"40.83896, -73.914011"
104276	,E 174 ST/BRYANT AV,BX11,W,https://bustime.mta.info/m/index?q=104276,MTA_104276,"40.836618, -73.885269"
104292	,E 174 ST/ BRYANT AV,BX11,E,https://bustime.mta.info/m/index?q=104292,MTA_104292,"40.836456, -73.88525"
403670	,W 179 ST/BROADWAY,"BX11, BX36, M98",W,https://bustime.mta.info/m/index?q=403670,MTA_403670,"40.849167, -73.937993"
802137	,HUGH GRANT CIRCLE/CROSS BRONX EXPWY SERVICE RD,BX11,NE,https://bustime.mta.info/m/index?q=802137,MTA_802137,"40.832718, -73.860488"
802179	,W 170 ST/EDWARD L GRANT HWY,BX11,E,https://bustime.mta.info/m/index?q=802179,MTA_802179,"40.840258, -73.921174"
802189	,W 170 ST/PLAZA DR,BX11,E,https://bustime.mta.info/m/index?q=802189,MTA_802189,"40.840375, -73.918194"
902015	,WESTCHESTER AV/VIRGINIA AV,BX11,E,https://bustime.mta.info/m/index?q=902015,MTA_902015,"40.832913, -73.861664"
903274	,BROADWAY/W 179 ST,BX11,NE,https://bustime.mta.info/m/index?q=903274,MTA_903274,"40.848852, -73.937108"
103789	,PALMER AV/HUTCHINSON RIVER PKWY EAST,BXM7,S,https://bustime.mta.info/m/index?q=103789,MTA_103789,"40.862033, -73.826621"
104005	,PALMER AV/STILLWELL AV,BXM7,NW,https://bustime.mta.info/m/index?q=104005,MTA_104005,"40.861354, -73.826067"
150055	,EINSTEIN LOOP/ELGAR PL,BXM7,SW,https://bustime.mta.info/m/index?q=150055,MTA_150055,"40.864324, -73.822044"
150056	,EINSTEIN LOOP/ELGAR PL,BXM7,SW,https://bustime.mta.info/m/index?q=150056,MTA_150056,"40.864219, -73.822122"
450090	,MADISON AV/E 35 ST,BXM7,NE,https://bustime.mta.info/m/index?q=450090,MTA_450090,"40.748512, -73.982353"
450330	,MADISON AV/E 51 ST,BXM7,NE,https://bustime.mta.info/m/index?q=450330,MTA_450330,"40.75836, -73.975077"
984019	,DREISER LOOP / DEFOE PL,BXM7,E,https://bustime.mta.info/m/index?q=984019,MTA_984019,"40.875982, -73.829467"
302368	,FULTON ST/LAFAYETTE AV,"B25, B26, B52",SE,https://bustime.mta.info/m/index?q=302368,MTA_302368,"40.687146, -73.97669"
302369	,FULTON ST/SOUTH PORTLAND AV,"B25, B26, B52",E,https://bustime.mta.info/m/index?q=302369,MTA_302369,"40.686059, -73.974034"
302427	,FULTON ST/SOUTH ELLIOT PL,"B25, B26, B52",W,https://bustime.mta.info/m/index?q=302427,MTA_302427,"40.686724, -73.975391"
302428	,FULTON ST/FORT GREENE PL,"B25, B26, B52",W,https://bustime.mta.info/m/index?q=302428,MTA_302428,"40.68738, -73.977028"
302430	,FULTON ST/HUDSON AV,"B25, B26, B52",W,https://bustime.mta.info/m/index?q=302430,MTA_302430,"40.688635, -73.980164"
302431	,FULTON ST/BOND ST,"B25, B26, B52",W,https://bustime.mta.info/m/index?q=302431,MTA_302431,"40.689671, -73.982815"
302433	,FULTON ST/JAY ST,"B25, B26, B38, B52",W,https://bustime.mta.info/m/index?q=302433,MTA_302433,"40.691398, -73.987134"
302434	,JORALEMON ST/COURT ST,"B26, B38, B41, B45, B52",NE,https://bustime.mta.info/m/index?q=302434,MTA_302434,"40.693227, -73.990683"
302945	,FULTON ST/SMITH ST,"B25, B38, B52",E,https://bustime.mta.info/m/index?q=302945,MTA_302945,"40.69148, -73.987534"
302947	,FULTON ST/BOND ST,"B25, B26, B38, B52",SE,https://bustime.mta.info/m/index?q=302947,MTA_302947,"40.689709, -73.983099"
303017	,FULTON ST/ROCKWELL PL,B52,E,https://bustime.mta.info/m/index?q=303017,MTA_303017,"40.688106, -73.979087"
304196	,GATES AV/IRVING AV,B52,SW,https://bustime.mta.info/m/index?q=304196,MTA_304196,"40.698169, -73.9136"
304197	,GATES AV/KNICKERBOCKER AV,B52,SW,https://bustime.mta.info/m/index?q=304197,MTA_304197,"40.696571, -73.915192"
304198	,GATES AV/WILSON AV,B52,SW,https://bustime.mta.info/m/index?q=304198,MTA_304198,"40.695173, -73.916567"
304199	,GATES AV/CENTRAL AV,B52,SW,https://bustime.mta.info/m/index?q=304199,MTA_304199,"40.693667, -73.918051"
304200	,GATES AV/EVERGREEN AV,B52,SW,https://bustime.mta.info/m/index?q=304200,MTA_304200,"40.69192, -73.919766"
304201	,GATES AV/BUSHWICK AV,B52,SW,https://bustime.mta.info/m/index?q=304201,MTA_304201,"40.690696, -73.920979"
304203	,GATES AV/RALPH AV,B52,W,https://bustime.mta.info/m/index?q=304203,MTA_304203,"40.689263, -73.924414"
304204	,GATES AV/PATCHEN AV,B52,W,https://bustime.mta.info/m/index?q=304204,MTA_304204,"40.688886, -73.92766"
