code,name,routes,direction,link,id,"Latitude,Longitude"
503993	,GREENPOINT AV/44 ST,B24,W,https://bustime.mta.info/m/index?q=503993,MTA_503993,"40.741502, -73.9208"
504213	,GREENPOINT AV/REVIEW AV,B24,NE,https://bustime.mta.info/m/index?q=504213,MTA_504213,"40.734433, -73.937519"
504214	,GREENPOINT AV/BRADLEY AV,B24,E,https://bustime.mta.info/m/index?q=504214,MTA_504214,"40.735447, -73.934869"
504215	,GREENPOINT AV/GALE AV,B24,E,https://bustime.mta.info/m/index?q=504215,MTA_504215,"40.736248, -73.932714"
504216	,GREENPOINT AV/HUNTERS POINT AV,B24,E,https://bustime.mta.info/m/index?q=504216,MTA_504216,"40.737632, -73.929512"
504218	,GREENPOINT AV/39 PL,B24,NE,https://bustime.mta.info/m/index?q=504218,MTA_504218,"40.739142, -73.925812"
504219	,GREENPOINT AV/48 AV,B24,E,https://bustime.mta.info/m/index?q=504219,MTA_504219,"40.739761, -73.924389"
504220	,GREENPOINT AV/43 ST,B24,NE,https://bustime.mta.info/m/index?q=504220,MTA_504220,"40.740994, -73.921613"
504221	,GREENPOINT AV/46 ST,B24,E,https://bustime.mta.info/m/index?q=504221,MTA_504221,"40.742069, -73.919031"
504222	,GREENPOINT AV/47 ST,B24,E,https://bustime.mta.info/m/index?q=504222,MTA_504222,"40.742562, -73.917504"
504223	,GREENPOINT AV/42 ST,B24,SW,https://bustime.mta.info/m/index?q=504223,MTA_504223,"40.740345, -73.923396"
504224	,GREENPOINT AV/HUNTERS POINT AV,B24,W,https://bustime.mta.info/m/index?q=504224,MTA_504224,"40.737418, -73.93044"
504225	,GREENPOINT AV/GALE AV,B24,SW,https://bustime.mta.info/m/index?q=504225,MTA_504225,"40.736456, -73.932609"
504226	,GREENPOINT AV/BRADLEY AV,B24,W,https://bustime.mta.info/m/index?q=504226,MTA_504226,"40.735642, -73.934714"
504227	,GREENPOINT AV/STARR AV,B24,W,https://bustime.mta.info/m/index?q=504227,MTA_504227,"40.735052, -73.936194"
504228	,VAN DAM ST/REVIEW AV,B24,SW,https://bustime.mta.info/m/index?q=504228,MTA_504228,"40.734543, -73.938017"
504435	,GREENPOINT AV/BORDEN AV,B24,NE,https://bustime.mta.info/m/index?q=504435,MTA_504435,"40.736716, -73.93162"
504560	,47 ST/GREENPOINT AV,B24,N,https://bustime.mta.info/m/index?q=504560,MTA_504560,"40.742392, -73.917847"
505055	,GREENPOINT AV/39 ST,B24,SW,https://bustime.mta.info/m/index?q=505055,MTA_505055,"40.738736, -73.927046"
505056	,GREENPOINT AV/38 ST,B24,W,https://bustime.mta.info/m/index?q=505056,MTA_505056,"40.738131, -73.928573"
505075	,BROOKLYN-QUEENS EXPWY/45 ST,"B24, Q67",W,https://bustime.mta.info/m/index?q=505075,MTA_505075,"40.735462, -73.921593"
505076	,GREENPOINT AV/40 ST,B24,W,https://bustime.mta.info/m/index?q=505076,MTA_505076,"40.73966, -73.924952"
505168	,BROOKLYN-QUEENS EXPWY/47 ST,"B24, Q67",W,https://bustime.mta.info/m/index?q=505168,MTA_505168,"40.73541, -73.919102"
801067	,GREENPOINT AV/MANHATTAN AV,B24,E,https://bustime.mta.info/m/index?q=801067,MTA_801067,"40.730088, -73.954574"
901628	,WILLIAMSBURG BRIDGE PLAZA/LANE 2,B24,E,https://bustime.mta.info/m/index?q=901628,MTA_901628,"40.709623, -73.959635"
302793	,W 33 ST/SURF AV,B36,S,https://bustime.mta.info/m/index?q=302793,MTA_302793,"40.572991, -73.999298"
302797	,SURF AV/W 23 ST,B36,E,https://bustime.mta.info/m/index?q=302797,MTA_302797,"40.573924, -73.989797"
302802	,SURF AV/W 10 ST,B36,E,https://bustime.mta.info/m/index?q=302802,MTA_302802,"40.575351, -73.977435"
302803	,SURF AV/W 6 ST,B36,E,https://bustime.mta.info/m/index?q=302803,MTA_302803,"40.574976, -73.974593"
302804	,W 5 ST/SEA BREEZE AV,B36,N,https://bustime.mta.info/m/index?q=302804,MTA_302804,"40.57592, -73.972962"
302806	,W 5 ST/NEPTUNE AV,B36,N,https://bustime.mta.info/m/index?q=302806,MTA_302806,"40.579542, -73.971856"
302807	,NEPTUNE AV/OCEAN PKWY,B36,E,https://bustime.mta.info/m/index?q=302807,MTA_302807,"40.580154, -73.968083"
302810	,AVENUE Z/OCEAN PKWY,B36,E,https://bustime.mta.info/m/index?q=302810,MTA_302810,"40.586675, -73.965476"
302811	,AVENUE Z/E 7 ST,B36,E,https://bustime.mta.info/m/index?q=302811,MTA_302811,"40.587039, -73.96216"
302812	,AVENUE Z/CONEY ISLAND AV,B36,E,https://bustime.mta.info/m/index?q=302812,MTA_302812,"40.587214, -73.960547"
302813	,AVENUE Z/E 12 ST,B36,E,https://bustime.mta.info/m/index?q=302813,MTA_302813,"40.58746, -73.958319"
302814	,AVENUE Z/E 13 ST,B36,E,https://bustime.mta.info/m/index?q=302814,MTA_302814,"40.587731, -73.955805"
302818	,AVENUE Z/OCEAN AV,B36,E,https://bustime.mta.info/m/index?q=302818,MTA_302818,"40.588494, -73.948888"
302819	,AVENUE Z/E 22 ST,B36,E,https://bustime.mta.info/m/index?q=302819,MTA_302819,"40.588696, -73.947059"
302820	,AVENUE Z/BEDFORD AV,B36,E,https://bustime.mta.info/m/index?q=302820,MTA_302820,"40.589016, -73.944161"
302829	,NOSTRAND AV/GRAVESEND NECK RD,B36,S,https://bustime.mta.info/m/index?q=302829,MTA_302829,"40.599972, -73.941874"
302835	,AVENUE Z/E 28 ST,B36,W,https://bustime.mta.info/m/index?q=302835,MTA_302835,"40.589369, -73.942176"
302837	,AVENUE Z/BEDFORD AV,B36,W,https://bustime.mta.info/m/index?q=302837,MTA_302837,"40.589049, -73.945082"
302838	,AVENUE Z/E 22 ST,B36,W,https://bustime.mta.info/m/index?q=302838,MTA_302838,"40.588759, -73.947743"
302841	,AVENUE Z/E 13 ST,B36,W,https://bustime.mta.info/m/index?q=302841,MTA_302841,"40.587789, -73.956597"
302842	,AVENUE Z/E 12 ST,B36,W,https://bustime.mta.info/m/index?q=302842,MTA_302842,"40.587562, -73.958628"
302843	,AVENUE Z/CONEY ISLAND AV,B36,W,https://bustime.mta.info/m/index?q=302843,MTA_302843,"40.587395, -73.960144"
302844	,AVENUE Z/HUBBARD ST,B36,W,https://bustime.mta.info/m/index?q=302844,MTA_302844,"40.587055, -73.96328"
302845	,AVENUE Z/OCEAN PKWY,B36,W,https://bustime.mta.info/m/index?q=302845,MTA_302845,"40.58679, -73.96566"
302851	,SURF AV/W 5 ST,B36,W,https://bustime.mta.info/m/index?q=302851,MTA_302851,"40.575007, -73.974243"
302853	,SURF AV/W 10 ST,B36,W,https://bustime.mta.info/m/index?q=302853,MTA_302853,"40.575543, -73.978433"
302854	,SURF AV/STILLWELL AV,B36,W,https://bustime.mta.info/m/index?q=302854,MTA_302854,"40.575581, -73.981204"
302860	,SURF AV/W 23 ST,B36,W,https://bustime.mta.info/m/index?q=302860,MTA_302860,"40.573996, -73.990097"
302863	,SURF AV/W 27 ST,B36,W,https://bustime.mta.info/m/index?q=302863,MTA_302863,"40.573222, -73.993211"
302866	,SURF AV/W 32 ST,B36,W,https://bustime.mta.info/m/index?q=302866,MTA_302866,"40.572879, -73.998499"
302867	,SURF AV/W 33 ST,B36,W,https://bustime.mta.info/m/index?q=302867,MTA_302867,"40.572959, -73.99964"
302868	,SURF AV/W 35 ST,B36,W,https://bustime.mta.info/m/index?q=302868,MTA_302868,"40.573099, -74.000752"
306280	,NEPTUNE AV/OCEAN PKWY,B36,W,https://bustime.mta.info/m/index?q=306280,MTA_306280,"40.580344, -73.968131"
306567	,AVENUE Z/E 28 ST,B36,E,https://bustime.mta.info/m/index?q=306567,MTA_306567,"40.589322, -73.941402"
306655	,SURF AV/W 28 ST,B36,E,https://bustime.mta.info/m/index?q=306655,MTA_306655,"40.572983, -73.993326"
306658	,SURF AV/W 16 ST,B36,E,https://bustime.mta.info/m/index?q=306658,MTA_306658,"40.5754, -73.982978"
307318	,NOSTRAND AV/AVENUE V,B36,N,https://bustime.mta.info/m/index?q=307318,MTA_307318,"40.599455, -73.94165"
307952	,SURF AV/STILLWELL AV,B36,E,https://bustime.mta.info/m/index?q=307952,MTA_307952,"40.575529, -73.980963"
307953	,W 5 ST/WEST BRIGHTON AV,B36,S,https://bustime.mta.info/m/index?q=307953,MTA_307953,"40.576301, -73.972971"
308072	,SURF AV /W 17 ST,B36,W,https://bustime.mta.info/m/index?q=308072,MTA_308072,"40.575333, -73.984347"
308182	,SURF AV/W 19 ST,B36,E,https://bustime.mta.info/m/index?q=308182,MTA_308182,"40.575159, -73.985119"
308361	,NOSTRAND AV/AVENUE V,B36,S,https://bustime.mta.info/m/index?q=308361,MTA_308361,"40.597938, -73.941517"
308652	,GRAVESEND NECK RD/E 29 ST,B36,SW,https://bustime.mta.info/m/index?q=308652,MTA_308652,"40.599885, -73.942643"
801006	,W 33 ST/NEPTUNE AV,B36,S,https://bustime.mta.info/m/index?q=801006,MTA_801006,"40.577621, -74.000273"
801092	,AVENUE Z/E 15 ST,B36,W,https://bustime.mta.info/m/index?q=801092,MTA_801092,"40.587994, -73.954675"
901058	,SURF AV/W 37 ST,B36,N,https://bustime.mta.info/m/index?q=901058,MTA_901058,"40.573429, -74.002479"
901059	,NOSTRAND AV/GRAVESEND NECK RD,B36,S,https://bustime.mta.info/m/index?q=901059,MTA_901059,"40.60002, -73.941872"
200441	,RICHMOND AV/LAMBERTS LN,"S44, S59, S89, S94, SIM4, SIM4C, SIM4X",SW,https://bustime.mta.info/m/index?q=200441,MTA_200441,"40.614809, -74.157578"
202918	,ANNADALE RD/TOKEN ST,"S55, SIM4, SIM4C",N,https://bustime.mta.info/m/index?q=202918,MTA_202918,"40.561692, -74.177196"
203814	,DRUMGOOLE RD WEST/ANNADALE RD,"SIM4, SIM4C",SW,https://bustime.mta.info/m/index?q=203814,MTA_203814,"40.556646, -74.175851"
203815	,LAMBERTS LN/ RICHMOND AV,"SIM4, SIM4C, SIM4X",W,https://bustime.mta.info/m/index?q=203815,MTA_203815,"40.614852, -74.158286"
404190	,BROADWAY/MORRIS ST,"M55, SIM1, SIM1C, SIM4, SIM4C, SIM4X",SW,https://bustime.mta.info/m/index?q=404190,MTA_404190,"40.705215, -74.01385"
404202	,BROADWAY/RECTOR ST,"BXM18, SIM4, SIM4C, SIM4X",SW,https://bustime.mta.info/m/index?q=404202,MTA_404202,"40.707233, -74.012209"
404208	,BROADWAY/WORTH ST,"BXM18, SIM1, SIM1C, SIM3C, SIM4, SIM4C",SW,https://bustime.mta.info/m/index?q=404208,MTA_404208,"40.716082, -74.004731"
404238	,BROADWAY/BARCLAY ST,"SIM1, SIM1C, SIM3C, SIM4, SIM4C, SIM4X",SW,https://bustime.mta.info/m/index?q=404238,MTA_404238,"40.712076, -74.008112"
404240	,BROADWAY/CORTLANDT ST,"SIM4, SIM4C, SIM4X",SW,https://bustime.mta.info/m/index?q=404240,MTA_404240,"40.709999, -74.009912"
404887	,GREENWICH ST/BATTERY PL,"SIM1, SIM1C, SIM3C, SIM4, SIM4C, SIM33C",N,https://bustime.mta.info/m/index?q=404887,MTA_404887,"40.70496, -74.01482"
404891	,CHURCH ST/CHAMBERS ST,"SIM1, SIM1C, SIM2, SIM4, SIM4C, SIM4X, SIM32, SIM34, X27, X28",NE,https://bustime.mta.info/m/index?q=404891,MTA_404891,"40.715045, -74.007712"
405024	,CHURCH ST/WORTH ST,"BXM18, M55, SIM1, SIM1C, SIM2, SIM3C, SIM4, SIM4C, SIM4X, SIM32, SIM33C, SIM34",NE,https://bustime.mta.info/m/index?q=405024,MTA_405024,"40.716678, -74.006421"
400595	,CATHEDRAL PKWY/MANHATTAN AV,M4,W,https://bustime.mta.info/m/index?q=400595,MTA_400595,"40.801417, -73.959954"
400596	,CATHEDRAL PKWY/MORNINGSIDE DR,M4,NW,https://bustime.mta.info/m/index?q=400596,MTA_400596,"40.802016, -73.961395"
400597	,CATHEDRAL PKWY/AMSTERDAM AV,M4,NW,https://bustime.mta.info/m/index?q=400597,MTA_400597,"40.803219, -73.964208"
400598	,CATHEDRAL PKWY/BROADWAY,M4,NW,https://bustime.mta.info/m/index?q=400598,MTA_400598,"40.804038, -73.966264"
400609	,BROADWAY/W 137 ST,"M4, M5",NE,https://bustime.mta.info/m/index?q=400609,MTA_400609,"40.82124, -73.954014"
400610	,BROADWAY/W 139 ST,"M4, M5",NE,https://bustime.mta.info/m/index?q=400610,MTA_400610,"40.822815, -73.952874"
400611	,BROADWAY/W 141 ST,"M4, M5",NE,https://bustime.mta.info/m/index?q=400611,MTA_400611,"40.82408, -73.951948"
400612	,BROADWAY/W 143 ST,"M4, M5",NE,https://bustime.mta.info/m/index?q=400612,MTA_400612,"40.825312, -73.951051"
400613	,BROADWAY/W 145 ST,"M4, M5",NE,https://bustime.mta.info/m/index?q=400613,MTA_400613,"40.826791, -73.94997"
400614	,BROADWAY/W 147 ST,"M4, M5",NE,https://bustime.mta.info/m/index?q=400614,MTA_400614,"40.827916, -73.949145"
400615	,BROADWAY/W 149 ST,"M4, M5",NE,https://bustime.mta.info/m/index?q=400615,MTA_400615,"40.829167, -73.948237"
400616	,BROADWAY/W 151 ST,"M4, M5",NE,https://bustime.mta.info/m/index?q=400616,MTA_400616,"40.830413, -73.947322"
400617	,BROADWAY/W 153 ST,"M4, M5",NE,https://bustime.mta.info/m/index?q=400617,MTA_400617,"40.831697, -73.946385"
400618	,BROADWAY/W 155 ST,"M4, M5",NE,https://bustime.mta.info/m/index?q=400618,MTA_400618,"40.832992, -73.945441"
400619	,BROADWAY/W 157 ST,"M4, M5",NE,https://bustime.mta.info/m/index?q=400619,MTA_400619,"40.834257, -73.944519"
400620	,BROADWAY/W 159 ST,"M4, M5",NE,https://bustime.mta.info/m/index?q=400620,MTA_400620,"40.835516, -73.9436"
400621	,BROADWAY/W 161 ST,"M4, M5",NE,https://bustime.mta.info/m/index?q=400621,MTA_400621,"40.83674, -73.942702"
400622	,BROADWAY/W 163 ST,"M4, M5",NE,https://bustime.mta.info/m/index?q=400622,MTA_400622,"40.838005, -73.941772"
400626	,FORT WASHINGTON AV/W 171 ST,M4,NE,https://bustime.mta.info/m/index?q=400626,MTA_400626,"40.844315, -73.940871"
400627	,FORT WASHINGTON AV/W 173 ST,M4,N,https://bustime.mta.info/m/index?q=400627,MTA_400627,"40.8457, -73.940298"
400628	,FORT WASHINGTON AV/W 175 ST,M4,N,https://bustime.mta.info/m/index?q=400628,MTA_400628,"40.846825, -73.939845"
400629	,FORT WASHINGTON AV/W 177 ST,M4,N,https://bustime.mta.info/m/index?q=400629,MTA_400629,"40.847906, -73.939407"
400630	,FORT WASHINGTON AV/W 179 ST,M4,NE,https://bustime.mta.info/m/index?q=400630,MTA_400630,"40.849229, -73.938932"
400631	,FORT WASHINGTON AV/W 181 ST,"M4, M98",N,https://bustime.mta.info/m/index?q=400631,MTA_400631,"40.851202, -73.938078"
400632	,FORT WASHINGTON AV/W 183 ST,"M4, M98",N,https://bustime.mta.info/m/index?q=400632,MTA_400632,"40.852396, -73.937654"
400633	,FORT WASHINGTON AV/W 185 ST,"M4, M98",N,https://bustime.mta.info/m/index?q=400633,MTA_400633,"40.853639, -73.937266"
400634	,FORT WASHINGTON AV/W 187 ST,"M4, M98",N,https://bustime.mta.info/m/index?q=400634,MTA_400634,"40.85507, -73.936723"
400635	,FORT WASHINGTON AV/W 190 ST,"M4, M98",NE,https://bustime.mta.info/m/index?q=400635,MTA_400635,"40.857335, -73.935335"
400636	,FORT WASHINGTON AV/CABRINI BLVD,"M4, M98",NE,https://bustime.mta.info/m/index?q=400636,MTA_400636,"40.859129, -73.934142"
400639	,FORT WASHINGTON AV/CABRINI BLVD,"M4, M98",SW,https://bustime.mta.info/m/index?q=400639,MTA_400639,"40.85916, -73.934198"
400640	,FORT WASHINGTON AV/W 190 ST,"M4, M98",SW,https://bustime.mta.info/m/index?q=400640,MTA_400640,"40.856809, -73.935921"
400641	,FORT WASHINGTON AV/W 187 ST,"M4, M98",S,https://bustime.mta.info/m/index?q=400641,MTA_400641,"40.854822, -73.937062"
400642	,FORT WASHINGTON AV/W 185 ST,"M4, M98",S,https://bustime.mta.info/m/index?q=400642,MTA_400642,"40.853134, -73.937591"
400643	,FORT WASHINGTON AV/W 183 ST,"M4, M98",S,https://bustime.mta.info/m/index?q=400643,MTA_400643,"40.851888, -73.937987"
400644	,FORT WASHINGTON AV/W 181 ST,"M4, M98",S,https://bustime.mta.info/m/index?q=400644,MTA_400644,"40.850634, -73.938487"
400645	,FORT WASHINGTON AV/W 179 ST,M4,SW,https://bustime.mta.info/m/index?q=400645,MTA_400645,"40.849216, -73.939025"
400646	,FORT WASHINGTON AV/W 177 ST,M4,S,https://bustime.mta.info/m/index?q=400646,MTA_400646,"40.847583, -73.939718"
400647	,FORT WASHINGTON AV/W 174 ST,M4,S,https://bustime.mta.info/m/index?q=400647,MTA_400647,"40.845854, -73.94041"
400648	,FORT WASHINGTON AV/W 172 ST,M4,S,https://bustime.mta.info/m/index?q=400648,MTA_400648,"40.844435, -73.940982"
400649	,FORT WASHINGTON AV/W 170 ST,M4,SW,https://bustime.mta.info/m/index?q=400649,MTA_400649,"40.843204, -73.941912"
400655	,BROADWAY/W 157 ST,"M4, M5",SW,https://bustime.mta.info/m/index?q=400655,MTA_400655,"40.834229, -73.944922"
400656	,BROADWAY/W 155 ST,"M4, M5",SW,https://bustime.mta.info/m/index?q=400656,MTA_400656,"40.832512, -73.946226"
400657	,BROADWAY/W 152 ST,"M4, M5",SW,https://bustime.mta.info/m/index?q=400657,MTA_400657,"40.830668, -73.947579"
400658	,BROADWAY/W 150 ST,"M4, M5",SW,https://bustime.mta.info/m/index?q=400658,MTA_400658,"40.829398, -73.948497"
400659	,BROADWAY/W 147 ST,"M4, M5",SW,https://bustime.mta.info/m/index?q=400659,MTA_400659,"40.827513, -73.949879"
400661	,BROADWAY/W 142 ST,"M4, M5",SW,https://bustime.mta.info/m/index?q=400661,MTA_400661,"40.824316, -73.952208"
400662	,BROADWAY/W 140 ST,"M4, M5",SW,https://bustime.mta.info/m/index?q=400662,MTA_400662,"40.823073, -73.953123"
400663	,BROADWAY/W 138 ST,"M4, M5",SW,https://bustime.mta.info/m/index?q=400663,MTA_400663,"40.821841, -73.954028"
400676	,CATHEDRAL PKWY/BROADWAY,M4,SE,https://bustime.mta.info/m/index?q=400676,MTA_400676,"40.803862, -73.966205"
400678	,CATHEDRAL PKWY/COLUMBUS AV,M4,SE,https://bustime.mta.info/m/index?q=400678,MTA_400678,"40.801508, -73.960792"
403373	,FORT WASHINGTON AV/W 168 ST,M4,S,https://bustime.mta.info/m/index?q=403373,MTA_403373,"40.8419, -73.942467"
403374	,FORT WASHINGTON AV/W 165 ST,M4,S,https://bustime.mta.info/m/index?q=403374,MTA_403374,"40.839905, -73.943263"
403375	,FORT WASHINGTON AV/W 164 ST,M4,S,https://bustime.mta.info/m/index?q=403375,MTA_403375,"40.838725, -73.943731"
403376	,FORT WASHINGTON AV/W 162 ST,M4,S,https://bustime.mta.info/m/index?q=403376,MTA_403376,"40.837542, -73.944201"
403377	,FORT WASHINGTON AV/W 160 ST,M4,S,https://bustime.mta.info/m/index?q=403377,MTA_403377,"40.836093, -73.944759"
403483	,BROADWAY/W 145 ST,"M4, M5",SW,https://bustime.mta.info/m/index?q=403483,MTA_403483,"40.826693, -73.95048"
403835	,MARGARET CORBIN DR/CLOISTERS,M4,NW,https://bustime.mta.info/m/index?q=403835,MTA_403835,"40.865316, -73.93091"
403903	,BROADWAY/W 125 ST,M4,SW,https://bustime.mta.info/m/index?q=403903,MTA_403903,"40.81617, -73.958183"
404148	,BROADWAY/W 133 ST,M4,SW,https://bustime.mta.info/m/index?q=404148,MTA_404148,"40.818488, -73.956469"
404232	,BROADWAY/W 131 ST,M4,NE,https://bustime.mta.info/m/index?q=404232,MTA_404232,"40.817322, -73.956852"
404920	,FORT WASHINGTON AV/W 165 ST,M4,N,https://bustime.mta.info/m/index?q=404920,MTA_404920,"40.840558, -73.942825"
404921	,FORT WASHINGTON AV/W 168 ST,M4,N,https://bustime.mta.info/m/index?q=404921,MTA_404921,"40.842408, -73.94209"
405072	,BROADWAY/TIEMANN PL,M4,NE,https://bustime.mta.info/m/index?q=405072,MTA_405072,"40.814899, -73.95853"
405486	,5 AV/W 36 ST,M4,SW,https://bustime.mta.info/m/index?q=405486,MTA_405486,"40.749577, -73.983774"
803067	,MARGARET CORBIN DR/CLOISTERS,M4,N,https://bustime.mta.info/m/index?q=803067,MTA_803067,"40.865166, -73.930841"
803157	,BROADWAY/W 135 ST,M4,SW,https://bustime.mta.info/m/index?q=803157,MTA_803157,"40.819972, -73.955401"
903128	,E 32 ST/5 AV,M4,SE,https://bustime.mta.info/m/index?q=903128,MTA_903128,"40.746801, -73.984816"
903236	,BROADWAY/W 135 ST,"M4, M5",NE,https://bustime.mta.info/m/index?q=903236,MTA_903236,"40.820642, -73.954489"
300590	,COZINE AV/ASHFORD ST,"B6, B84, BM5",SW,https://bustime.mta.info/m/index?q=300590,MTA_300590,"40.658229, -73.878016"
301418	,FOUNTAIN AV/VANDALIA AV,"B13, B84",NW,https://bustime.mta.info/m/index?q=301418,MTA_301418,"40.659222, -73.866128"
301947	,ASHFORD ST/LINDEN BLVD,"B6, B20, B84, BM5",SE,https://bustime.mta.info/m/index?q=301947,MTA_301947,"40.662356, -73.880606"
306847	,ASHFORD ST/WORTMAN AV,"B6, B20, B84",SE,https://bustime.mta.info/m/index?q=306847,MTA_306847,"40.659801, -73.878726"
306854	,ASHFORD ST/COZINE AV,"B6, B84, BM5",NW,https://bustime.mta.info/m/index?q=306854,MTA_306854,"40.658951, -73.877926"
306855	,ASHFORD ST/LINDEN BLVD,"B6, B20, B84, BM5",NW,https://bustime.mta.info/m/index?q=306855,MTA_306855,"40.662583, -73.880618"
306857	,LIVONIA AV/ASHFORD ST,"B6, B84, B99",W,https://bustime.mta.info/m/index?q=306857,MTA_306857,"40.66642, -73.883387"
306881	,ASHFORD ST/WORTMAN AV,"B6, B20, B84",NW,https://bustime.mta.info/m/index?q=306881,MTA_306881,"40.659995, -73.878701"
306921	,LIVONIA AV/ASHFORD ST,"B6, B84",W,https://bustime.mta.info/m/index?q=306921,MTA_306921,"40.666382, -73.883617"
307098	,ASHFORD ST/NEW LOTS AV,"B6, B84",SE,https://bustime.mta.info/m/index?q=307098,MTA_307098,"40.665791, -73.883146"
307181	,FOUNTAIN AV/BROOKLYN DEVELOPMENTAL CENTER,"B13, B84, Q08",SE,https://bustime.mta.info/m/index?q=307181,MTA_307181,"40.655802, -73.863652"
307398	,ASHFORD ST/STANLEY AV,"B6, B20, B84",SE,https://bustime.mta.info/m/index?q=307398,MTA_307398,"40.660855, -73.87951"
307600	,ASHFORD ST/STANLEY AV,"B6, B20, B84",NW,https://bustime.mta.info/m/index?q=307600,MTA_307600,"40.661418, -73.879809"
307649	,FOUNTAIN AV/FLATLANDS AV,"B13, B84, Q08",SE,https://bustime.mta.info/m/index?q=307649,MTA_307649,"40.659987, -73.866959"
308653	,FLATLANDS AV/FOUNTAIN AV,B84,W,https://bustime.mta.info/m/index?q=308653,MTA_308653,"40.660507, -73.867723"
308658	,FLATLANDS AV/JEROME ST,B84,NE,https://bustime.mta.info/m/index?q=308658,MTA_308658,"40.65628, -73.87771"
308659	,FLATLANDS AV/ELTON ST,"B84, Q08",NE,https://bustime.mta.info/m/index?q=308659,MTA_308659,"40.657618, -73.874569"
308660	,FLATLANDS AV/ESSEX ST,B84,NE,https://bustime.mta.info/m/index?q=308660,MTA_308660,"40.658305, -73.873012"
308664	,VANDALIA AV/ERSKINE ST,"B13, B84, Q08",NE,https://bustime.mta.info/m/index?q=308664,MTA_308664,"40.657858, -73.868064"
803168	,FLATLANDS AV/ATKINS AV,B84,SW,https://bustime.mta.info/m/index?q=803168,MTA_803168,"40.659458, -73.871033"
803169	,FLATLANDS AV/ESSEX ST,B84,SW,https://bustime.mta.info/m/index?q=803169,MTA_803169,"40.658386, -73.873539"
803170	,FLATLANDS AV/ELTON ST,B84,SW,https://bustime.mta.info/m/index?q=803170,MTA_803170,"40.657656, -73.875257"
803171	,JEROME ST/FLATLANDS AV,B84,NW,https://bustime.mta.info/m/index?q=803171,MTA_803171,"40.656495, -73.878192"
803175	,FLATLANDS AV/ATKINS AV,B84,NE,https://bustime.mta.info/m/index?q=803175,MTA_803175,"40.659353, -73.870585"
803176	,SEAVIEW AV/ERSKINE ST,B84,SW,https://bustime.mta.info/m/index?q=803176,MTA_803176,"40.653293, -73.86626"
901273	,SEAVIEW AV/ERSKINE ST,"B13, B84",SW,https://bustime.mta.info/m/index?q=901273,MTA_901273,"40.653386, -73.86608"
400145	,PARK AV SOUTH/E 22 ST,"SIM1C, SIM3C, SIM4C, SIM33C",SW,https://bustime.mta.info/m/index?q=400145,MTA_400145,"40.739321, -73.987115"
