code,name,routes,direction,link,id,"Latitude,Longitude"
201563	,FOREST AV/WILLOWBROOK RD,"S48, S59, SIM3, SIM3C",W,https://bustime.mta.info/m/index?q=201563,MTA_201563,"40.62506, -74.144481"
202616	,RICHMOND AV/ARMAND ST,"S44, S59, S94, SIM3, SIM3C, SIM33, SIM33C, SIM34",NE,https://bustime.mta.info/m/index?q=202616,MTA_202616,"40.618987, -74.154435"
203161	,WATCHOGUE RD/LIVERMORE AV,"S57, SIM3, SIM3C, SIM34",E,https://bustime.mta.info/m/index?q=203161,MTA_203161,"40.616036, -74.138576"
203164	,WATCHOGUE RD/FREDERICK ST,"S57, SIM3, SIM3C, SIM34",SE,https://bustime.mta.info/m/index?q=203164,MTA_203164,"40.614587, -74.133478"
203165	,WATCHOGUE RD/SMITH CT,"S57, SIM3, SIM3C, SIM34",NW,https://bustime.mta.info/m/index?q=203165,MTA_203165,"40.614742, -74.133412"
203167	,WATCHOGUE RD/LIVERMORE AV,"S57, SIM3, SIM3C, SIM34",W,https://bustime.mta.info/m/index?q=203167,MTA_203167,"40.616286, -74.139297"
203603	,WATCHOGUE RD/WILLOW RD EAST,"SIM3, SIM3C, SIM34",E,https://bustime.mta.info/m/index?q=203603,MTA_203603,"40.617451, -74.151729"
203605	,PORT RICHMOND AV/WALKER ST,"SIM3, SIM3C, SIM35",SW,https://bustime.mta.info/m/index?q=203605,MTA_203605,"40.629728, -74.1406"
203607	,WATCHOGUE RD/CAMBRIDGE AV,"SIM3, SIM3C, SIM34",E,https://bustime.mta.info/m/index?q=203607,MTA_203607,"40.617109, -74.148376"
203615	,SLOSSON AV/VICTORY BLVD,"SIM3, SIM3C, SIM34",S,https://bustime.mta.info/m/index?q=203615,MTA_203615,"40.612792, -74.117056"
203653	,RICHMOND AV/JULES DR,"SIM3, SIM3C, SIM33, SIM33C, SIM34",SW,https://bustime.mta.info/m/index?q=203653,MTA_203653,"40.618527, -74.155275"
203693	,RICHMOND AV/MONSEY PL,"S44, S59, S94, SIM3, SIM3C, SIM33, SIM33C, SIM34",S,https://bustime.mta.info/m/index?q=203693,MTA_203693,"40.624336, -74.149036"
203714	,WATCHOGUE RD/LEVIT AV,"SIM3, SIM3C, SIM34",W,https://bustime.mta.info/m/index?q=203714,MTA_203714,"40.617267, -74.148812"
203715	,WATCHOGUE RD/WILLOW RD EAST,"SIM3, SIM3C, SIM34",W,https://bustime.mta.info/m/index?q=203715,MTA_203715,"40.617617, -74.152235"
905019	,CASTLETON AV/JEWETT AV,"SIM3, SIM3C, SIM35",W,https://bustime.mta.info/m/index?q=905019,MTA_905019,"40.63385, -74.129613"
905021	,CASTLETON AV/JEWETT AV,"SIM3, SIM3C, SIM35",E,https://bustime.mta.info/m/index?q=905021,MTA_905021,"40.633696, -74.129779"
104488	,PROSPECT AV/WESTCHESTER AV,BX46,SW,https://bustime.mta.info/m/index?q=104488,MTA_104488,"40.819315, -73.901848"
104489	,LONGWOOD AV/KELLY ST,BX46,SE,https://bustime.mta.info/m/index?q=104489,MTA_104489,"40.817552, -73.898429"
104490	,LONGWOOD AV/SOUTHERN BLVD,BX46,SE,https://bustime.mta.info/m/index?q=104490,MTA_104490,"40.816185, -73.896123"
104491	,LONGWOOD AV/BARRY ST,BX46,SE,https://bustime.mta.info/m/index?q=104491,MTA_104491,"40.814442, -73.893263"
104492	,LONGWOOD AV/TRUXTON ST,BX46,SE,https://bustime.mta.info/m/index?q=104492,MTA_104492,"40.813378, -73.891361"
104493	,TIFFANY ST/RANDALL AV,BX46,S,https://bustime.mta.info/m/index?q=104493,MTA_104493,"40.811366, -73.890571"
104494	,TIFFANY ST/OAK POINT AV,BX46,S,https://bustime.mta.info/m/index?q=104494,MTA_104494,"40.809527, -73.89009"
104495	,VIELE AV/CASANOVA ST,BX46,E,https://bustime.mta.info/m/index?q=104495,MTA_104495,"40.806177, -73.887932"
104497	,VIELE AV/FAILE ST,BX46,E,https://bustime.mta.info/m/index?q=104497,MTA_104497,"40.806734, -73.884605"
104498	,VIELE AV/WHITTIER ST,BX46,E,https://bustime.mta.info/m/index?q=104498,MTA_104498,"40.807142, -73.881918"
104505	,VIELE AV/WHITTIER ST,BX46,W,https://bustime.mta.info/m/index?q=104505,MTA_104505,"40.807251, -73.881867"
104506	,VIELE AV/FAILE ST,BX46,W,https://bustime.mta.info/m/index?q=104506,MTA_104506,"40.806841, -73.884705"
104508	,VIELE AV/CASANOVA ST,BX46,W,https://bustime.mta.info/m/index?q=104508,MTA_104508,"40.806334, -73.888384"
104509	,TIFFANY ST/OAK POINT AV,BX46,N,https://bustime.mta.info/m/index?q=104509,MTA_104509,"40.809551, -73.889931"
104510	,TIFFANY ST/RANDALL AV,BX46,N,https://bustime.mta.info/m/index?q=104510,MTA_104510,"40.811713, -73.89046"
104511	,LONGWOOD AV/TIFFANY ST,BX46,NW,https://bustime.mta.info/m/index?q=104511,MTA_104511,"40.813434, -73.891252"
104512	,LONGWOOD AV/BARRY ST,BX46,NW,https://bustime.mta.info/m/index?q=104512,MTA_104512,"40.814552, -73.893161"
104513	,LONGWOOD AV/SOUTHERN BLVD,BX46,NW,https://bustime.mta.info/m/index?q=104513,MTA_104513,"40.816459, -73.896301"
104514	,LONGWOOD AV/DAWSON ST,BX46,NW,https://bustime.mta.info/m/index?q=104514,MTA_104514,"40.818132, -73.899136"
104528	,E 156 ST/ PROSPECT AV,BX46,E,https://bustime.mta.info/m/index?q=104528,MTA_104528,"40.817256, -73.902288"
802091	,PROSPECT AV/WESTCHESTER AV,BX46,S,https://bustime.mta.info/m/index?q=802091,MTA_802091,"40.819383, -73.901827"
101207	,PROSPECT AV/E 149 ST,BX17,N,https://bustime.mta.info/m/index?q=101207,MTA_101207,"40.812625, -73.9043"
101208	,PROSPECT AV/KELLY ST,BX17,N,https://bustime.mta.info/m/index?q=101208,MTA_101208,"40.815141, -73.903408"
101209	,PROSPECT AV/E 156 ST,BX17,N,https://bustime.mta.info/m/index?q=101209,MTA_101209,"40.817602, -73.902364"
101210	,PROSPECT AV/WESTCHESTER AV,BX17,NE,https://bustime.mta.info/m/index?q=101210,MTA_101210,"40.820222, -73.901265"
101211	,PROSPECT AV/E 163 ST,BX17,NE,https://bustime.mta.info/m/index?q=101211,MTA_101211,"40.822417, -73.900358"
101213	,PROSPECT AV/E 166 ST,BX17,N,https://bustime.mta.info/m/index?q=101213,MTA_101213,"40.825558, -73.899049"
101214	,PROSPECT AV/HOME ST,BX17,NE,https://bustime.mta.info/m/index?q=101214,MTA_101214,"40.828223, -73.897943"
101215	,PROSPECT AV/E 169 ST,BX17,NE,https://bustime.mta.info/m/index?q=101215,MTA_101215,"40.829682, -73.89733"
101216	,PROSPECT AV/RITTER PL,BX17,N,https://bustime.mta.info/m/index?q=101216,MTA_101216,"40.831304, -73.896717"
101217	,PROSPECT AV/BOSTON RD,BX17,N,https://bustime.mta.info/m/index?q=101217,MTA_101217,"40.833425, -73.896262"
101218	,CROTONA AV/CLAREMONT PKWY,BX17,N,https://bustime.mta.info/m/index?q=101218,MTA_101218,"40.83641, -73.897722"
101219	,CROTONA AV/E 175 ST,BX17,NE,https://bustime.mta.info/m/index?q=101219,MTA_101219,"40.843059, -73.893135"
101223	,CROTONA AV/E 180 ST,BX17,NE,https://bustime.mta.info/m/index?q=101223,MTA_101223,"40.847998, -73.888859"
101224	,CROTONA AV/E 182 ST,BX17,NE,https://bustime.mta.info/m/index?q=101224,MTA_101224,"40.850181, -73.88648"
101225	,CROTONA AV/E 183 ST,BX17,NE,https://bustime.mta.info/m/index?q=101225,MTA_101225,"40.852023, -73.884493"
101226	,CROTONA AV/E 187 ST,BX17,NE,https://bustime.mta.info/m/index?q=101226,MTA_101226,"40.85419, -73.883397"
101227	,CROTONA AV/EAST FORDHAM RD,BX17,NE,https://bustime.mta.info/m/index?q=101227,MTA_101227,"40.857189, -73.881892"
101236	,CROTONA AV/E 189 ST,BX17,SW,https://bustime.mta.info/m/index?q=101236,MTA_101236,"40.855825, -73.882751"
101237	,CROTONA AV/E 187 ST,BX17,SW,https://bustime.mta.info/m/index?q=101237,MTA_101237,"40.853612, -73.883865"
101238	,CROTONA AV/E 183 ST,BX17,SW,https://bustime.mta.info/m/index?q=101238,MTA_101238,"40.851521, -73.885057"
101239	,CROTONA AV/E 182 ST,BX17,SW,https://bustime.mta.info/m/index?q=101239,MTA_101239,"40.850101, -73.886813"
101240	,CROTONA AV/E 180 ST,BX17,SW,https://bustime.mta.info/m/index?q=101240,MTA_101240,"40.848264, -73.888822"
101244	,CROTONA AV/E 175 ST,BX17,SW,https://bustime.mta.info/m/index?q=101244,MTA_101244,"40.842492, -73.893908"
101245	,CROTONA AV/CLAREMONT PKWY,BX17,S,https://bustime.mta.info/m/index?q=101245,MTA_101245,"40.836561, -73.897783"
101246	,PROSPECT AV/BOSTON RD,BX17,SE,https://bustime.mta.info/m/index?q=101246,MTA_101246,"40.833615, -73.896504"
101247	,PROSPECT AV/RITTER PL,BX17,S,https://bustime.mta.info/m/index?q=101247,MTA_101247,"40.830697, -73.897099"
101248	,PROSPECT AV/E 169 ST,BX17,SW,https://bustime.mta.info/m/index?q=101248,MTA_101248,"40.829276, -73.897739"
101249	,PROSPECT AV/HOME ST,BX17,SW,https://bustime.mta.info/m/index?q=101249,MTA_101249,"40.827551, -73.898472"
101250	,PROSPECT AV/E 166 ST,BX17,S,https://bustime.mta.info/m/index?q=101250,MTA_101250,"40.825398, -73.899317"
101252	,PROSPECT AV/E 163 ST,BX17,S,https://bustime.mta.info/m/index?q=101252,MTA_101252,"40.82176, -73.900835"
101253	,PROSPECT AV/WESTCHESTER AV,BX17,SW,https://bustime.mta.info/m/index?q=101253,MTA_101253,"40.819894, -73.901588"
101254	,PROSPECT AV/E 156 ST,BX17,S,https://bustime.mta.info/m/index?q=101254,MTA_101254,"40.81706, -73.902782"
101255	,PROSPECT AV/E 152 ST,BX17,S,https://bustime.mta.info/m/index?q=101255,MTA_101255,"40.81482, -73.903621"
101256	,PROSPECT AV/E 149 ST,BX17,S,https://bustime.mta.info/m/index?q=101256,MTA_101256,"40.812347, -73.90448"
101262	,E 135 ST/CYPRESS AV,BX17,W,https://bustime.mta.info/m/index?q=101262,MTA_101262,"40.803722, -73.915621"
102192	,E 138 ST/CYPRESS AV,"BX17, BX33",SE,https://bustime.mta.info/m/index?q=102192,MTA_102192,"40.80555, -73.914666"
103599	,CROTONA AV/CROTONA PARK,BX17,NE,https://bustime.mta.info/m/index?q=103599,MTA_103599,"40.839932, -73.895573"
103600	,CROTONA AVE/CROTONA PARK,BX17,SW,https://bustime.mta.info/m/index?q=103600,MTA_103600,"40.839442, -73.896007"
103796	,E 135 ST/ST ANN'S AV,BX17,NW,https://bustime.mta.info/m/index?q=103796,MTA_103796,"40.804901, -73.91868"
103914	,E 135 ST/ST ANN'S AV,BX17,NW,https://bustime.mta.info/m/index?q=103914,MTA_103914,"40.804846, -73.918554"
104017	,FORDHAM PLAZA/BUS TERMINAL,BX17,NE,https://bustime.mta.info/m/index?q=104017,MTA_104017,"40.860236, -73.890885"
104018	,FORDHAM PLAZA/BUS TERMINAL,BX17,NE,https://bustime.mta.info/m/index?q=104018,MTA_104018,"40.860164, -73.890964"
104277	,SAINT ANN'S AV/E 138 ST,BX17,NE,https://bustime.mta.info/m/index?q=104277,MTA_104277,"40.806692, -73.917435"
104278	,SAINT ANN'S AV/E 140 ST,BX17,NE,https://bustime.mta.info/m/index?q=104278,MTA_104278,"40.808259, -73.916397"
104279	,SAINT ANN'S AV/SAINT MARY'S ST,BX17,NE,https://bustime.mta.info/m/index?q=104279,MTA_104279,"40.810507, -73.915101"
104280	,SAINT ANN'S AV/E 146 ST,BX17,NE,https://bustime.mta.info/m/index?q=104280,MTA_104280,"40.81198, -73.914225"
104281	,SAINT ANN'S AV/E 149 ST,BX17,SW,https://bustime.mta.info/m/index?q=104281,MTA_104281,"40.814112, -73.913075"
104282	,SAINT ANN'S AV/E 146 ST,BX17,SW,https://bustime.mta.info/m/index?q=104282,MTA_104282,"40.812396, -73.914062"
104283	,SAINT ANN'S AV/E 143 ST,BX17,SW,https://bustime.mta.info/m/index?q=104283,MTA_104283,"40.810518, -73.915151"
104284	,SAINT ANN'S AV/E 141 ST,BX17,SW,https://bustime.mta.info/m/index?q=104284,MTA_104284,"40.80824, -73.91661"
104285	,E 138 ST/SAINT ANN'S AV,"BX17, BX33",SE,https://bustime.mta.info/m/index?q=104285,MTA_104285,"40.806642, -73.917271"
802079	,CROTONA AV/TREMONT AV,BX17,NE,https://bustime.mta.info/m/index?q=802079,MTA_802079,"40.84551, -73.890987"
802080	,CROTONA AV/TREMONT AV,BX17,SW,https://bustime.mta.info/m/index?q=802080,MTA_802080,"40.845322, -73.891254"
902016	,UNION AV/HOME ST,BX17,NE,https://bustime.mta.info/m/index?q=902016,MTA_902016,"40.827438, -73.899831"
550083	,ROCKAWAY BLVD/121 ST,"Q07, Q10",E,https://bustime.mta.info/m/index?q=550083,MTA_550083,"40.675677, -73.81706"
550084	,ROCKAWAY BLVD/122 PL,"Q07, Q10",E,https://bustime.mta.info/m/index?q=550084,MTA_550084,"40.67549, -73.81522"
550085	,ROCKAWAY BLVD/124 ST,"Q07, Q10",E,https://bustime.mta.info/m/index?q=550085,MTA_550085,"40.675315, -73.813364"
550086	,ROCKAWAY BLVD/126 ST,"Q07, Q10",E,https://bustime.mta.info/m/index?q=550086,MTA_550086,"40.675189, -73.811822"
550087	,ROCKAWAY BLVD/128 ST,"Q07, Q10",E,https://bustime.mta.info/m/index?q=550087,MTA_550087,"40.675007, -73.809586"
550123	,ROCKAWAY BLVD/128 ST,"Q07, Q10",W,https://bustime.mta.info/m/index?q=550123,MTA_550123,"40.675247, -73.809642"
550124	,ROCKAWAY BLVD/127 ST,"Q07, Q10",W,https://bustime.mta.info/m/index?q=550124,MTA_550124,"40.675366, -73.810982"
550126	,ROCKAWAY BLVD /122 ST,"Q07, Q10",W,https://bustime.mta.info/m/index?q=550126,MTA_550126,"40.675817, -73.816164"
550289	,134 ST /150 AV,Q10,N,https://bustime.mta.info/m/index?q=550289,MTA_550289,"40.663772, -73.80643"
550290	,150 AV /149 AV,Q10,W,https://bustime.mta.info/m/index?q=550290,MTA_550290,"40.665368, -73.807003"
550291	,150 AV/131 ST,Q10,W,https://bustime.mta.info/m/index?q=550291,MTA_550291,"40.664803, -73.809"
550292	,130 ST /150 AV,Q10,N,https://bustime.mta.info/m/index?q=550292,MTA_550292,"40.665098, -73.810855"
550299	,LEFFERTS BLVD/150 AV,Q10,N,https://bustime.mta.info/m/index?q=550299,MTA_550299,"40.667096, -73.821871"
550300	,LEFFERTS BLVD/150 AV,Q10,S,https://bustime.mta.info/m/index?q=550300,MTA_550300,"40.667034, -73.822099"
550304	,LEFFERTS BLVD/135 AV,Q10,S,https://bustime.mta.info/m/index?q=550304,MTA_550304,"40.670402, -73.821053"
550311	,LEFFERTS BLVD/LINDEN BLVD,Q10,NW,https://bustime.mta.info/m/index?q=550311,MTA_550311,"40.678971, -73.820479"
550312	,LEFFERTS BLVD/LINDEN BLVD,Q10,SE,https://bustime.mta.info/m/index?q=550312,MTA_550312,"40.678586, -73.820516"
550315	,LEFFERTS BLVD/109 AV,Q10,NW,https://bustime.mta.info/m/index?q=550315,MTA_550315,"40.682484, -73.822199"
550316	,LEFFERTS BLVD/109 AV,Q10,SE,https://bustime.mta.info/m/index?q=550316,MTA_550316,"40.68207, -73.822212"
550317	,LEFFERTS BLVD/107 AV,Q10,NW,https://bustime.mta.info/m/index?q=550317,MTA_550317,"40.684609, -73.823247"
550318	,LEFFERTS BLVD/107 AV,Q10,SE,https://bustime.mta.info/m/index?q=550318,MTA_550318,"40.684201, -73.823268"
550321	,LEFFERTS BLVD/103 AV,Q10,NW,https://bustime.mta.info/m/index?q=550321,MTA_550321,"40.688181, -73.824997"
550322	,LEFFERTS BLVD/103 AV,Q10,SE,https://bustime.mta.info/m/index?q=550322,MTA_550322,"40.687791, -73.825033"
550327	,LEFFERTS BLVD/95 AV,Q10,NW,https://bustime.mta.info/m/index?q=550327,MTA_550327,"40.692619, -73.827184"
550328	,LEFFERTS BLVD/95 AV,Q10,SE,https://bustime.mta.info/m/index?q=550328,MTA_550328,"40.692217, -73.82722"
550331	,LEFFERTS BLVD/91 AV,Q10,NW,https://bustime.mta.info/m/index?q=550331,MTA_550331,"40.69605, -73.828859"
550332	,LEFFERTS BLVD/91 AV,Q10,SE,https://bustime.mta.info/m/index?q=550332,MTA_550332,"40.695719, -73.82891"
550333	,LEFFERTS BLVD/89 AV,Q10,NW,https://bustime.mta.info/m/index?q=550333,MTA_550333,"40.697537, -73.829601"
550334	,LEFFERTS BLVD/89 AV,Q10,SE,https://bustime.mta.info/m/index?q=550334,MTA_550334,"40.697182, -73.829652"
550337	,LEFFERTS BLVD/HILLSIDE AV,Q10,NW,https://bustime.mta.info/m/index?q=550337,MTA_550337,"40.7016, -73.831497"
550338	,LEFFERTS BLVD/HILLSIDE AV,Q10,SE,https://bustime.mta.info/m/index?q=550338,MTA_550338,"40.701228, -73.831555"
550339	,LEFFERTS BLVD/85 AV,Q10,NW,https://bustime.mta.info/m/index?q=550339,MTA_550339,"40.703006, -73.832116"
550340	,LEFFERTS BLVD/85 AV,Q10,SE,https://bustime.mta.info/m/index?q=550340,MTA_550340,"40.702668, -73.832175"
550341	,LEFFERTS BLVD/84 AV,Q10,NW,https://bustime.mta.info/m/index?q=550341,MTA_550341,"40.704364, -73.832695"
550342	,LEFFERTS BLVD/84 AV,Q10,SE,https://bustime.mta.info/m/index?q=550342,MTA_550342,"40.704226, -73.83284"
550347	,KEW GARDENS RD /82 RD,Q10,NW,https://bustime.mta.info/m/index?q=550347,MTA_550347,"40.711515, -73.828577"
550348	,KEW GARDENS RD /82 AV,Q10,NW,https://bustime.mta.info/m/index?q=550348,MTA_550348,"40.71237, -73.829151"
550349	,KEW GARDENS RD /80 RD,Q10,NW,https://bustime.mta.info/m/index?q=550349,MTA_550349,"40.713641, -73.830248"
550351	,AUSTIN ST /82 AV,Q10,SE,https://bustime.mta.info/m/index?q=550351,MTA_550351,"40.711157, -73.831507"
550352	,AUSTIN ST /MOWBRAY DR,Q10,SE,https://bustime.mta.info/m/index?q=550352,MTA_550352,"40.709944, -73.830419"
550353	,LEFFERTS BLVD/83 AV,Q10,S,https://bustime.mta.info/m/index?q=550353,MTA_550353,"40.708529, -73.830814"
553146	,134 ST/150 AV,Q10,S,https://bustime.mta.info/m/index?q=553146,MTA_553146,"40.663796, -73.806609"
553156	,LEFFERTS BLVD/CUTHBERT RD,Q10,NE,https://bustime.mta.info/m/index?q=553156,MTA_553156,"40.708223, -73.830688"
553217	,130 ST/133 AV,Q10,N,https://bustime.mta.info/m/index?q=553217,MTA_553217,"40.669975, -73.80935"
553218	,130 ST/SUTTER AV,Q10,N,https://bustime.mta.info/m/index?q=553218,MTA_553218,"40.67234, -73.808615"
553220	,130 ST/133 AV,Q10,S,https://bustime.mta.info/m/index?q=553220,MTA_553220,"40.670438, -73.809392"
553276	,S CONDUIT AV/130 ST,Q10,E,https://bustime.mta.info/m/index?q=553276,MTA_553276,"40.666268, -73.810259"
553403	,134 ST/149 AV,Q10,S,https://bustime.mta.info/m/index?q=553403,MTA_553403,"40.66546, -73.806063"
553411	,134 ST /155 AV,Q10,S,https://bustime.mta.info/m/index?q=553411,MTA_553411,"40.660972, -73.807504"
982006	,LEFFERTS BLVD/AIRTRAIN STATION,Q10,E,https://bustime.mta.info/m/index?q=982006,MTA_982006,"40.6619, -73.824642"
982159	,KEW GARDENS RD /80 RD,Q10,NW,https://bustime.mta.info/m/index?q=982159,MTA_982159,"40.71355, -73.830143"
982222	,LEFFERTS BLVD/AIRTRAIN STATION,Q10,E,https://bustime.mta.info/m/index?q=982222,MTA_982222,"40.661837, -73.824427"
450013	,6 AV/W 37 ST,"QM10, QM12, QM24",NE,https://bustime.mta.info/m/index?q=450013,MTA_450013,"40.751742, -73.98619"
450016	,6 AV/W 43 ST,"QM10, QM12, QM24",NE,https://bustime.mta.info/m/index?q=450016,MTA_450016,"40.755621, -73.983396"
450022	,6 AV/W 51 ST,"QM10, QM12, QM24",NE,https://bustime.mta.info/m/index?q=450022,MTA_450022,"40.760426, -73.979877"
450031	,E 57 ST/5 AV,"QM10, QM12, QM24",SE,https://bustime.mta.info/m/index?q=450031,MTA_450031,"40.762636, -73.973311"
450066	,6 AV/W 35 ST,"BXM2, QM10, QM12, QM24",NE,https://bustime.mta.info/m/index?q=450066,MTA_450066,"40.750341, -73.987222"
450376	,6 AV/W 56 ST,"QM10, QM12, QM24",NE,https://bustime.mta.info/m/index?q=450376,MTA_450376,"40.76371, -73.977473"
450552	,E 34 ST/PARK AV,"BM5, QM1, QM2, QM3, QM4, QM5, QM6, QM10, QM12, QM20, QM24",NW,https://bustime.mta.info/m/index?q=450552,MTA_450552,"40.747533, -73.982055"
550470	,WOODHAVEN BLVD/HOFFMAN DR,"QM10, QM11, QM12, QM40, QM42",SW,https://bustime.mta.info/m/index?q=550470,MTA_550470,"40.732651, -73.871091"
550909	,108 ST / 62 DR,"Q23, QM10, QM11, QM40",NW,https://bustime.mta.info/m/index?q=550909,MTA_550909,"40.736161, -73.851164"
551311	,57 AV/JUNCTION BLVD,"Q38, QM10, QM11, QM40",W,https://bustime.mta.info/m/index?q=551311,MTA_551311,"40.736668, -73.866052"
551319	,99 ST/60 AV,"Q38, QM10, QM11, QM40",NW,https://bustime.mta.info/m/index?q=551319,MTA_551319,"40.736544, -73.859004"
551325	,57 AV/97 ST,"Q38, QM10, QM11, QM40",W,https://bustime.mta.info/m/index?q=551325,MTA_551325,"40.737193, -73.864219"
551352	,63 RD/102 ST,"Q38, QM10, QM11, QM40",E,https://bustime.mta.info/m/index?q=551352,MTA_551352,"40.732789, -73.854833"
551991	,JUNCTION BLVD/57 AV,"Q72, QM10, QM11, QM40",SE,https://bustime.mta.info/m/index?q=551991,MTA_551991,"40.736514, -73.865856"
552672	,57 AV/99 ST,"QM10, QM11, QM40",W,https://bustime.mta.info/m/index?q=552672,MTA_552672,"40.738386, -73.860313"
552966	,63 RD/QUEENS BLVD,"Q38, QM10, QM11, QM40",NE,https://bustime.mta.info/m/index?q=552966,MTA_552966,"40.730374, -73.861951"
552994	,57 AV/92 ST,"Q29, Q38, QM10, QM11, QM40",W,https://bustime.mta.info/m/index?q=552994,MTA_552994,"40.735541, -73.869884"
553178	,WOODHAVEN BLVD/BOOTH ST,"QM10, QM11, QM12, QM40, QM42",NE,https://bustime.mta.info/m/index?q=553178,MTA_553178,"40.731613, -73.871195"
553210	,108 ST/63 RD,"QM10, QM11, QM40",NW,https://bustime.mta.info/m/index?q=553210,MTA_553210,"40.734473, -73.850264"
981010	,E 57 ST/LEXINGTON AV,"QM1, QM2, QM3, QM5, QM6, QM10, QM12, QM20, QM24",SE,https://bustime.mta.info/m/index?q=981010,MTA_981010,"40.76053, -73.968299"
982223	,63 RD/98 PL,"Q38, QM10, QM11, QM40",E,https://bustime.mta.info/m/index?q=982223,MTA_982223,"40.7323, -73.858097"
100204	,WESTCHESTER AV/SAINT ANN'S AV,BX4,E,https://bustime.mta.info/m/index?q=100204,MTA_100204,"40.816026, -73.912148"
100206	,WESTCHESTER AV/JACKSON AV,BX4,NE,https://bustime.mta.info/m/index?q=100206,MTA_100206,"40.816164, -73.90832"
100207	,WESTCHESTER AV/E 156 ST,BX4,NE,https://bustime.mta.info/m/index?q=100207,MTA_100207,"40.817829, -73.905423"
100209	,WESTCHESTER AV/PROSPECT AV,BX4,NE,https://bustime.mta.info/m/index?q=100209,MTA_100209,"40.819413, -73.902025"
100211	,WESTCHESTER AV/REV J POLITE AV,BX4,NE,https://bustime.mta.info/m/index?q=100211,MTA_100211,"40.82088, -73.899106"
100212	,WESTCHESTER AV/INTERVALE AV,BX4,NE,https://bustime.mta.info/m/index?q=100212,MTA_100212,"40.821942, -73.897089"
100214	,WESTCHESTER AV/SIMPSON ST,BX4,NE,https://bustime.mta.info/m/index?q=100214,MTA_100214,"40.824006, -73.893119"
100219	,WESTCHESTER AV/WHITLOCK AV,"BX4, BX4A, BX27",NE,https://bustime.mta.info/m/index?q=100219,MTA_100219,"40.827495, -73.886273"
100221	,WESTCHESTER AV/ELDER AV,"BX4, BX4A, BX27",E,https://bustime.mta.info/m/index?q=100221,MTA_100221,"40.828514, -73.879317"
100223	,WESTCHESTER AV/MANOR AV,"BX4, BX4A, BX27",E,https://bustime.mta.info/m/index?q=100223,MTA_100223,"40.828936, -73.876559"
100224	,WESTCHESTER AV/MORRISON AV,"BX4, BX4A",E,https://bustime.mta.info/m/index?q=100224,MTA_100224,"40.829418, -73.874811"
100227	,WESTCHESTER AV/SAINT LAWRENCE AV,"BX4, BX4A",E,https://bustime.mta.info/m/index?q=100227,MTA_100227,"40.831479, -73.867565"
100230	,WESTCHESTER AV/WHITE PLAINS RD,"BX4, BX4A",E,https://bustime.mta.info/m/index?q=100230,MTA_100230,"40.83278, -73.862939"
100232	,WESTCHESTER AV/PUGSLEY AV,BX4,E,https://bustime.mta.info/m/index?q=100232,MTA_100232,"40.833501, -73.857922"
100233	,WESTCHESTER AV/OLMSTEAD AV,BX4,E,https://bustime.mta.info/m/index?q=100233,MTA_100233,"40.833915, -73.854443"
100234	,WESTCHESTER AV/CASTLE HILL AV,BX4,E,https://bustime.mta.info/m/index?q=100234,MTA_100234,"40.834155, -73.851827"
100235	,WESTCHESTER AV/ZEREGA AV,BX4,NE,https://bustime.mta.info/m/index?q=100235,MTA_100235,"40.836705, -73.846717"
100236	,WESTCHESTER AV/SAINT PETERS AV,BX4,NE,https://bustime.mta.info/m/index?q=100236,MTA_100236,"40.83843, -73.844688"
100239	,WESTCHESTER AV/SAINT PETERS AV,BX4,SW,https://bustime.mta.info/m/index?q=100239,MTA_100239,"40.838694, -73.844549"
100240	,WESTCHESTER AV/ZEREGA AV,BX4,SW,https://bustime.mta.info/m/index?q=100240,MTA_100240,"40.836939, -73.846611"
100242	,WESTCHESTER AV/CASTLE HILL AV,BX4,W,https://bustime.mta.info/m/index?q=100242,MTA_100242,"40.834285, -73.851469"
100243	,WESTCHESTER AV/OLMSTEAD AV,BX4,W,https://bustime.mta.info/m/index?q=100243,MTA_100243,"40.834011, -73.854454"
100244	,WESTCHESTER AV/PUGSLEY AV,BX4,W,https://bustime.mta.info/m/index?q=100244,MTA_100244,"40.833634, -73.857595"
100245	,HUGH GRANT CIRCLE/CROSS BRONX EXPWY SERVICE RD,"BX4, BX4A, BX11",W,https://bustime.mta.info/m/index?q=100245,MTA_100245,"40.833603, -73.861155"
100246	,WESTCHESTER AV/WHITE PLAINS RD,"BX4, BX4A",W,https://bustime.mta.info/m/index?q=100246,MTA_100246,"40.833124, -73.862536"
100249	,WESTCHESTER AV/SAINT LAWRENCE AV,"BX4, BX4A",W,https://bustime.mta.info/m/index?q=100249,MTA_100249,"40.83174, -73.867069"
100253	,WESTCHESTER AV/MORRISON AV,"BX4, BX4A",W,https://bustime.mta.info/m/index?q=100253,MTA_100253,"40.829621, -73.874493"
100254	,WESTCHESTER AV/MANOR AV,"BX4, BX4A, BX27",W,https://bustime.mta.info/m/index?q=100254,MTA_100254,"40.829099, -73.876293"
100256	,WESTCHESTER AV/ELDER AV,"BX4, BX4A, BX27",W,https://bustime.mta.info/m/index?q=100256,MTA_100256,"40.828652, -73.879059"
100259	,WESTCHESTER AV/HOME ST,"BX4, BX4A, BX27",SW,https://bustime.mta.info/m/index?q=100259,MTA_100259,"40.827447, -73.886598"
100260	,WESTCHESTER AV/HOE AV,BX4,SW,https://bustime.mta.info/m/index?q=100260,MTA_100260,"40.825369, -73.890606"
