code,name,routes,direction,link,id,"Latitude,Longitude"
200069	,RICHMOND TERR/CLOVE RD,S40,W,https://bustime.mta.info/m/index?q=200069,MTA_200069,"40.637257, -74.126705"
200070	,RICHMOND TERR/JEWETT AV,S40,N,https://bustime.mta.info/m/index?q=200070,MTA_200070,"40.638309, -74.128943"
200073	,RICHMOND TERR/NORTH ST,S40,W,https://bustime.mta.info/m/index?q=200073,MTA_200073,"40.640322, -74.134883"
200074	,RICHMOND TERR/SHARPE AV,S40,W,https://bustime.mta.info/m/index?q=200074,MTA_200074,"40.640316, -74.136549"
200076	,RICHMOND TERR/JOHN ST,S40,W,https://bustime.mta.info/m/index?q=200076,MTA_200076,"40.639045, -74.142592"
200078	,RICHMOND TERR/GRANITE AV,S40,W,https://bustime.mta.info/m/index?q=200078,MTA_200078,"40.637633, -74.146966"
200079	,RICHMOND TERR/HOUSEMAN AV,S40,W,https://bustime.mta.info/m/index?q=200079,MTA_200079,"40.637406, -74.148479"
200082	,RICHMOND TERR/VAN PELT AV,S40,W,https://bustime.mta.info/m/index?q=200082,MTA_200082,"40.636838, -74.154671"
200083	,RICHMOND TERR/UNION AV,S40,W,https://bustime.mta.info/m/index?q=200083,MTA_200083,"40.636864, -74.157716"
200085	,RICHMOND TERR/ANDROS AV,S40,NW,https://bustime.mta.info/m/index?q=200085,MTA_200085,"40.638274, -74.162529"
202532	,RICHMOND TERR/SNUG HARBOR RD EAST,S40,E,https://bustime.mta.info/m/index?q=202532,MTA_202532,"40.645241, -74.104765"
202994	,RICHMOND TERR/UNION AV,S40,E,https://bustime.mta.info/m/index?q=202994,MTA_202994,"40.636777, -74.157557"
203102	,RICHMOND TERR/TAYLOR ST,S40,W,https://bustime.mta.info/m/index?q=203102,MTA_203102,"40.637756, -74.12396"
203222	,RICHMOND TERR/SNUG HARBOR RD EAST,S40,W,https://bustime.mta.info/m/index?q=203222,MTA_203222,"40.645406, -74.104638"
203469	,RICHMOND TERR/SAILORS SNUG HARBOR GATE,S40,W,https://bustime.mta.info/m/index?q=203469,MTA_203469,"40.645184, -74.101845"
203481	,RICHMOND TERR/SNUG HARBOR RD WEST,S40,W,https://bustime.mta.info/m/index?q=203481,MTA_203481,"40.645327, -74.107643"
203732	,RICHMOND TERR/NICHOLAS AV,S40,E,https://bustime.mta.info/m/index?q=203732,MTA_203732,"40.639662, -74.139181"
203846	,RICHMOND TERR/GRANDVIEW AV,S40,W,https://bustime.mta.info/m/index?q=203846,MTA_203846,"40.639956, -74.165041"
203938	,RICHMOND TERR/MORNINGSTAR RD,S40,W,https://bustime.mta.info/m/index?q=203938,MTA_203938,"40.637941, -74.145104"
204018	,RICHMOND TERR/VAN NAME AV,S40,W,https://bustime.mta.info/m/index?q=204018,MTA_204018,"40.636912, -74.152916"
204064	,RICHMOND TERR/NICHOLAS ST,S40,W,https://bustime.mta.info/m/index?q=204064,MTA_204064,"40.647438, -74.080735"
204074	,RICHMOND TERR/BEMENT AV,S40,W,https://bustime.mta.info/m/index?q=204074,MTA_204074,"40.642928, -74.113873"
400742	,6 AV/W 55 ST,"QM1, QM5, QM6",NE,https://bustime.mta.info/m/index?q=400742,MTA_400742,"40.762965, -73.97808"
450012	,6 AV/W 37 ST,"QM1, QM5",NE,https://bustime.mta.info/m/index?q=450012,MTA_450012,"40.751612, -73.986325"
450015	,6 AV/W 42 ST,"QM1, QM5, QM6",NE,https://bustime.mta.info/m/index?q=450015,MTA_450015,"40.754836, -73.984121"
450019	,6 AV/W 45 ST,"QM1, QM5, QM6",NE,https://bustime.mta.info/m/index?q=450019,MTA_450019,"40.756684, -73.982655"
450021	,6 AV/W 49 ST,"QM1, QM5, QM6",NE,https://bustime.mta.info/m/index?q=450021,MTA_450021,"40.759191, -73.98082"
450224	,E 57 ST/MADISON AV,"QM1, QM5, QM6",SE,https://bustime.mta.info/m/index?q=450224,MTA_450224,"40.762287, -73.972516"
552507	,UNION TPKE/MAIN ST,"QM1, QM5, QM6, QM7, QM8, QM31, QM35, QM36",E,https://bustime.mta.info/m/index?q=552507,MTA_552507,"40.717653, -73.81679"
552508	,UNION TPKE/MAIN ST,"QM1, QM5, QM6, QM7, QM8, QM31, QM35, QM36",W,https://bustime.mta.info/m/index?q=552508,MTA_552508,"40.717576, -73.818372"
552510	,UNION TPKE/PARSONS BLVD,"QM1, QM5, QM6, QM7, QM8, QM31, QM35, QM36",E,https://bustime.mta.info/m/index?q=552510,MTA_552510,"40.719789, -73.809114"
552511	,UNION TPKE/PARSONS BLVD,"QM1, QM5, QM6, QM7, QM8, QM31, QM35, QM36",W,https://bustime.mta.info/m/index?q=552511,MTA_552511,"40.720102, -73.808985"
552519	,UNION TPKE/UTOPIA PKWY,"QM1, QM5, QM6, QM7, QM8, QM31, QM35, QM36",E,https://bustime.mta.info/m/index?q=552519,MTA_552519,"40.725759, -73.791415"
552520	,UNION TPKE/UTOPIA PKWY,"QM1, QM5, QM6, QM7, QM8, QM31, QM35, QM36",W,https://bustime.mta.info/m/index?q=552520,MTA_552520,"40.725883, -73.792082"
552521	,UNION TPKE/CHEVY CHASE ST,"QM1, QM5, QM6, QM7, QM8, QM31, QM35, QM36",E,https://bustime.mta.info/m/index?q=552521,MTA_552521,"40.728395, -73.783325"
982073	,188 ST/HORACE HARDING EXPWY,"QM1, QM31",SE,https://bustime.mta.info/m/index?q=982073,MTA_982073,"40.740183, -73.786521"
982213	,UNION TPKE/188 ST,"QM1, QM5, QM6, QM31, QM35, QM36",W,https://bustime.mta.info/m/index?q=982213,MTA_982213,"40.729307, -73.781349"
200456	,YUKON AV/RICHMOND AV,"S44, S59, S61, S91, S94",SE,https://bustime.mta.info/m/index?q=200456,MTA_200456,"40.576622, -74.169039"
200457	,YUKON AV/TARGET DRIVEWAY,"S44, S59, S61, S91, S94",SE,https://bustime.mta.info/m/index?q=200457,MTA_200457,"40.575645, -74.16715"
200544	,VICTORY BLVD/CLOVE RD,"S61, S62, S91, S92, SIM30",NE,https://bustime.mta.info/m/index?q=200544,MTA_200544,"40.616611, -74.102996"
200545	,VICTORY BLVD/GRAND AV,"S61, S62",NE,https://bustime.mta.info/m/index?q=200545,MTA_200545,"40.617665, -74.101529"
200579	,VICTORY BLVD/MELROSE AV,"S61, S62",SW,https://bustime.mta.info/m/index?q=200579,MTA_200579,"40.617802, -74.101652"
200585	,VICTORY BLVD/BEECHWOOD PL,"S61, S62",W,https://bustime.mta.info/m/index?q=200585,MTA_200585,"40.613279, -74.120303"
201356	,BRADLEY AV/PURDY AV,"S57, S61, S91",S,https://bustime.mta.info/m/index?q=201356,MTA_201356,"40.610377, -74.132449"
201358	,BRADLEY AV/WESTWOOD AV,"S57, S61, S91",S,https://bustime.mta.info/m/index?q=201358,MTA_201358,"40.605696, -74.131925"
201359	,BRADLEY AV/WILLOWBROOK RD,"S57, S61, S91, SIM31",S,https://bustime.mta.info/m/index?q=201359,MTA_201359,"40.603798, -74.13164"
201360	,BRADLEY AV/HAROLD ST,"S57, S61, S91, SIM31",S,https://bustime.mta.info/m/index?q=201360,MTA_201360,"40.601525, -74.131362"
201476	,BRADLEY AV/HOLDEN BLVD,"S57, S61, S91, SIM31",N,https://bustime.mta.info/m/index?q=201476,MTA_201476,"40.603891, -74.131485"
201477	,BRADLEY AV/WESTWOOD AV,"S57, S61, S91",N,https://bustime.mta.info/m/index?q=201477,MTA_201477,"40.605374, -74.131633"
201480	,BRADLEY AV/VICTORY BLVD,"S57, S61, S91",N,https://bustime.mta.info/m/index?q=201480,MTA_201480,"40.612308, -74.132204"
201686	,BRIELLE AV/GANSEVOORT BLVD,"S54, S57, S61",E,https://bustime.mta.info/m/index?q=201686,MTA_201686,"40.598076, -74.125586"
202548	,BRADLEY AV/VICTORY BLVD,"S57, S61, S91",S,https://bustime.mta.info/m/index?q=202548,MTA_202548,"40.612054, -74.132443"
202618	,YUKON AV/WATCHMANS OFFICE,"S61, S91",SE,https://bustime.mta.info/m/index?q=202618,MTA_202618,"40.574873, -74.165463"
202661	,VICTORY BLVD/CHESHIRE PL,"S61, S62",SW,https://bustime.mta.info/m/index?q=202661,MTA_202661,"40.6195, -74.100055"
202697	,TRAVIS AV/NEHRING AV,"S61, S91",SE,https://bustime.mta.info/m/index?q=202697,MTA_202697,"40.589782, -74.156715"
202699	,TRAVIS AV/EVANS ST,"S61, S91",SE,https://bustime.mta.info/m/index?q=202699,MTA_202699,"40.586403, -74.150576"
202700	,TRAVIS AV/LEWISTON ST,"S61, S91, SIM31",SE,https://bustime.mta.info/m/index?q=202700,MTA_202700,"40.58562, -74.149008"
202702	,FOREST HILL RD/FIELD ST,"S61, S91",NE,https://bustime.mta.info/m/index?q=202702,MTA_202702,"40.594529, -74.14291"
202703	,FOREST HILL RD/STEERS ST,"S61, S91, SIM31",NE,https://bustime.mta.info/m/index?q=202703,MTA_202703,"40.596856, -74.141165"
202704	,FOREST HILL RD/DOROTHY ST,"S61, S91",NE,https://bustime.mta.info/m/index?q=202704,MTA_202704,"40.59848, -74.139966"
202705	,HAROLD ST/FOREST HILL RD,"S61, S91, SIM31",E,https://bustime.mta.info/m/index?q=202705,MTA_202705,"40.60069, -74.139308"
202707	,HAROLD ST/SUNSET AV,"S61, S91, SIM31",E,https://bustime.mta.info/m/index?q=202707,MTA_202707,"40.601069, -74.134137"
202708	,HAROLD ST/BRADLEY AV,"S61, S91",E,https://bustime.mta.info/m/index?q=202708,MTA_202708,"40.601268, -74.131476"
202709	,HAROLD ST/ROOSEVELT AV,"S61, S91",W,https://bustime.mta.info/m/index?q=202709,MTA_202709,"40.601346, -74.132611"
202710	,HAROLD ST/SUNSET AV,"S61, S91, SIM31",W,https://bustime.mta.info/m/index?q=202710,MTA_202710,"40.601148, -74.134995"
202711	,HAROLD ST/JOSEPH AV,"S61, S91",W,https://bustime.mta.info/m/index?q=202711,MTA_202711,"40.600959, -74.137173"
202712	,HAROLD ST/FOREST HILL RD,"S61, S91, SIM31",W,https://bustime.mta.info/m/index?q=202712,MTA_202712,"40.600801, -74.140079"
202715	,FOREST HILL RD/STATEN ISLAND DEVELOPMENTAL OFFICE,"S61, S91",SW,https://bustime.mta.info/m/index?q=202715,MTA_202715,"40.592664, -74.14457"
202716	,TRAVIS AV/BOGOTA ST,"S61, S91, SIM31",NW,https://bustime.mta.info/m/index?q=202716,MTA_202716,"40.585656, -74.148695"
202717	,TRAVIS AV/EVANS ST,"S61, S91",NW,https://bustime.mta.info/m/index?q=202717,MTA_202717,"40.586863, -74.151106"
202718	,TRAVIS AV/DENKER PL,"S61, S91, SIM31",NW,https://bustime.mta.info/m/index?q=202718,MTA_202718,"40.588758, -74.154538"
202719	,TRAVIS AV/NEHRING AV,"S61, S91",NW,https://bustime.mta.info/m/index?q=202719,MTA_202719,"40.590234, -74.157163"
202720	,MERRYMOUNT ST/TRAVIS AV,"S61, S91",SW,https://bustime.mta.info/m/index?q=202720,MTA_202720,"40.590638, -74.158899"
202721	,MERRYMOUNT ST/SHILOH ST,"S61, S91, SIM31",SW,https://bustime.mta.info/m/index?q=202721,MTA_202721,"40.588777, -74.160695"
202840	,MARSH AV/WESTPORT ST,"S61, S91, SIM4, SIM4C, SIM4X, SIM8, SIM8X, SIM31",NE,https://bustime.mta.info/m/index?q=202840,MTA_202840,"40.584265, -74.16063"
202841	,MARSH AV/ELMWOOD PK DR,"S55, S56, S61, S91, SIM4, SIM4C, SIM8, SIM31",N,https://bustime.mta.info/m/index?q=202841,MTA_202841,"40.581512, -74.162571"
202842	,MARSH AV/WINDHAM LOOP,"S55, S56, S61, S89, S91, SIM4, SIM4C, SIM8, SIM31",N,https://bustime.mta.info/m/index?q=202842,MTA_202842,"40.578093, -74.163535"
202844	,STATEN ISLAND MALL AT PLATINUM AV/BEST BUY,"S55, S56, S61, S91",SE,https://bustime.mta.info/m/index?q=202844,MTA_202844,"40.578247, -74.167369"
202845	,RICHMOND AV/YUKON AV,"S44, S55, S56, S61, S79+, S91, S94, SIM4, SIM4C, SIM8, SIM31",N,https://bustime.mta.info/m/index?q=202845,MTA_202845,"40.576422, -74.16954"
202846	,INDEPENDENCE AV/ASHLEY HOMEGOODS,"S44, S61, S91, S94",W,https://bustime.mta.info/m/index?q=202846,MTA_202846,"40.574007, -74.168683"
202849	,MARSH AV/ELMWOOD PARK DR,"S55, S56, S61, S91, SIM4, SIM4C, SIM8, SIM31",S,https://bustime.mta.info/m/index?q=202849,MTA_202849,"40.580847, -74.163077"
202850	,MARSH AV/WINDHAM LOOP,"S55, S56, S61, S89, S91, SIM4, SIM4C, SIM4X, SIM8, SIM31",S,https://bustime.mta.info/m/index?q=202850,MTA_202850,"40.577857, -74.163769"
202931	,MARSH AV/RICHMOND HILL RD,"S59, S61, S91",SW,https://bustime.mta.info/m/index?q=202931,MTA_202931,"40.584575, -74.160721"
202937	,FOREST HILL RD/ROCKLAND AV,"S61, S91, SIM31",N,https://bustime.mta.info/m/index?q=202937,MTA_202937,"40.589036, -74.145739"
202990	,RICHMOND HILL RD/VASSAR ST,"S61, S91, SIM4, SIM4C, SIM8",NW,https://bustime.mta.info/m/index?q=202990,MTA_202990,"40.586159, -74.162561"
202991	,RICHMOND HILL RD/VASSAR ST,"S59, S61, S91, SIM4, SIM4C, SIM8",SE,https://bustime.mta.info/m/index?q=202991,MTA_202991,"40.585777, -74.162272"
203006	,SAINT GEORGE FERRY/RAMP A S61 & S91,"S61, S91",W,https://bustime.mta.info/m/index?q=203006,MTA_203006,"40.642963, -74.074089"
203026	,HAROLD ST/WASHINGTON AV,"S61, S91",E,https://bustime.mta.info/m/index?q=203026,MTA_203026,"40.600908, -74.135988"
203074	,FOREST HILL RD/STEERS  ST,"S61, S91, SIM31",SW,https://bustime.mta.info/m/index?q=203074,MTA_203074,"40.596845, -74.141424"
203133	,MERRYMOUNT ST/SHILOH ST,"S61, S91, SIM31",NE,https://bustime.mta.info/m/index?q=203133,MTA_203133,"40.588937, -74.160274"
203197	,STATEN ISLAND MALL AT PLATINUM AV/PRIMARK,"S55, S56, S61, S91",NW,https://bustime.mta.info/m/index?q=203197,MTA_203197,"40.578047, -74.166551"
203359	,TRAVIS AV/DENKER PL,"S61, S91, SIM31",SE,https://bustime.mta.info/m/index?q=203359,MTA_203359,"40.588544, -74.154516"
203406	,BRADLEY AV/PURDY AV,"S57, S61, S91",N,https://bustime.mta.info/m/index?q=203406,MTA_203406,"40.610559, -74.13222"
203478	,MARSH AV/RING RD,"S61, S89, S91, SIM4, SIM4C, SIM8, SIM31",SW,https://bustime.mta.info/m/index?q=203478,MTA_203478,"40.583368, -74.161747"
203557	,MERRY MOUNT ST/TRAVIS AV,"S61, S91",NE,https://bustime.mta.info/m/index?q=203557,MTA_203557,"40.590685, -74.158604"
203559	,NORTH GANNON AV/BRADLEY AV,"S57, S61, S91, SIM32, SIM33, SIM33C",W,https://bustime.mta.info/m/index?q=203559,MTA_203559,"40.60856, -74.132465"
203689	,FOREST HILL RD/ROCKLAND AV,"S61, S91, SIM31",S,https://bustime.mta.info/m/index?q=203689,MTA_203689,"40.589154, -74.145849"
203831	,YUKON AV/TARGET DRIVEWAY,"S44, S61, S91, S94",SE,https://bustime.mta.info/m/index?q=203831,MTA_203831,"40.575935, -74.167683"
905162	,MARSH AV/RING RD,"S55, S56, S61",SW,https://bustime.mta.info/m/index?q=905162,MTA_905162,"40.583753, -74.161413"
905167	,MARSH AV/RING RD,"S44, S61",NE,https://bustime.mta.info/m/index?q=905167,MTA_905167,"40.583692, -74.161262"
550220	,LINCOLN ST /ROCKAWAY BLVD,Q09,N,https://bustime.mta.info/m/index?q=550220,MTA_550220,"40.67515, -73.807355"
550221	,LINCOLN ST /FOCH BLVD,Q09,N,https://bustime.mta.info/m/index?q=550221,MTA_550221,"40.676652, -73.807446"
550222	,LINCOLN ST /116 AV,Q09,N,https://bustime.mta.info/m/index?q=550222,MTA_550222,"40.678392, -73.807593"
550223	,LINCOLN ST /115 AV,Q09,N,https://bustime.mta.info/m/index?q=550223,MTA_550223,"40.68032, -73.807763"
550224	,LINCOLN ST /LINDEN BLVD,Q09,N,https://bustime.mta.info/m/index?q=550224,MTA_550224,"40.682333, -73.807693"
550225	,135 ST /111 AV,Q09,NW,https://bustime.mta.info/m/index?q=550225,MTA_550225,"40.684505, -73.807991"
550226	,135 ST /109 AV,Q09,NW,https://bustime.mta.info/m/index?q=550226,MTA_550226,"40.686854, -73.809166"
550227	,135 ST /107 AV,Q09,NW,https://bustime.mta.info/m/index?q=550227,MTA_550227,"40.688382, -73.809953"
550228	,135 ST /105 AV,Q09,NW,https://bustime.mta.info/m/index?q=550228,MTA_550228,"40.690586, -73.811185"
550236	,LINCOLN ST /ROCKAWAY BLVD,Q09,S,https://bustime.mta.info/m/index?q=550236,MTA_550236,"40.675059, -73.807547"
550237	,LINCOLN ST /FOCH BLVD,Q09,S,https://bustime.mta.info/m/index?q=550237,MTA_550237,"40.676312, -73.807607"
550238	,LINCOLN ST /116 AV,Q09,S,https://bustime.mta.info/m/index?q=550238,MTA_550238,"40.678502, -73.807785"
550239	,LINCOLN ST /115 AV,Q09,S,https://bustime.mta.info/m/index?q=550239,MTA_550239,"40.680442, -73.807947"
550240	,LINCOLN ST/LINDEN BLVD,Q09,S,https://bustime.mta.info/m/index?q=550240,MTA_550240,"40.682467, -73.807854"
550243	,165 ST TERMINAL/Q9 STAND,Q09,SE,https://bustime.mta.info/m/index?q=550243,MTA_550243,"40.707047, -73.795506"
550245	,SUTPHIN BLVD/JAMAICA AV,Q09,S,https://bustime.mta.info/m/index?q=550245,MTA_550245,"40.701424, -73.80803"
550257	,VAN WYCK EXPWY/LIBERTY AV,Q09,SE,https://bustime.mta.info/m/index?q=550257,MTA_550257,"40.69171, -73.810982"
550258	,VAN WYCK EXPWY/105 AV,Q09,SE,https://bustime.mta.info/m/index?q=550258,MTA_550258,"40.690535, -73.81033"
550259	,VAN WYCK EXPWY/107 AV,Q09,SE,https://bustime.mta.info/m/index?q=550259,MTA_550259,"40.688484, -73.809209"
550260	,VAN WYCK EXPWY/109 AV,Q09,SE,https://bustime.mta.info/m/index?q=550260,MTA_550260,"40.687029, -73.808383"
550261	,VAN WYCK EXPWY/111 AV,Q09,SE,https://bustime.mta.info/m/index?q=550261,MTA_550261,"40.684625, -73.807199"
982145	,LIBERTY AV/WALTHAM ST,Q09,SW,https://bustime.mta.info/m/index?q=982145,MTA_982145,"40.695603, -73.805368"
982158	,LINCOLN ST /ROCKAWAY BLVD,Q09,N,https://bustime.mta.info/m/index?q=982158,MTA_982158,"40.675107, -73.807347"
401182	,E 14 ST/AVENUE B,M14D+,NW,https://bustime.mta.info/m/index?q=401182,MTA_401182,"40.729501, -73.978117"
401195	,E 14 ST/AVENUE B,M14D+,SE,https://bustime.mta.info/m/index?q=401195,MTA_401195,"40.72942, -73.978171"
401587	,E 14 ST/AVENUE C,M14D+,SE,https://bustime.mta.info/m/index?q=401587,MTA_401587,"40.728428, -73.975827"
401589	,AVENUE C/E 12 ST,"M9, M14D+",SW,https://bustime.mta.info/m/index?q=401589,MTA_401589,"40.726979, -73.976815"
401591	,E 10 ST/AVENUE D,"M8, M14D+",SE,https://bustime.mta.info/m/index?q=401591,MTA_401591,"40.724868, -73.975315"
401595	,AVENUE D/E 6 ST,M14D+,SW,https://bustime.mta.info/m/index?q=401595,MTA_401595,"40.722269, -73.977174"
401596	,AVENUE D/E 4 ST,M14D+,SW,https://bustime.mta.info/m/index?q=401596,MTA_401596,"40.721056, -73.978055"
401625	,AVENUE D/EAST HOUSTON ST,M14D+,NE,https://bustime.mta.info/m/index?q=401625,MTA_401625,"40.72009, -73.97855"
401626	,AVENUE D/E 5 ST,M14D+,NE,https://bustime.mta.info/m/index?q=401626,MTA_401626,"40.722118, -73.977073"
401633	,E 14 ST/AVENUE C,M14D+,NW,https://bustime.mta.info/m/index?q=401633,MTA_401633,"40.72861, -73.975909"
402039	,AVENUE C/E 11 ST,"M9, M14D+",NE,https://bustime.mta.info/m/index?q=402039,MTA_402039,"40.726278, -73.97714"
403443	,E 10 ST/AVENUE D,"M8, M14D+",NW,https://bustime.mta.info/m/index?q=403443,MTA_403443,"40.725082, -73.975456"
403557	,DELANCEY ST/FDR DR,M14D+,W,https://bustime.mta.info/m/index?q=403557,MTA_403557,"40.715368, -73.976655"
404286	,W 14 ST/HUDSON ST,M14D+,SE,https://bustime.mta.info/m/index?q=404286,MTA_404286,"40.74062, -74.004803"
903088	,DELANCEY ST/COLUMBIA ST,M14D+,W,https://bustime.mta.info/m/index?q=903088,MTA_903088,"40.716404, -73.980285"
903237	,11 AV/W 17 ST,M14D+,N,https://bustime.mta.info/m/index?q=903237,MTA_903237,"40.744417, -74.00815"
503789	,153 ST /JAMAICA AV,"Q110, Q111, Q112, Q114",NW,https://bustime.mta.info/m/index?q=503789,MTA_503789,"40.702998, -73.802273"
550229	,LIBERTY AV /VAN WYCK EXPWY,"Q09, Q112",E,https://bustime.mta.info/m/index?q=550229,MTA_550229,"40.691734, -73.81117"
550230	,LIBERTY AV /REMINGTON ST,"Q09, Q112",E,https://bustime.mta.info/m/index?q=550230,MTA_550230,"40.692205, -73.809362"
550231	,LIBERTY AV /INWOOD ST,"Q09, Q112",NE,https://bustime.mta.info/m/index?q=550231,MTA_550231,"40.693377, -73.807733"
550232	,LIBERTY AV /LIVERPOOL ST,"Q09, Q112",NE,https://bustime.mta.info/m/index?q=550232,MTA_550232,"40.69481, -73.805955"
550242	,LIBERTY AV /REMINGTON ST,"Q09, Q112",SW,https://bustime.mta.info/m/index?q=550242,MTA_550242,"40.692667, -73.80908"
550256	,LIBERTY AV /ALLENDALE ST,"Q09, Q112",SW,https://bustime.mta.info/m/index?q=550256,MTA_550256,"40.694271, -73.807075"
552208	,88 AV /PARSONS BLVD,"Q110, Q112",E,https://bustime.mta.info/m/index?q=552208,MTA_552208,"40.706713, -73.802335"
552353	,GUY R BREWER BLVD/TUSKEGEE AIRMEN WAY,"Q111, Q112, Q114",NW,https://bustime.mta.info/m/index?q=552353,MTA_552353,"40.699961, -73.793621"
552355	,GUY R BREWER BLVD/LIBERTY AV,"Q111, Q112, Q114",NW,https://bustime.mta.info/m/index?q=552355,MTA_552355,"40.700927, -73.794296"
552356	,GUY R BREWER BLVD/LIBERTY AV,Q112,SE,https://bustime.mta.info/m/index?q=552356,MTA_552356,"40.701425, -73.794898"
552357	,GUY R BREWER BLVD/ARCHER AV,"Q111, Q112, Q114",NW,https://bustime.mta.info/m/index?q=552357,MTA_552357,"40.703193, -73.795858"
552358	,GUY R BREWER BLVD/ARCHER AV,"Q111, Q112, Q114",SE,https://bustime.mta.info/m/index?q=552358,MTA_552358,"40.703099, -73.796108"
552364	,PARSONS BLVD/89 AV,Q112,SE,https://bustime.mta.info/m/index?q=552364,MTA_552364,"40.705864, -73.801776"
552377	,LIBERTY AV /102 ST,Q112,E,https://bustime.mta.info/m/index?q=552377,MTA_552377,"40.681321, -73.83882"
552378	,LIBERTY AV /104 ST,Q112,NE,https://bustime.mta.info/m/index?q=552378,MTA_552378,"40.682029, -73.836716"
552379	,LIBERTY AV /106 ST,Q112,NE,https://bustime.mta.info/m/index?q=552379,MTA_552379,"40.682904, -73.835064"
552380	,LIBERTY AV /108 ST,Q112,NE,https://bustime.mta.info/m/index?q=552380,MTA_552380,"40.683696, -73.833489"
552381	,LIBERTY AV /110 ST,Q112,E,https://bustime.mta.info/m/index?q=552381,MTA_552381,"40.684369, -73.831837"
552382	,LIBERTY AV /111 ST,Q112,E,https://bustime.mta.info/m/index?q=552382,MTA_552382,"40.684771, -73.83084"
552383	,LIBERTY AV /111 ST,Q112,W,https://bustime.mta.info/m/index?q=552383,MTA_552383,"40.684736, -73.831369"
552384	,LIBERTY AV /113 ST,Q112,E,https://bustime.mta.info/m/index?q=552384,MTA_552384,"40.685432, -73.829187"
552385	,LIBERTY AV /113 ST,Q112,W,https://bustime.mta.info/m/index?q=552385,MTA_552385,"40.685398, -73.829702"
552386	,LIBERTY AV /116 ST,Q112,E,https://bustime.mta.info/m/index?q=552386,MTA_552386,"40.685808, -73.826617"
552388	,LIBERTY AV /LEFFERTS BLVD,Q112,W,https://bustime.mta.info/m/index?q=552388,MTA_552388,"40.686132, -73.824986"
552389	,LIBERTY AV /121 ST,Q112,NE,https://bustime.mta.info/m/index?q=552389,MTA_552389,"40.686915, -73.822161"
552390	,LIBERTY AV /121 ST,Q112,SW,https://bustime.mta.info/m/index?q=552390,MTA_552390,"40.687034, -73.822472"
552391	,LIBERTY AV /123 ST,Q112,E,https://bustime.mta.info/m/index?q=552391,MTA_552391,"40.687553, -73.82054"
552392	,LIBERTY AV /126 ST,Q112,E,https://bustime.mta.info/m/index?q=552392,MTA_552392,"40.688273, -73.818732"
552393	,LIBERTY AV /128 ST,Q112,E,https://bustime.mta.info/m/index?q=552393,MTA_552393,"40.688839, -73.81722"
552394	,LIBERTY AV /130 ST,Q112,NE,https://bustime.mta.info/m/index?q=552394,MTA_552394,"40.689489, -73.815614"
552395	,LIBERTY AV /132 ST,Q112,NE,https://bustime.mta.info/m/index?q=552395,MTA_552395,"40.690423, -73.814132"
552396	,LIBERTY AV /132 ST,Q112,SW,https://bustime.mta.info/m/index?q=552396,MTA_552396,"40.690766, -73.814022"
552397	,LIBERTY AV /134 ST,Q112,NE,https://bustime.mta.info/m/index?q=552397,MTA_552397,"40.691239, -73.812869"
